Format Version,1.23,Take Name,MVC_030_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.40.30.570 ,Total Frames in Take,1204,Total Exported Frames,1204,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
327,3.270000,-0.080262,0.846033,-0.306858,-0.228208,0.813373,-0.351755,-0.077245,0.806198,-0.267683,-0.273908,0.821158,-0.121701,,,,-0.365857,0.794178,-0.166021,0.167081,0.858136,-0.220568,-0.079096,0.799623,-0.052787,-0.076234,0.808033,-0.167692
328,3.280000,-0.080243,0.846018,-0.306872,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273745,0.821135,-0.121706,,,,-0.365857,0.794178,-0.166021,0.167340,0.858106,-0.220614,-0.079042,0.799652,-0.052768,-0.075613,0.807788,-0.167602
329,3.290000,-0.080198,0.846043,-0.306841,-0.228096,0.813423,-0.351764,-0.077868,0.806450,-0.267743,-0.274002,0.821139,-0.121696,,,,-0.365857,0.794178,-0.166021,0.167037,0.858204,-0.220533,-0.079028,0.799589,-0.052811,-0.075620,0.807913,-0.167603
330,3.300000,-0.080223,0.846000,-0.306907,-0.228180,0.813420,-0.351735,-0.077245,0.806198,-0.267683,-0.273804,0.821115,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166969,0.858174,-0.220501,-0.078889,0.799530,-0.052812,-0.075467,0.807795,-0.167580
331,3.310000,-0.080236,0.846004,-0.306874,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273803,0.821131,-0.121645,,,,-0.365857,0.794178,-0.166021,0.166969,0.858174,-0.220501,-0.078740,0.799469,-0.052804,-0.075613,0.807788,-0.167602
332,3.320000,-0.080197,0.846011,-0.306878,-0.228180,0.813420,-0.351735,-0.077650,0.806299,-0.267721,-0.273905,0.821177,-0.121647,,,,-0.365857,0.794178,-0.166021,0.166770,0.858180,-0.220561,-0.078740,0.799469,-0.052804,-0.076234,0.808033,-0.167692
333,3.330000,-0.080281,0.846005,-0.306825,-0.228274,0.813412,-0.351709,-0.078243,0.806540,-0.267781,-0.273999,0.821159,-0.121643,,,,-0.365857,0.794178,-0.166021,0.167320,0.857971,-0.220680,-0.078740,0.799469,-0.052804,-0.075895,0.807856,-0.167712
334,3.340000,-0.080137,0.846014,-0.306823,-0.228241,0.813400,-0.351741,-0.077655,0.806301,-0.267647,-0.273905,0.821177,-0.121647,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.078740,0.799469,-0.052804,-0.075895,0.807856,-0.167712
335,3.350000,-0.080128,0.845995,-0.306867,-0.228256,0.813395,-0.351743,-0.078277,0.806551,-0.267707,-0.273905,0.821177,-0.121647,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.078889,0.799531,-0.052811,-0.075268,0.807606,-0.167622
336,3.360000,-0.080309,0.845992,-0.306866,-0.228096,0.813423,-0.351764,-0.078243,0.806540,-0.267781,-0.273824,0.821134,-0.121663,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.078848,0.799505,-0.052843,-0.075895,0.807856,-0.167712
337,3.370000,-0.080293,0.845977,-0.306881,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273897,0.821113,-0.121641,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.078850,0.799439,-0.052893,-0.075895,0.807856,-0.167712
338,3.380000,-0.080415,0.846002,-0.306850,-0.228048,0.813401,-0.351776,-0.077358,0.806131,-0.267693,-0.273725,0.821086,-0.121670,,,,-0.366222,0.794376,-0.166083,0.166900,0.857947,-0.220838,-0.078784,0.799468,-0.052877,-0.075961,0.807821,-0.167723
339,3.390000,-0.080453,0.846007,-0.306855,-0.228096,0.813423,-0.351764,-0.077868,0.806450,-0.267743,-0.273745,0.821135,-0.121706,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.079048,0.799567,-0.052919,-0.075895,0.807856,-0.167712
340,3.400000,-0.080353,0.846045,-0.306866,-0.228096,0.813423,-0.351764,-0.078243,0.806540,-0.267781,-0.273804,0.821115,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079048,0.799567,-0.052919,-0.075895,0.807856,-0.167712
341,3.410000,-0.080140,0.846038,-0.306872,-0.228096,0.813423,-0.351764,-0.078277,0.806551,-0.267707,-0.273949,0.821223,-0.121721,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079180,0.799623,-0.052920,-0.075895,0.807856,-0.167712
342,3.420000,-0.080368,0.846008,-0.306884,-0.228005,0.813438,-0.351769,-0.077868,0.806450,-0.267743,-0.273871,0.821240,-0.121708,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079069,0.799587,-0.052885,-0.075895,0.807856,-0.167712
343,3.430000,-0.080318,0.846038,-0.306827,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273748,0.821149,-0.121660,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079180,0.799623,-0.052920,-0.075895,0.807856,-0.167712
344,3.440000,-0.080200,0.846002,-0.306892,-0.228005,0.813438,-0.351769,-0.078243,0.806540,-0.267781,-0.273767,0.821214,-0.121653,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079180,0.799623,-0.052920,-0.075895,0.807856,-0.167712
345,3.450000,-0.080304,0.846011,-0.306836,-0.228005,0.813438,-0.351769,-0.078277,0.806551,-0.267707,-0.273767,0.821214,-0.121653,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079180,0.799623,-0.052920,-0.075895,0.807856,-0.167712
346,3.460000,-0.080094,0.846033,-0.306857,-0.227822,0.813477,-0.351781,-0.078652,0.806641,-0.267745,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.166599,0.857998,-0.220918,-0.079207,0.799676,-0.052957,-0.075895,0.807856,-0.167712
347,3.470000,-0.080240,0.845996,-0.306847,-0.227822,0.813477,-0.351781,-0.077868,0.806450,-0.267743,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.166599,0.857998,-0.220918,-0.079184,0.799671,-0.052944,-0.075895,0.807856,-0.167712
348,3.480000,-0.080255,0.846028,-0.306895,-0.228005,0.813438,-0.351769,-0.077650,0.806299,-0.267721,-0.273941,0.821234,-0.121669,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079328,0.799729,-0.052954,-0.075895,0.807856,-0.167712
349,3.490000,-0.080252,0.846020,-0.306859,-0.227923,0.813459,-0.351769,-0.077868,0.806450,-0.267743,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079449,0.799735,-0.052928,-0.075895,0.807856,-0.167712
350,3.500000,-0.080336,0.845982,-0.306895,-0.228005,0.813438,-0.351769,-0.077868,0.806450,-0.267743,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.166984,0.857995,-0.220796,-0.079305,0.799677,-0.052917,-0.076234,0.808033,-0.167692
351,3.510000,-0.080181,0.845996,-0.306892,-0.227923,0.813459,-0.351769,-0.077868,0.806450,-0.267743,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.167164,0.858001,-0.220686,-0.079305,0.799677,-0.052917,-0.075895,0.807856,-0.167712
352,3.520000,-0.080138,0.846038,-0.306871,-0.228005,0.813438,-0.351769,-0.077650,0.806299,-0.267721,-0.273859,0.821250,-0.121668,,,,-0.366222,0.794376,-0.166083,0.167151,0.857992,-0.220747,-0.079348,0.799702,-0.052884,-0.075895,0.807856,-0.167712
353,3.530000,-0.080336,0.845982,-0.306895,-0.227902,0.813456,-0.351781,-0.077245,0.806198,-0.267683,-0.273751,0.821201,-0.121669,,,,-0.366222,0.794376,-0.166083,0.167009,0.858020,-0.220758,-0.079348,0.799702,-0.052884,-0.075895,0.807856,-0.167712
354,3.540000,-0.080313,0.846025,-0.306829,-0.227952,0.813478,-0.351758,-0.076930,0.806024,-0.267655,-0.273787,0.821200,-0.121714,,,,-0.366222,0.794376,-0.166083,0.166984,0.857995,-0.220796,-0.079069,0.799587,-0.052885,-0.075895,0.807856,-0.167712
355,3.550000,-0.080285,0.846001,-0.306863,-0.227822,0.813477,-0.351781,-0.077868,0.806450,-0.267743,-0.273942,0.821230,-0.121669,,,,-0.366222,0.794376,-0.166083,0.167127,0.857949,-0.220767,-0.079069,0.799587,-0.052885,-0.075895,0.807856,-0.167712
356,3.560000,-0.080374,0.846014,-0.306847,-0.227923,0.813459,-0.351769,-0.077245,0.806198,-0.267683,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079069,0.799587,-0.052885,-0.075895,0.807856,-0.167712
357,3.570000,-0.080315,0.846088,-0.306884,-0.227923,0.813459,-0.351769,-0.077655,0.806301,-0.267647,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079110,0.799611,-0.052852,-0.075895,0.807856,-0.167712
358,3.580000,-0.080437,0.846084,-0.306870,-0.228005,0.813438,-0.351769,-0.078243,0.806540,-0.267781,-0.273830,0.821175,-0.121688,,,,-0.366631,0.794558,-0.166059,0.166933,0.857938,-0.220802,-0.079260,0.799672,-0.052861,-0.075895,0.807856,-0.167712
359,3.590000,-0.080338,0.846086,-0.306898,-0.228005,0.813438,-0.351769,-0.077655,0.806301,-0.267647,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.079319,0.799708,-0.052820,-0.075268,0.807606,-0.167622
360,3.600000,-0.080529,0.846048,-0.306893,-0.227994,0.813441,-0.351776,-0.077245,0.806198,-0.267683,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.079319,0.799708,-0.052820,-0.075895,0.807856,-0.167712
361,3.610000,-0.080396,0.846049,-0.306918,-0.228088,0.813435,-0.351739,-0.077756,0.806233,-0.267657,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079388,0.799743,-0.052797,-0.076234,0.808033,-0.167692
362,3.620000,-0.080474,0.846071,-0.306874,-0.228005,0.813438,-0.351769,-0.078652,0.806641,-0.267745,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079062,0.799645,-0.052844,-0.076234,0.808033,-0.167692
363,3.630000,-0.080529,0.846048,-0.306893,-0.228005,0.813438,-0.351769,-0.077650,0.806299,-0.267721,-0.273733,0.821173,-0.121720,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.079179,0.799650,-0.052818,-0.076234,0.808033,-0.167692
364,3.640000,-0.080475,0.846077,-0.306916,-0.228005,0.813438,-0.351769,-0.078277,0.806551,-0.267707,-0.273792,0.821153,-0.121702,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079247,0.799684,-0.052794,-0.075613,0.807788,-0.167602
365,3.650000,-0.080475,0.846077,-0.306916,-0.228005,0.813438,-0.351769,-0.077868,0.806450,-0.267743,-0.273733,0.821173,-0.121720,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079388,0.799743,-0.052797,-0.076234,0.808033,-0.167692
366,3.660000,-0.080597,0.846073,-0.306803,-0.227923,0.813459,-0.351769,-0.078277,0.806551,-0.267707,-0.273733,0.821173,-0.121720,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079319,0.799708,-0.052820,-0.076234,0.808033,-0.167692
367,3.670000,-0.080313,0.845983,-0.306881,-0.228096,0.813423,-0.351764,-0.077980,0.806385,-0.267679,-0.273850,0.821178,-0.121718,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.079129,0.799679,-0.052820,-0.075895,0.807856,-0.167712
368,3.680000,-0.080332,0.845999,-0.306867,-0.228096,0.813423,-0.351764,-0.077245,0.806198,-0.267683,-0.273929,0.821160,-0.121719,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079017,0.799619,-0.052877,-0.075895,0.807856,-0.167712
369,3.690000,-0.080336,0.845982,-0.306895,-0.228005,0.813438,-0.351769,-0.078652,0.806641,-0.267745,-0.273908,0.821158,-0.121701,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079096,0.799623,-0.052787,-0.075895,0.807856,-0.167712
370,3.700000,-0.080357,0.845969,-0.306850,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273897,0.821097,-0.121683,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.079028,0.799589,-0.052811,-0.075895,0.807856,-0.167712
371,3.710000,-0.080223,0.846000,-0.306907,-0.228005,0.813438,-0.351769,-0.077655,0.806301,-0.267647,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.167009,0.858020,-0.220758,-0.079179,0.799650,-0.052818,-0.075613,0.807788,-0.167602
372,3.720000,-0.080200,0.846002,-0.306892,-0.228005,0.813438,-0.351769,-0.078277,0.806551,-0.267707,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.167270,0.858074,-0.220582,-0.079194,0.799714,-0.052775,-0.075620,0.807913,-0.167603
373,3.730000,-0.080242,0.846016,-0.306893,-0.227923,0.813459,-0.351769,-0.077245,0.806198,-0.267683,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.167249,0.858046,-0.220673,-0.079014,0.799719,-0.052772,-0.076217,0.808148,-0.167690
374,3.740000,-0.080318,0.846038,-0.306827,-0.227923,0.813459,-0.351769,-0.077334,0.806125,-0.267619,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.167270,0.858074,-0.220582,-0.079104,0.799808,-0.052755,-0.075606,0.807931,-0.167602
375,3.750000,-0.080140,0.846038,-0.306872,-0.227923,0.813459,-0.351769,-0.077358,0.806131,-0.267693,-0.273771,0.821195,-0.121706,,,,-0.366222,0.794376,-0.166083,0.167245,0.858082,-0.220547,-0.079115,0.799812,-0.052756,-0.075006,0.807694,-0.167514
376,3.760000,-0.080398,0.846003,-0.306815,-0.228096,0.813423,-0.351764,-0.078652,0.806641,-0.267745,-0.273830,0.821175,-0.121688,,,,-0.366222,0.794376,-0.166083,0.167407,0.858000,-0.220649,-0.078846,0.799746,-0.052774,-0.075620,0.807913,-0.167603
377,3.770000,-0.080572,0.846033,-0.306862,-0.228096,0.813423,-0.351764,-0.078054,0.806402,-0.267685,-0.273871,0.821136,-0.121714,,,,-0.366222,0.794376,-0.166083,0.167320,0.857971,-0.220680,-0.078846,0.799746,-0.052774,-0.076217,0.808148,-0.167690
378,3.780000,-0.080475,0.846077,-0.306916,-0.228005,0.813438,-0.351769,-0.078243,0.806540,-0.267781,-0.273697,0.821110,-0.121702,,,,-0.366222,0.794376,-0.166083,0.167295,0.857946,-0.220717,-0.078846,0.799746,-0.052774,-0.076217,0.808148,-0.167690
379,3.790000,-0.080690,0.846068,-0.306887,-0.228005,0.813438,-0.351769,-0.078652,0.806641,-0.267745,-0.273883,0.821189,-0.121718,,,,-0.365857,0.794178,-0.166021,0.167151,0.857992,-0.220747,-0.078964,0.799750,-0.052748,-0.076217,0.808148,-0.167690
380,3.800000,-0.080539,0.846089,-0.306879,-0.227923,0.813459,-0.351769,-0.077650,0.806299,-0.267721,-0.273792,0.821153,-0.121702,,,,-0.366222,0.794376,-0.166083,0.167220,0.858024,-0.220778,-0.078846,0.799746,-0.052774,-0.076217,0.808148,-0.167690
381,3.810000,-0.080475,0.846077,-0.306916,-0.228005,0.813438,-0.351769,-0.077655,0.806301,-0.267647,-0.273792,0.821153,-0.121702,,,,-0.366222,0.794376,-0.166083,0.166790,0.857984,-0.220831,-0.078846,0.799746,-0.052774,-0.076217,0.808148,-0.167690
382,3.820000,-0.080529,0.846048,-0.306893,-0.228180,0.813420,-0.351735,-0.077245,0.806198,-0.267683,-0.273871,0.821136,-0.121714,,,,-0.365857,0.794178,-0.166021,0.166790,0.857984,-0.220831,-0.078964,0.799750,-0.052748,-0.076217,0.808148,-0.167690
383,3.830000,-0.080332,0.845999,-0.306867,-0.228096,0.813423,-0.351764,-0.076930,0.806024,-0.267655,-0.273942,0.821114,-0.121674,,,,-0.365857,0.794178,-0.166021,0.166790,0.857984,-0.220831,-0.078846,0.799746,-0.052774,-0.076217,0.808148,-0.167690
384,3.840000,-0.080374,0.845989,-0.306849,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273805,0.821051,-0.121692,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.078895,0.799716,-0.052795,-0.076234,0.808033,-0.167692
385,3.850000,-0.080517,0.846086,-0.306853,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166599,0.857998,-0.220918,-0.078933,0.799770,-0.052813,-0.076234,0.808033,-0.167692
386,3.860000,-0.080592,0.846053,-0.306861,-0.228096,0.813423,-0.351764,-0.076930,0.806024,-0.267655,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166599,0.857998,-0.220918,-0.078933,0.799770,-0.052813,-0.076234,0.808033,-0.167692
387,3.870000,-0.080672,0.846048,-0.306887,-0.228005,0.813438,-0.351769,-0.078277,0.806551,-0.267707,-0.273861,0.821065,-0.121721,,,,-0.365857,0.794178,-0.166021,0.166599,0.857998,-0.220918,-0.078846,0.799746,-0.052774,-0.075895,0.807856,-0.167712
388,3.880000,-0.080460,0.846071,-0.306917,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273872,0.821052,-0.121769,,,,-0.366222,0.794376,-0.166083,0.166763,0.857992,-0.220866,-0.079052,0.799774,-0.052788,-0.075895,0.807856,-0.167712
389,3.890000,-0.080628,0.846063,-0.306918,-0.228096,0.813423,-0.351764,-0.077245,0.806198,-0.267683,-0.273872,0.821052,-0.121769,,,,-0.366222,0.794376,-0.166083,0.166933,0.857938,-0.220802,-0.078933,0.799770,-0.052813,-0.076234,0.808033,-0.167692
390,3.900000,-0.080573,0.846053,-0.306906,-0.228096,0.813423,-0.351764,-0.078277,0.806551,-0.267707,-0.273785,0.821012,-0.121772,,,,-0.365857,0.794178,-0.166021,0.167009,0.858020,-0.220758,-0.078964,0.799750,-0.052748,-0.075620,0.807913,-0.167603
391,3.910000,-0.080628,0.846063,-0.306918,-0.228096,0.813423,-0.351764,-0.078054,0.806402,-0.267685,-0.273785,0.821012,-0.121772,,,,-0.365712,0.794066,-0.166031,0.167099,0.858072,-0.220598,-0.078939,0.799744,-0.052702,-0.075606,0.807931,-0.167602
392,3.920000,-0.080573,0.846053,-0.306906,-0.228180,0.813420,-0.351735,-0.077334,0.806125,-0.267619,-0.273928,0.821082,-0.121759,,,,-0.365857,0.794178,-0.166021,0.167452,0.858006,-0.220718,-0.078885,0.799776,-0.052736,-0.075006,0.807694,-0.167514
393,3.930000,-0.080690,0.846068,-0.306887,-0.228180,0.813420,-0.351735,-0.077245,0.806198,-0.267683,-0.273795,0.821034,-0.121724,,,,-0.365857,0.794178,-0.166021,0.167295,0.857946,-0.220717,-0.078977,0.799797,-0.052788,-0.075006,0.807694,-0.167514
394,3.940000,-0.080610,0.846028,-0.306839,-0.228096,0.813423,-0.351764,-0.078054,0.806402,-0.267685,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166933,0.857938,-0.220802,-0.078918,0.799828,-0.052788,-0.076217,0.808148,-0.167690
395,3.950000,-0.080634,0.846069,-0.306841,-0.228088,0.813435,-0.351739,-0.078277,0.806551,-0.267707,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166933,0.857938,-0.220802,-0.078992,0.799861,-0.052824,-0.076217,0.808148,-0.167690
396,3.960000,-0.080635,0.846039,-0.306830,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273747,0.821026,-0.121671,,,,-0.365857,0.794178,-0.166021,0.166900,0.857947,-0.220838,-0.078933,0.799827,-0.052849,-0.076217,0.808148,-0.167690
397,3.970000,-0.080591,0.846053,-0.306861,-0.228096,0.813423,-0.351764,-0.077245,0.806198,-0.267683,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166900,0.857947,-0.220838,-0.078948,0.799819,-0.052854,-0.076362,0.808143,-0.167712
398,3.980000,-0.080592,0.846053,-0.306861,-0.228218,0.813388,-0.351744,-0.078054,0.806402,-0.267685,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.079068,0.799823,-0.052829,-0.076217,0.808148,-0.167690
399,3.990000,-0.080529,0.846048,-0.306893,-0.228096,0.813423,-0.351764,-0.077245,0.806198,-0.267683,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166790,0.857984,-0.220831,-0.078948,0.799819,-0.052854,-0.076217,0.808148,-0.167690
400,4.000000,-0.080587,0.846058,-0.306905,-0.228096,0.813423,-0.351764,-0.077334,0.806125,-0.267619,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.078810,0.799824,-0.052874,-0.076362,0.808143,-0.167712
401,4.010000,-0.080634,0.846069,-0.306841,-0.228180,0.813420,-0.351735,-0.077655,0.806301,-0.267647,-0.273769,0.821029,-0.121705,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.078948,0.799819,-0.052854,-0.076362,0.808143,-0.167712
402,4.020000,-0.080517,0.846081,-0.306930,-0.228180,0.813420,-0.351735,-0.077655,0.806301,-0.267647,-0.273739,0.821005,-0.121735,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078897,0.799824,-0.052812,-0.076234,0.808033,-0.167692
403,4.030000,-0.080659,0.846053,-0.306855,-0.228096,0.813423,-0.351764,-0.077334,0.806125,-0.267619,-0.273872,0.821052,-0.121769,,,,-0.365571,0.794015,-0.166039,0.166763,0.857992,-0.220866,-0.078810,0.799824,-0.052874,-0.076234,0.808033,-0.167692
404,4.040000,-0.080634,0.846058,-0.306875,-0.228180,0.813420,-0.351735,-0.078054,0.806402,-0.267685,-0.273785,0.821012,-0.121772,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.079068,0.799823,-0.052829,-0.076234,0.808033,-0.167692
405,4.050000,-0.080460,0.846071,-0.306917,-0.228096,0.813423,-0.351764,-0.077784,0.806251,-0.267653,-0.273943,0.821029,-0.121778,,,,-0.365857,0.794178,-0.166021,0.166599,0.857998,-0.220918,-0.079033,0.799820,-0.052792,-0.076362,0.808143,-0.167712
406,4.060000,-0.080573,0.846053,-0.306906,-0.228274,0.813412,-0.351709,-0.078054,0.806402,-0.267685,-0.273856,0.820988,-0.121780,,,,-0.365857,0.794178,-0.166021,0.166736,0.857952,-0.220890,-0.079033,0.799820,-0.052792,-0.076362,0.808143,-0.167712
407,4.070000,-0.080775,0.846068,-0.306835,-0.228180,0.813420,-0.351735,-0.077655,0.806301,-0.267647,-0.273943,0.821029,-0.121778,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.079068,0.799823,-0.052829,-0.076047,0.808025,-0.167667
408,4.080000,-0.080677,0.846043,-0.306844,-0.228096,0.813423,-0.351764,-0.077334,0.806125,-0.267619,-0.273872,0.821052,-0.121769,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.079068,0.799823,-0.052829,-0.076217,0.808148,-0.167690
409,4.090000,-0.080690,0.846068,-0.306887,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273739,0.821005,-0.121735,,,,-0.365857,0.794178,-0.166021,0.166763,0.857992,-0.220866,-0.079033,0.799820,-0.052792,-0.076217,0.808148,-0.167690
410,4.100000,-0.080573,0.846086,-0.306899,-0.228096,0.813423,-0.351764,-0.077655,0.806301,-0.267647,-0.273872,0.821052,-0.121769,,,,-0.365857,0.794178,-0.166021,0.166957,0.857928,-0.220877,-0.078810,0.799824,-0.052874,-0.076217,0.808148,-0.167690
411,4.110000,-0.080738,0.846051,-0.306835,-0.228180,0.813420,-0.351735,-0.077655,0.806301,-0.267647,-0.273785,0.821012,-0.121772,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078857,0.799832,-0.052911,-0.076217,0.808148,-0.167690
412,4.120000,-0.080690,0.846068,-0.306887,-0.228096,0.813423,-0.351764,-0.078054,0.806402,-0.267685,-0.273785,0.821012,-0.121772,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078810,0.799824,-0.052874,-0.076234,0.808033,-0.167692
413,4.130000,-0.080690,0.846068,-0.306887,-0.228134,0.813400,-0.351728,-0.077655,0.806301,-0.267647,-0.273762,0.820989,-0.121806,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078810,0.799824,-0.052874,-0.076234,0.808033,-0.167692
414,4.140000,-0.080545,0.845998,-0.306900,-0.228180,0.813420,-0.351735,-0.077650,0.806299,-0.267721,-0.273741,0.820985,-0.121771,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078810,0.799824,-0.052874,-0.076234,0.808033,-0.167692
415,4.150000,-0.080594,0.846052,-0.306899,-0.228180,0.813420,-0.351735,-0.077655,0.806301,-0.267647,-0.273762,0.820989,-0.121806,,,,-0.365857,0.794178,-0.166021,0.166736,0.857952,-0.220890,-0.078810,0.799824,-0.052874,-0.075895,0.807856,-0.167712
416,4.160000,-0.080551,0.846036,-0.306920,-0.228096,0.813423,-0.351764,-0.077980,0.806385,-0.267679,-0.273833,0.820965,-0.121814,,,,-0.365712,0.794066,-0.166031,0.167100,0.857881,-0.220849,-0.078810,0.799824,-0.052874,-0.075895,0.807856,-0.167712
417,4.170000,-0.080616,0.846038,-0.306875,-0.228257,0.813356,-0.351705,-0.078054,0.806402,-0.267685,-0.273833,0.820965,-0.121814,,,,-0.365857,0.794178,-0.166021,0.166599,0.857998,-0.220918,-0.078810,0.799824,-0.052874,-0.075895,0.807856,-0.167712
418,4.180000,-0.080573,0.846053,-0.306906,-0.228133,0.813364,-0.351744,-0.078054,0.806402,-0.267685,-0.273762,0.820989,-0.121806,,,,-0.365857,0.794178,-0.166021,0.166793,0.857933,-0.220929,-0.078810,0.799824,-0.052874,-0.075895,0.807856,-0.167712
419,4.190000,-0.080609,0.846047,-0.306932,-0.228274,0.813412,-0.351709,-0.078277,0.806551,-0.267707,-0.273811,0.820962,-0.121778,,,,-0.365712,0.794066,-0.166031,0.166793,0.857933,-0.220929,-0.078728,0.799810,-0.052972,-0.075895,0.807856,-0.167712
420,4.200000,-0.080474,0.846057,-0.306913,-0.228096,0.813423,-0.351764,-0.078277,0.806551,-0.267707,-0.273762,0.820989,-0.121806,,,,-0.365857,0.794178,-0.166021,0.166749,0.857891,-0.220993,-0.078728,0.799810,-0.052972,-0.075895,0.807856,-0.167712
