Format Version,1.23,Take Name,SH_superlong_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.36.32.780 ,Total Frames in Take,1692,Total Exported Frames,1692,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"107C10","107C10","107C10","107C30","107C30","107C30","107C00","107C00","107C00","107C50","107C50","107C50","107C20","107C20","107C20","107C40","107C40","107C40","107BF0","107BF0","107BF0","107BB0","107BB0","107BB0","107BC0","107BC0","107BC0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
921,9.210000,-0.085098,0.789052,-0.326885,-0.107860,0.636242,-0.363046,-0.044626,0.780716,-0.286860,-0.132818,0.610237,-0.132309,-0.136520,0.401495,-0.132881,-0.139939,0.513988,-0.170762,0.188121,0.837220,-0.238238,-0.048918,0.775357,-0.070689,-0.026816,0.768859,-0.196942
922,9.220000,-0.085061,0.789051,-0.326868,-0.107922,0.636276,-0.363038,-0.044562,0.780686,-0.286863,-0.132700,0.610193,-0.132262,-0.136520,0.401495,-0.132881,-0.140148,0.514035,-0.170750,0.188011,0.837193,-0.238260,-0.048918,0.775357,-0.070689,-0.026734,0.768832,-0.196932
923,9.230000,-0.085078,0.789046,-0.326884,-0.107865,0.636242,-0.363044,-0.044562,0.780686,-0.286863,-0.132764,0.610213,-0.132319,-0.136520,0.401495,-0.132881,-0.140015,0.513991,-0.170722,0.188121,0.837220,-0.238238,-0.048894,0.775340,-0.070672,-0.026663,0.768848,-0.196882
924,9.240000,-0.084992,0.789055,-0.326846,-0.107848,0.636230,-0.363027,-0.044626,0.780716,-0.286860,-0.132783,0.610230,-0.132290,-0.136478,0.401474,-0.132899,-0.139961,0.513996,-0.170768,0.188121,0.837220,-0.238238,-0.049123,0.775359,-0.070586,-0.026758,0.768946,-0.196837
925,9.250000,-0.085061,0.789051,-0.326868,-0.108007,0.636312,-0.363038,-0.044626,0.780716,-0.286860,-0.132738,0.610210,-0.132301,-0.136520,0.401495,-0.132881,-0.140071,0.514026,-0.170719,0.187724,0.837354,-0.238273,-0.049125,0.775365,-0.070545,-0.026624,0.768951,-0.196817
926,9.260000,-0.085098,0.789052,-0.326885,-0.107787,0.636245,-0.363017,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136520,0.401495,-0.132881,-0.139981,0.513963,-0.170733,0.187724,0.837354,-0.238273,-0.049125,0.775365,-0.070545,-0.026840,0.768972,-0.196848
927,9.270000,-0.084992,0.789055,-0.326846,-0.107996,0.636265,-0.362989,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136355,0.401466,-0.132844,-0.139896,0.513969,-0.170755,0.187724,0.837354,-0.238273,-0.049125,0.775365,-0.070545,-0.026750,0.768939,-0.196806
928,9.280000,-0.084992,0.789025,-0.326879,-0.107821,0.636216,-0.363039,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136355,0.401466,-0.132844,-0.139896,0.513969,-0.170755,0.187724,0.837354,-0.238273,-0.049104,0.775361,-0.070565,-0.026817,0.768966,-0.196862
929,9.290000,-0.085042,0.789026,-0.326884,-0.107801,0.636239,-0.362977,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136252,0.401440,-0.132831,-0.139896,0.513969,-0.170755,0.187817,0.837323,-0.238301,-0.049079,0.775345,-0.070601,-0.026947,0.768938,-0.196898
930,9.300000,-0.085112,0.789008,-0.326891,-0.107853,0.636180,-0.363065,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136380,0.401451,-0.132830,-0.139896,0.513969,-0.170755,0.187661,0.837226,-0.238316,-0.049005,0.775340,-0.070629,-0.027049,0.768901,-0.196892
931,9.310000,-0.085130,0.789033,-0.326875,-0.107816,0.636215,-0.363041,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136261,0.401414,-0.132872,-0.139892,0.513921,-0.170699,0.187909,0.837227,-0.238310,-0.049138,0.775342,-0.070687,-0.026917,0.768896,-0.196929
932,9.320000,-0.085042,0.789026,-0.326884,-0.107804,0.636203,-0.363022,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136195,0.401399,-0.132826,-0.139879,0.513952,-0.170740,0.188079,0.837170,-0.238326,-0.049043,0.775342,-0.070710,-0.027085,0.768903,-0.196921
933,9.330000,-0.085116,0.789048,-0.326901,-0.107816,0.636215,-0.363041,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136380,0.401451,-0.132830,-0.139807,0.513926,-0.170722,0.188103,0.837162,-0.238291,-0.048918,0.775357,-0.070689,-0.027097,0.768944,-0.196912
934,9.340000,-0.085151,0.789040,-0.326904,-0.107904,0.636204,-0.363010,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136362,0.401408,-0.132875,-0.139909,0.513937,-0.170715,0.188103,0.837162,-0.238291,-0.049036,0.775387,-0.070676,-0.026940,0.768851,-0.196922
935,9.350000,-0.085130,0.789033,-0.326875,-0.107868,0.636189,-0.363031,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136282,0.401389,-0.132843,-0.139896,0.513969,-0.170755,0.187806,0.837261,-0.238276,-0.048894,0.775340,-0.070672,-0.026859,0.768821,-0.196920
936,9.360000,-0.084992,0.789055,-0.326846,-0.107743,0.636219,-0.363013,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136461,0.401458,-0.132890,-0.139905,0.513961,-0.170772,0.187922,0.837223,-0.238374,-0.048834,0.775318,-0.070682,-0.026973,0.768804,-0.196920
937,9.370000,-0.085130,0.789033,-0.326875,-0.107860,0.636242,-0.363046,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136252,0.401407,-0.132871,-0.139981,0.513963,-0.170733,0.188103,0.837162,-0.238291,-0.048834,0.775318,-0.070682,-0.026823,0.768819,-0.196890
938,9.380000,-0.085005,0.789024,-0.326868,-0.107809,0.636204,-0.363020,-0.044626,0.780716,-0.286860,-0.132716,0.610199,-0.132300,-0.136409,0.401442,-0.132879,-0.139896,0.513969,-0.170755,0.187820,0.837257,-0.238280,-0.049062,0.775344,-0.070621,-0.026904,0.768774,-0.196923
939,9.390000,-0.085005,0.789024,-0.326868,-0.107820,0.636260,-0.362996,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136409,0.401442,-0.132879,-0.139896,0.513969,-0.170755,0.187900,0.837230,-0.238307,-0.049079,0.775345,-0.070601,-0.026930,0.768796,-0.196860
940,9.400000,-0.085005,0.789024,-0.326868,-0.107844,0.636219,-0.362999,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136355,0.401466,-0.132844,-0.139825,0.513942,-0.170737,0.187724,0.837354,-0.238273,-0.049079,0.775345,-0.070601,-0.026821,0.768905,-0.196852
941,9.410000,-0.085030,0.789057,-0.326863,-0.107848,0.636230,-0.363027,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136191,0.401402,-0.132840,-0.139896,0.513969,-0.170755,0.188121,0.837220,-0.238238,-0.049256,0.775343,-0.070581,-0.026925,0.768885,-0.196830
942,9.420000,-0.085074,0.789006,-0.326875,-0.107894,0.636208,-0.363044,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136353,0.401401,-0.132874,-0.139963,0.513947,-0.170717,0.187724,0.837354,-0.238273,-0.049079,0.775345,-0.070601,-0.026759,0.768880,-0.196863
943,9.430000,-0.085061,0.789051,-0.326868,-0.107809,0.636204,-0.363020,-0.044740,0.780711,-0.286832,-0.132786,0.610172,-0.132267,-0.136356,0.401430,-0.132876,-0.139862,0.513941,-0.170766,0.187820,0.837257,-0.238280,-0.049049,0.775355,-0.070614,-0.026790,0.768836,-0.196870
944,9.440000,-0.085170,0.789046,-0.326904,-0.107868,0.636189,-0.363031,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136446,0.401459,-0.132917,-0.139862,0.513941,-0.170766,0.187933,0.837219,-0.238340,-0.049062,0.775344,-0.070621,-0.026823,0.768819,-0.196890
945,9.450000,-0.085112,0.789008,-0.326891,-0.107871,0.636237,-0.362991,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136313,0.401445,-0.132862,-0.139879,0.513952,-0.170740,0.188020,0.837180,-0.238415,-0.048918,0.775357,-0.070689,-0.026973,0.768804,-0.196920
946,9.460000,-0.085112,0.789008,-0.326891,-0.107844,0.636219,-0.362999,-0.044675,0.780681,-0.286835,-0.132655,0.610173,-0.132273,-0.136380,0.401451,-0.132830,-0.139825,0.513942,-0.170737,0.187962,0.837169,-0.238413,-0.048959,0.775398,-0.070690,-0.026860,0.768817,-0.196937
947,9.470000,-0.084992,0.789055,-0.326846,-0.107809,0.636204,-0.363020,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136252,0.401440,-0.132831,-0.139860,0.513970,-0.170727,0.187774,0.837232,-0.238430,-0.048918,0.775357,-0.070689,-0.027009,0.768873,-0.196944
948,9.480000,-0.085147,0.788999,-0.326894,-0.107779,0.636234,-0.362991,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136284,0.401454,-0.132813,-0.139825,0.513942,-0.170737,0.187593,0.837209,-0.238435,-0.049130,0.775387,-0.070655,-0.026861,0.768973,-0.196899
949,9.490000,-0.085130,0.789033,-0.326875,-0.107776,0.636201,-0.362988,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136105,0.401419,-0.132812,-0.139730,0.513893,-0.170708,0.187635,0.837309,-0.238446,-0.049129,0.775378,-0.070583,-0.026899,0.769054,-0.196861
950,9.500000,-0.085022,0.789019,-0.326884,-0.107712,0.636210,-0.362959,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.135998,0.401399,-0.132841,-0.139553,0.513864,-0.170719,0.187632,0.837319,-0.238362,-0.049007,0.775376,-0.070572,-0.026871,0.769060,-0.196838
951,9.510000,-0.085074,0.789006,-0.326875,-0.107776,0.636201,-0.362988,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136054,0.401388,-0.132821,-0.139604,0.513907,-0.170724,0.187688,0.837301,-0.238358,-0.049080,0.775357,-0.070521,-0.027010,0.769111,-0.196846
952,9.520000,-0.085112,0.789008,-0.326891,-0.107776,0.636201,-0.362988,-0.044626,0.780716,-0.286860,-0.132504,0.610110,-0.132247,-0.136006,0.401353,-0.132763,-0.139730,0.513893,-0.170708,0.187632,0.837319,-0.238362,-0.049104,0.775361,-0.070565,-0.026714,0.769053,-0.196884
953,9.530000,-0.085112,0.789008,-0.326891,-0.107740,0.636186,-0.363009,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136154,0.401378,-0.132843,-0.139792,0.513915,-0.170748,0.187490,0.837317,-0.238502,-0.049130,0.775387,-0.070655,-0.027101,0.768965,-0.196871
954,9.540000,-0.085074,0.789006,-0.326875,-0.107830,0.636162,-0.363045,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136284,0.401454,-0.132813,-0.139792,0.513915,-0.170748,0.187694,0.837165,-0.238507,-0.048918,0.775357,-0.070689,-0.026898,0.768890,-0.196944
955,9.550000,-0.085005,0.789024,-0.326868,-0.107771,0.636177,-0.363035,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136169,0.401377,-0.132817,-0.139896,0.513969,-0.170755,0.187853,0.837073,-0.238523,-0.049030,0.775345,-0.070735,-0.027073,0.768860,-0.196950
956,9.560000,-0.085168,0.789034,-0.326892,-0.107804,0.636203,-0.363022,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136298,0.401426,-0.132840,-0.139862,0.513941,-0.170766,0.187853,0.837073,-0.238523,-0.048848,0.775382,-0.070746,-0.026816,0.768859,-0.196942
957,9.570000,-0.085042,0.789026,-0.326884,-0.107830,0.636162,-0.363045,-0.044562,0.780686,-0.286863,-0.132689,0.610196,-0.132282,-0.136284,0.401454,-0.132813,-0.139825,0.513942,-0.170737,0.187886,0.837101,-0.238489,-0.048865,0.775398,-0.070712,-0.026898,0.768890,-0.196944
958,9.580000,-0.085112,0.789008,-0.326891,-0.107755,0.636230,-0.363032,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136265,0.401411,-0.132858,-0.139825,0.513942,-0.170737,0.187962,0.837169,-0.238413,-0.048964,0.775371,-0.070673,-0.026786,0.768903,-0.196935
959,9.590000,-0.084937,0.789028,-0.326846,-0.107839,0.636187,-0.362996,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136217,0.401423,-0.132795,-0.139825,0.513942,-0.170737,0.187596,0.837332,-0.238330,-0.049105,0.775358,-0.070605,-0.026750,0.768965,-0.196894
960,9.600000,-0.084937,0.789028,-0.326846,-0.107715,0.636216,-0.362978,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136284,0.401454,-0.132813,-0.139825,0.513942,-0.170737,0.187817,0.837323,-0.238301,-0.049104,0.775361,-0.070565,-0.026631,0.768958,-0.196849
961,9.610000,-0.085112,0.789008,-0.326891,-0.107839,0.636187,-0.362996,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136252,0.401440,-0.132831,-0.139896,0.513969,-0.170755,0.187724,0.837354,-0.238273,-0.049104,0.775361,-0.070565,-0.026840,0.768972,-0.196848
962,9.620000,-0.085042,0.789026,-0.326884,-0.107868,0.636189,-0.363031,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136173,0.401359,-0.132832,-0.139825,0.513942,-0.170737,0.187724,0.837354,-0.238273,-0.049123,0.775359,-0.070586,-0.026772,0.768941,-0.196883
963,9.630000,-0.085098,0.789052,-0.326885,-0.107740,0.636186,-0.363009,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136186,0.401393,-0.132826,-0.139825,0.513942,-0.170737,0.187724,0.837354,-0.238273,-0.048892,0.775343,-0.070632,-0.026906,0.768934,-0.196877
964,9.640000,-0.085184,0.789002,-0.326910,-0.107804,0.636203,-0.363022,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136252,0.401440,-0.132831,-0.139748,0.513910,-0.170723,0.187797,0.837330,-0.238334,-0.048820,0.775374,-0.070697,-0.026924,0.768913,-0.196903
965,9.650000,-0.085074,0.789006,-0.326875,-0.107804,0.636203,-0.363022,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136091,0.401400,-0.132790,-0.139792,0.513915,-0.170748,0.188109,0.837160,-0.238358,-0.048954,0.775430,-0.070726,-0.026699,0.769052,-0.196950
966,9.660000,-0.085092,0.789001,-0.326891,-0.107679,0.636201,-0.362999,-0.044562,0.780686,-0.286863,-0.132450,0.610079,-0.132251,-0.135984,0.401395,-0.132802,-0.139700,0.513877,-0.170717,0.187833,0.837243,-0.238431,-0.048954,0.775430,-0.070726,-0.026867,0.769040,-0.196924
967,9.670000,-0.085012,0.788977,-0.326885,-0.107809,0.636204,-0.363020,-0.044562,0.780686,-0.286863,-0.132379,0.610049,-0.132248,-0.135955,0.401385,-0.132768,-0.139684,0.513861,-0.170702,0.187506,0.837228,-0.238489,-0.048998,0.775443,-0.070710,-0.026751,0.769098,-0.196939
968,9.680000,-0.085005,0.789024,-0.326868,-0.107740,0.636186,-0.363009,-0.044562,0.780686,-0.286863,-0.132379,0.610049,-0.132248,-0.135980,0.401398,-0.132816,-0.139516,0.513842,-0.170739,0.187745,0.837118,-0.238452,-0.048954,0.775430,-0.070726,-0.026903,0.769111,-0.196919
969,9.690000,-0.084974,0.789030,-0.326862,-0.107776,0.636201,-0.362988,-0.044562,0.780686,-0.286863,-0.132479,0.610088,-0.132269,-0.136058,0.401385,-0.132808,-0.139651,0.513834,-0.170713,0.187693,0.837165,-0.238471,-0.048954,0.775430,-0.070726,-0.026786,0.769037,-0.196935
970,9.700000,-0.085074,0.789006,-0.326875,-0.107703,0.636160,-0.363023,-0.044626,0.780716,-0.286860,-0.132429,0.610102,-0.132287,-0.136121,0.401431,-0.132759,-0.139700,0.513877,-0.170717,0.187495,0.837231,-0.238488,-0.049071,0.775448,-0.070682,-0.026779,0.769081,-0.196880
971,9.710000,-0.085042,0.789026,-0.326884,-0.107755,0.636230,-0.363032,-0.044562,0.780686,-0.286863,-0.132544,0.610118,-0.132267,-0.136121,0.401431,-0.132759,-0.139651,0.513834,-0.170713,0.187394,0.837275,-0.238450,-0.048998,0.775443,-0.070710,-0.026753,0.769054,-0.196915
972,9.720000,-0.085068,0.789004,-0.326885,-0.107679,0.636201,-0.362999,-0.044562,0.780686,-0.286863,-0.132450,0.610079,-0.132251,-0.136259,0.401445,-0.132778,-0.139684,0.513861,-0.170702,0.187693,0.837165,-0.238471,-0.048954,0.775430,-0.070726,-0.026853,0.769038,-0.196904
973,9.730000,-0.085098,0.789052,-0.326885,-0.107904,0.636204,-0.363010,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136065,0.401390,-0.132755,-0.139792,0.513915,-0.170748,0.187660,0.837138,-0.238506,-0.048954,0.775430,-0.070726,-0.026867,0.769040,-0.196924
974,9.740000,-0.084994,0.788963,-0.326875,-0.107736,0.636162,-0.363019,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136284,0.401454,-0.132813,-0.139684,0.513861,-0.170702,0.187886,0.837101,-0.238489,-0.048954,0.775430,-0.070726,-0.026957,0.768985,-0.196944
975,9.750000,-0.085060,0.789021,-0.326900,-0.107776,0.636201,-0.362988,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136228,0.401414,-0.132808,-0.139807,0.513926,-0.170722,0.187750,0.837037,-0.238490,-0.048865,0.775398,-0.070712,-0.026842,0.768947,-0.196982
976,9.760000,-0.085098,0.789052,-0.326885,-0.107679,0.636201,-0.362999,-0.044626,0.780716,-0.286860,-0.132655,0.610173,-0.132273,-0.136228,0.401414,-0.132808,-0.139825,0.513942,-0.170737,0.187853,0.837073,-0.238523,-0.048909,0.775412,-0.070695,-0.026921,0.768998,-0.196889
977,9.770000,-0.085130,0.789033,-0.326875,-0.107715,0.636216,-0.362978,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136065,0.401390,-0.132755,-0.139748,0.513910,-0.170723,0.187853,0.837073,-0.238523,-0.048865,0.775398,-0.070712,-0.026753,0.769054,-0.196915
978,9.780000,-0.085006,0.789011,-0.326853,-0.107781,0.636202,-0.362986,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136065,0.401390,-0.132755,-0.139664,0.513924,-0.170723,0.187886,0.837101,-0.238489,-0.048865,0.775398,-0.070712,-0.026753,0.769054,-0.196915
979,9.790000,-0.084856,0.789004,-0.326840,-0.107816,0.636215,-0.363041,-0.044562,0.780686,-0.286863,-0.132509,0.610109,-0.132253,-0.136134,0.401361,-0.132835,-0.139684,0.513861,-0.170702,0.188048,0.837008,-0.238538,-0.048954,0.775430,-0.070726,-0.026812,0.769038,-0.196959
980,9.800000,-0.085112,0.789008,-0.326891,-0.107839,0.636187,-0.362996,-0.044626,0.780716,-0.286860,-0.132682,0.610176,-0.132291,-0.136228,0.401414,-0.132808,-0.139825,0.513942,-0.170737,0.187835,0.836999,-0.238592,-0.048865,0.775398,-0.070712,-0.026960,0.768915,-0.196933
981,9.810000,-0.085130,0.789003,-0.326908,-0.107816,0.636215,-0.363041,-0.044626,0.780716,-0.286860,-0.132730,0.610190,-0.132310,-0.136197,0.401368,-0.132866,-0.139905,0.513961,-0.170772,0.187685,0.836990,-0.238674,-0.048900,0.775349,-0.070776,-0.027142,0.768798,-0.196994
982,9.820000,-0.085112,0.789008,-0.326891,-0.107868,0.636189,-0.363031,-0.044675,0.780681,-0.286835,-0.132774,0.610217,-0.132320,-0.136384,0.401406,-0.132872,-0.139896,0.513969,-0.170755,0.188035,0.836932,-0.238619,-0.048981,0.775332,-0.070804,-0.026841,0.768734,-0.197055
983,9.830000,-0.085186,0.789030,-0.326908,-0.107914,0.636198,-0.362977,-0.044562,0.780686,-0.286863,-0.132704,0.610187,-0.132292,-0.136298,0.401426,-0.132840,-0.139872,0.513934,-0.170782,0.187797,0.836952,-0.238669,-0.048987,0.775403,-0.070838,-0.027008,0.768763,-0.197025
984,9.840000,-0.085186,0.789030,-0.326908,-0.107743,0.636219,-0.363013,-0.044562,0.780686,-0.286863,-0.132585,0.610144,-0.132259,-0.136148,0.401440,-0.132794,-0.139825,0.513942,-0.170737,0.187820,0.836944,-0.238635,-0.048930,0.775418,-0.070781,-0.026648,0.768966,-0.197038
985,9.850000,-0.085005,0.789024,-0.326868,-0.107740,0.636186,-0.363009,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136011,0.401426,-0.132773,-0.139651,0.513834,-0.170713,0.187858,0.836990,-0.238559,-0.048947,0.775434,-0.070747,-0.026638,0.769045,-0.196978
986,9.860000,-0.085074,0.789006,-0.326875,-0.107824,0.636178,-0.362983,-0.044562,0.780686,-0.286863,-0.132509,0.610109,-0.132253,-0.136116,0.401426,-0.132813,-0.139700,0.513877,-0.170717,0.187584,0.837082,-0.238574,-0.048947,0.775434,-0.070747,-0.026699,0.769052,-0.196950
987,9.870000,-0.085042,0.789026,-0.326884,-0.107840,0.636219,-0.363001,-0.044626,0.780716,-0.286860,-0.132600,0.610142,-0.132277,-0.136195,0.401399,-0.132826,-0.139775,0.513899,-0.170733,0.187664,0.837056,-0.238543,-0.049064,0.775327,-0.070760,-0.026878,0.768906,-0.196982
988,9.880000,-0.085093,0.789012,-0.326865,-0.107804,0.636203,-0.363022,-0.044562,0.780686,-0.286863,-0.132600,0.610142,-0.132277,-0.136282,0.401389,-0.132843,-0.139792,0.513915,-0.170748,0.187664,0.837056,-0.238543,-0.048998,0.775285,-0.070759,-0.026995,0.768777,-0.196975
989,9.890000,-0.085098,0.789052,-0.326885,-0.107804,0.636203,-0.363022,-0.044562,0.780686,-0.286863,-0.132655,0.610173,-0.132273,-0.136282,0.401389,-0.132843,-0.139905,0.513961,-0.170772,0.187858,0.836990,-0.238559,-0.049064,0.775327,-0.070760,-0.027062,0.768770,-0.197000
990,9.900000,-0.085130,0.789033,-0.326875,-0.107804,0.636203,-0.363022,-0.044626,0.780716,-0.286860,-0.132682,0.610176,-0.132291,-0.136169,0.401377,-0.132817,-0.139892,0.513921,-0.170699,0.187853,0.837073,-0.238523,-0.048954,0.775430,-0.070726,-0.027023,0.768878,-0.196932
991,9.910000,-0.085005,0.789024,-0.326868,-0.107776,0.636201,-0.362988,-0.044626,0.780716,-0.286860,-0.132585,0.610144,-0.132259,-0.136259,0.401445,-0.132778,-0.139777,0.513910,-0.170732,0.187853,0.837073,-0.238523,-0.048947,0.775434,-0.070747,-0.026598,0.769022,-0.196989
992,9.920000,-0.085005,0.789024,-0.326868,-0.107712,0.636210,-0.362959,-0.044562,0.780686,-0.286863,-0.132430,0.610074,-0.132241,-0.136006,0.401414,-0.132754,-0.139507,0.513832,-0.170713,0.187858,0.836990,-0.238559,-0.049017,0.775466,-0.070748,-0.026751,0.769098,-0.196939
993,9.930000,-0.084924,0.788999,-0.326862,-0.107679,0.636201,-0.362999,-0.044562,0.780686,-0.286863,-0.132327,0.610019,-0.132252,-0.135810,0.401376,-0.132772,-0.139547,0.513859,-0.170700,0.187664,0.837056,-0.238543,-0.048954,0.775430,-0.070726,-0.026816,0.769127,-0.196934
994,9.940000,-0.085006,0.789011,-0.326853,-0.107779,0.636234,-0.362991,-0.044562,0.780686,-0.286863,-0.132451,0.610072,-0.132243,-0.135894,0.401399,-0.132801,-0.139540,0.513860,-0.170703,0.187664,0.837056,-0.238543,-0.049169,0.775432,-0.070674,-0.026817,0.769082,-0.196910
995,9.950000,-0.084974,0.789030,-0.326862,-0.107740,0.636186,-0.363009,-0.044626,0.780716,-0.286860,-0.132377,0.610044,-0.132245,-0.136011,0.401426,-0.132773,-0.139556,0.513875,-0.170718,0.187664,0.837056,-0.238543,-0.048991,0.775362,-0.070662,-0.026967,0.769093,-0.196877
996,9.960000,-0.085074,0.789006,-0.326875,-0.107679,0.636201,-0.362999,-0.044562,0.780686,-0.286863,-0.132442,0.610067,-0.132234,-0.135924,0.401358,-0.132811,-0.139728,0.513867,-0.170727,0.187393,0.837146,-0.238591,-0.049089,0.775448,-0.070662,-0.026920,0.769168,-0.196911
997,9.970000,-0.085006,0.789011,-0.326853,-0.107703,0.636160,-0.363000,-0.044626,0.780716,-0.286860,-0.132319,0.610008,-0.132235,-0.136148,0.401440,-0.132794,-0.139651,0.513834,-0.170713,0.187664,0.837056,-0.238543,-0.048998,0.775443,-0.070710,-0.026961,0.769185,-0.196932
998,9.980000,-0.085074,0.789006,-0.326875,-0.107816,0.636167,-0.362955,-0.044562,0.780686,-0.286863,-0.132319,0.610008,-0.132235,-0.136011,0.401426,-0.132773,-0.139507,0.513832,-0.170713,0.187660,0.837137,-0.238541,-0.049017,0.775466,-0.070748,-0.026961,0.769185,-0.196932
999,9.990000,-0.084993,0.788982,-0.326869,-0.107828,0.636178,-0.362980,-0.044562,0.780686,-0.286863,-0.132319,0.610008,-0.132235,-0.135896,0.401348,-0.132776,-0.139507,0.513832,-0.170713,0.187594,0.837019,-0.238637,-0.049017,0.775466,-0.070748,-0.026899,0.769157,-0.196938
1000,10.000000,-0.085005,0.789024,-0.326868,-0.107763,0.636193,-0.362973,-0.044562,0.780686,-0.286863,-0.132379,0.610049,-0.132248,-0.135837,0.401358,-0.132797,-0.139507,0.513832,-0.170713,0.187835,0.836999,-0.238592,-0.048988,0.775440,-0.070770,-0.026897,0.769067,-0.196968
1001,10.010000,-0.085006,0.789011,-0.326853,-0.107779,0.636234,-0.362991,-0.044562,0.780686,-0.286863,-0.132377,0.610044,-0.132245,-0.136011,0.401426,-0.132773,-0.139507,0.513832,-0.170713,0.187567,0.837029,-0.238670,-0.048988,0.775440,-0.070770,-0.027021,0.769073,-0.197003
1002,10.020000,-0.084937,0.789028,-0.326846,-0.107844,0.636219,-0.362999,-0.044626,0.780716,-0.286860,-0.132450,0.610079,-0.132251,-0.136011,0.401426,-0.132773,-0.139651,0.513834,-0.170713,0.187594,0.837019,-0.238637,-0.048988,0.775440,-0.070770,-0.026867,0.769111,-0.196963
