Format Version,1.23,Take Name,SH_short_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.51.58.911 ,Total Frames in Take,1546,Total Exported Frames,1546,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
856,8.560000,-0.061286,0.828680,-0.326175,-0.194370,0.752837,-0.365974,-0.044345,0.791617,-0.286894,-0.234592,0.751733,-0.134614,-0.404220,0.627753,-0.141115,-0.313972,0.698644,-0.175674,0.174072,0.842470,-0.231564,-0.069215,0.789781,-0.068184,-0.052857,0.778653,-0.182969
857,8.570000,-0.061403,0.828675,-0.326133,-0.194356,0.752845,-0.366007,-0.044244,0.791635,-0.286904,-0.234684,0.751773,-0.134608,-0.403890,0.627548,-0.141134,-0.313845,0.698639,-0.175677,0.174312,0.842394,-0.231563,-0.069072,0.789720,-0.068183,-0.052990,0.778651,-0.182951
858,8.580000,-0.061330,0.828705,-0.326169,-0.194314,0.752846,-0.365980,-0.044345,0.791622,-0.286914,-0.234592,0.751733,-0.134614,-0.403890,0.627548,-0.141134,-0.313877,0.698736,-0.175699,0.174218,0.842429,-0.231554,-0.069078,0.789731,-0.068165,-0.052664,0.778522,-0.182973
859,8.590000,-0.061457,0.828660,-0.326197,-0.194295,0.752845,-0.365979,-0.044257,0.791631,-0.286863,-0.234684,0.751773,-0.134608,-0.403767,0.627558,-0.141034,-0.313950,0.698805,-0.175623,0.174290,0.842380,-0.231571,-0.069035,0.789700,-0.068228,-0.052620,0.778446,-0.183019
860,8.600000,-0.061284,0.828679,-0.326174,-0.194330,0.752878,-0.366000,-0.044345,0.791617,-0.286894,-0.234468,0.751794,-0.134614,-0.403855,0.627663,-0.141050,-0.313864,0.698794,-0.175652,0.174366,0.842401,-0.231553,-0.069042,0.789714,-0.068202,-0.052585,0.778442,-0.182989
861,8.610000,-0.061289,0.828694,-0.326179,-0.194274,0.752882,-0.365961,-0.044345,0.791622,-0.286914,-0.234468,0.751794,-0.134614,-0.404270,0.627877,-0.141130,-0.313825,0.698795,-0.175648,0.174361,0.842368,-0.231580,-0.069042,0.789714,-0.068202,-0.052727,0.778438,-0.182979
862,8.620000,-0.061312,0.828707,-0.326131,-0.194223,0.752856,-0.365972,-0.044244,0.791635,-0.286904,-0.234344,0.751796,-0.134627,-0.403883,0.627645,-0.141151,-0.313741,0.698784,-0.175677,0.174365,0.842325,-0.231527,-0.068984,0.789695,-0.068272,-0.052545,0.778366,-0.183001
863,8.630000,-0.061271,0.828688,-0.326180,-0.194263,0.752856,-0.365999,-0.044244,0.791629,-0.286884,-0.234468,0.751794,-0.134614,-0.403883,0.627645,-0.141151,-0.313724,0.698820,-0.175665,0.174312,0.842394,-0.231563,-0.069035,0.789689,-0.068276,-0.052545,0.778366,-0.183001
864,8.640000,-0.061317,0.828692,-0.326196,-0.194274,0.752882,-0.365961,-0.044275,0.791652,-0.286918,-0.234344,0.751796,-0.134627,-0.404205,0.627899,-0.141116,-0.313704,0.698811,-0.175683,0.174516,0.842366,-0.231592,-0.068966,0.789681,-0.068229,-0.052584,0.778381,-0.182979
865,8.650000,-0.061438,0.828680,-0.326172,-0.194313,0.752881,-0.365987,-0.044128,0.791626,-0.286950,-0.234356,0.751808,-0.134604,-0.403816,0.627667,-0.141137,-0.313724,0.698820,-0.175665,0.174516,0.842366,-0.231592,-0.068960,0.789667,-0.068255,-0.052440,0.778384,-0.182989
866,8.660000,-0.061276,0.828679,-0.326196,-0.194355,0.752903,-0.365971,-0.044374,0.791634,-0.286909,-0.234339,0.751859,-0.134630,-0.403901,0.627845,-0.141122,-0.313773,0.698897,-0.175724,0.174454,0.842295,-0.231545,-0.068716,0.789582,-0.068266,-0.052292,0.778263,-0.182970
867,8.670000,-0.061402,0.828700,-0.326174,-0.194358,0.752902,-0.365969,-0.044407,0.791648,-0.286900,-0.234235,0.751873,-0.134625,-0.403561,0.627793,-0.141059,-0.313888,0.698905,-0.175697,0.174539,0.842282,-0.231566,-0.068657,0.789548,-0.068243,-0.052313,0.778174,-0.183017
868,8.680000,-0.061289,0.828694,-0.326179,-0.194313,0.752881,-0.365987,-0.044158,0.791651,-0.286951,-0.234345,0.751877,-0.134666,-0.403992,0.628016,-0.141141,-0.313674,0.698887,-0.175687,0.174500,0.842220,-0.231641,-0.068803,0.789574,-0.068294,-0.052294,0.778101,-0.183009
869,8.690000,-0.061317,0.828692,-0.326196,-0.194358,0.752902,-0.365969,-0.044146,0.791632,-0.286912,-0.234234,0.751810,-0.134616,-0.403900,0.627874,-0.141122,-0.313888,0.698905,-0.175697,0.174510,0.842272,-0.231679,-0.068803,0.789574,-0.068294,-0.052592,0.778221,-0.183021
870,8.700000,-0.061397,0.828666,-0.326171,-0.194351,0.752881,-0.366014,-0.044257,0.791654,-0.286942,-0.234468,0.751794,-0.134614,-0.404041,0.627797,-0.141243,-0.313800,0.698860,-0.175682,0.174520,0.842255,-0.231701,-0.068734,0.789547,-0.068299,-0.052461,0.778234,-0.183020
871,8.710000,-0.061289,0.828694,-0.326179,-0.194278,0.752848,-0.365966,-0.044229,0.791629,-0.286940,-0.234468,0.751794,-0.134614,-0.404312,0.627898,-0.141233,-0.313811,0.698795,-0.175709,0.174374,0.842317,-0.231719,-0.068895,0.789597,-0.068276,-0.052685,0.778359,-0.183022
872,8.720000,-0.061276,0.828679,-0.326196,-0.194278,0.752848,-0.365966,-0.044393,0.791638,-0.286940,-0.234589,0.751788,-0.134608,-0.403793,0.627540,-0.141133,-0.313711,0.698710,-0.175728,0.174235,0.842300,-0.231738,-0.068931,0.789560,-0.068289,-0.052574,0.778346,-0.183031
873,8.730000,-0.061366,0.828673,-0.326239,-0.194356,0.752845,-0.366007,-0.044244,0.791635,-0.286904,-0.234684,0.751773,-0.134608,-0.403793,0.627540,-0.141133,-0.313798,0.698795,-0.175643,0.174325,0.842265,-0.231738,-0.068733,0.789467,-0.068266,-0.052704,0.778268,-0.183041
874,8.740000,-0.061304,0.828678,-0.326212,-0.194263,0.752856,-0.365999,-0.044279,0.791642,-0.286957,-0.234471,0.751738,-0.134621,-0.403883,0.627645,-0.141151,-0.313807,0.698766,-0.175665,0.174194,0.842240,-0.231781,-0.068817,0.789451,-0.068250,-0.052788,0.778247,-0.183029
875,8.750000,-0.061317,0.828692,-0.326196,-0.194263,0.752856,-0.365999,-0.044249,0.791625,-0.286943,-0.234468,0.751794,-0.134614,-0.403942,0.627806,-0.141127,-0.313721,0.698775,-0.175694,0.174325,0.842265,-0.231738,-0.068813,0.789499,-0.068271,-0.052592,0.778221,-0.183021
876,8.760000,-0.061291,0.828664,-0.326227,-0.194329,0.752873,-0.365955,-0.044345,0.791622,-0.286914,-0.234468,0.751794,-0.134614,-0.403160,0.627493,-0.140983,-0.313802,0.698851,-0.175699,0.174325,0.842265,-0.231738,-0.068776,0.789542,-0.068267,-0.052675,0.778201,-0.183008
877,8.770000,-0.061296,0.828714,-0.326136,-0.194313,0.752881,-0.365987,-0.044146,0.791632,-0.286912,-0.234468,0.751794,-0.134614,-0.404205,0.627899,-0.141116,-0.313834,0.698840,-0.175660,0.174437,0.842264,-0.231663,-0.068875,0.789478,-0.068247,-0.052693,0.778274,-0.183006
878,8.780000,-0.061303,0.828678,-0.326212,-0.194313,0.752881,-0.365987,-0.044275,0.791652,-0.286918,-0.234468,0.751794,-0.134614,-0.404205,0.627899,-0.141116,-0.313741,0.698784,-0.175677,0.174448,0.842253,-0.231577,-0.068686,0.789441,-0.068253,-0.052574,0.778280,-0.183041
879,8.790000,-0.061397,0.828666,-0.326171,-0.194263,0.752856,-0.365999,-0.044244,0.791635,-0.286904,-0.234468,0.751794,-0.134614,-0.403613,0.627546,-0.141161,-0.313826,0.698767,-0.175704,0.174365,0.842325,-0.231527,-0.068733,0.789467,-0.068266,-0.052545,0.778301,-0.183011
880,8.800000,-0.061276,0.828679,-0.326196,-0.194351,0.752881,-0.366014,-0.044279,0.791642,-0.286957,-0.234468,0.751794,-0.134614,-0.404270,0.627877,-0.141130,-0.313707,0.698803,-0.175699,0.174296,0.842358,-0.231503,-0.068941,0.789553,-0.068262,-0.052584,0.778381,-0.182979
881,8.810000,-0.061405,0.828666,-0.326150,-0.194313,0.752881,-0.365987,-0.044345,0.791617,-0.286894,-0.234476,0.751802,-0.134598,-0.404205,0.627899,-0.141116,-0.313914,0.698823,-0.175645,0.174400,0.842382,-0.231533,-0.068616,0.789524,-0.068228,-0.052657,0.778395,-0.182944
882,8.820000,-0.061276,0.828679,-0.326196,-0.194490,0.752891,-0.366005,-0.044148,0.791637,-0.286932,-0.234234,0.751810,-0.134616,-0.403506,0.627580,-0.141046,-0.313886,0.698862,-0.175669,0.174282,0.842363,-0.231475,-0.068703,0.789503,-0.068234,-0.052402,0.778290,-0.182912
883,8.830000,-0.061409,0.828680,-0.326154,-0.194355,0.752903,-0.365971,-0.044249,0.791625,-0.286943,-0.234234,0.751810,-0.134616,-0.403561,0.627793,-0.141059,-0.313906,0.698913,-0.175679,0.174351,0.842333,-0.231488,-0.068614,0.789452,-0.068206,-0.052505,0.778269,-0.182956
884,8.840000,-0.061276,0.828679,-0.326196,-0.194355,0.752903,-0.365971,-0.044148,0.791637,-0.286932,-0.234130,0.751823,-0.134611,-0.403127,0.627536,-0.140978,-0.313906,0.698913,-0.175679,0.174628,0.842227,-0.231655,-0.068517,0.789489,-0.068241,-0.052395,0.778154,-0.183005
885,8.850000,-0.061408,0.828679,-0.326145,-0.194318,0.752903,-0.365943,-0.043938,0.791670,-0.286967,-0.234357,0.751826,-0.134634,-0.403561,0.627793,-0.141059,-0.313973,0.698907,-0.175684,0.174381,0.842238,-0.231721,-0.068473,0.789489,-0.068288,-0.052313,0.778174,-0.183017
886,8.860000,-0.061286,0.828680,-0.326175,-0.194318,0.752903,-0.365943,-0.044437,0.791660,-0.286894,-0.234356,0.751808,-0.134604,-0.404322,0.628094,-0.141203,-0.313802,0.698851,-0.175699,0.174381,0.842238,-0.231721,-0.068657,0.789521,-0.068324,-0.052592,0.778221,-0.183021
887,8.870000,-0.061321,0.828694,-0.326210,-0.194313,0.752881,-0.365987,-0.044148,0.791637,-0.286932,-0.234468,0.751794,-0.134614,-0.404205,0.627899,-0.141116,-0.313643,0.698773,-0.175640,0.174325,0.842265,-0.231738,-0.068768,0.789499,-0.068318,-0.052461,0.778234,-0.183020
888,8.880000,-0.061262,0.828664,-0.326211,-0.194314,0.752848,-0.365994,-0.044146,0.791632,-0.286912,-0.234589,0.751788,-0.134608,-0.404270,0.627877,-0.141130,-0.313791,0.698786,-0.175726,0.174464,0.842282,-0.231718,-0.068813,0.789499,-0.068271,-0.052545,0.778301,-0.183011
889,8.890000,-0.061304,0.828678,-0.326212,-0.194263,0.752856,-0.365999,-0.044364,0.791621,-0.286926,-0.234563,0.751779,-0.134615,-0.403883,0.627645,-0.141151,-0.313833,0.698776,-0.175621,0.174235,0.842300,-0.231738,-0.068692,0.789443,-0.068251,-0.052685,0.778359,-0.183022
890,8.900000,-0.061291,0.828664,-0.326227,-0.194282,0.752812,-0.366039,-0.044376,0.791640,-0.286929,-0.234589,0.751788,-0.134608,-0.403883,0.627645,-0.141151,-0.313790,0.698748,-0.175700,0.174325,0.842265,-0.231738,-0.068770,0.789425,-0.068238,-0.052574,0.778280,-0.183041
891,8.910000,-0.061291,0.828664,-0.326227,-0.194300,0.752856,-0.366026,-0.044345,0.791617,-0.286894,-0.234468,0.751794,-0.134614,-0.403883,0.627645,-0.141151,-0.313811,0.698795,-0.175709,0.174381,0.842238,-0.231721,-0.068646,0.789443,-0.068298,-0.052544,0.778204,-0.183056
892,8.920000,-0.061304,0.828678,-0.326212,-0.194300,0.752856,-0.366026,-0.044244,0.791629,-0.286884,-0.234468,0.751794,-0.134614,-0.404205,0.627899,-0.141116,-0.314024,0.698836,-0.175656,0.174502,0.842204,-0.231713,-0.068723,0.789474,-0.068293,-0.052675,0.778201,-0.183008
893,8.930000,-0.061289,0.828694,-0.326179,-0.194313,0.752881,-0.365987,-0.044244,0.791635,-0.286904,-0.234468,0.751794,-0.134614,-0.404322,0.628094,-0.141203,-0.313807,0.698903,-0.175643,0.174520,0.842255,-0.231701,-0.068733,0.789467,-0.068266,-0.052641,0.778188,-0.183026
894,8.940000,-0.061289,0.828694,-0.326179,-0.194224,0.752891,-0.365978,-0.044345,0.791617,-0.286894,-0.234356,0.751808,-0.134604,-0.404013,0.627967,-0.141145,-0.313806,0.698869,-0.175600,0.174520,0.842255,-0.231701,-0.068686,0.789441,-0.068253,-0.052461,0.778234,-0.183020
895,8.950000,-0.061289,0.828694,-0.326179,-0.194396,0.752902,-0.365997,-0.044148,0.791637,-0.286932,-0.234344,0.751796,-0.134627,-0.403733,0.627716,-0.141030,-0.313802,0.698851,-0.175699,0.174597,0.842226,-0.231610,-0.068733,0.789467,-0.068266,-0.052292,0.778263,-0.182970
896,8.960000,-0.061304,0.828678,-0.326212,-0.194300,0.752856,-0.366026,-0.044376,0.791640,-0.286929,-0.234563,0.751779,-0.134615,-0.404270,0.627877,-0.141130,-0.313847,0.698777,-0.175687,0.174456,0.842289,-0.231526,-0.068671,0.789394,-0.068174,-0.052581,0.778314,-0.182988
897,8.970000,-0.061299,0.828695,-0.326159,-0.194263,0.752856,-0.365999,-0.044345,0.791617,-0.286894,-0.234589,0.751788,-0.134608,-0.403804,0.627539,-0.141036,-0.313902,0.698762,-0.175640,0.174365,0.842325,-0.231527,-0.068796,0.789500,-0.068192,-0.052755,0.778448,-0.182957
898,8.980000,-0.061230,0.828676,-0.326245,-0.194278,0.752848,-0.365966,-0.044244,0.791629,-0.286884,-0.234684,0.751773,-0.134608,-0.404220,0.627753,-0.141115,-0.313787,0.698757,-0.175683,0.174489,0.842271,-0.231504,-0.068787,0.789486,-0.068218,-0.052574,0.778376,-0.182978
899,8.990000,-0.061299,0.828686,-0.326196,-0.194278,0.752848,-0.365966,-0.044345,0.791617,-0.286894,-0.234684,0.751773,-0.134608,-0.404220,0.627753,-0.141115,-0.313940,0.698753,-0.175674,0.174357,0.842288,-0.231578,-0.068535,0.789377,-0.068133,-0.052612,0.778390,-0.182956
900,9.000000,-0.061382,0.828651,-0.326187,-0.194263,0.752856,-0.365999,-0.044345,0.791622,-0.286914,-0.234684,0.751773,-0.134608,-0.404184,0.627767,-0.141015,-0.313873,0.698769,-0.175655,0.174388,0.842227,-0.231635,-0.068614,0.789345,-0.068147,-0.052582,0.778258,-0.182932
901,9.010000,-0.061276,0.828679,-0.326196,-0.194263,0.752856,-0.365999,-0.044345,0.791617,-0.286894,-0.234468,0.751794,-0.134614,-0.404308,0.627860,-0.141132,-0.313910,0.698778,-0.175674,0.174325,0.842221,-0.231683,-0.068703,0.789337,-0.068176,-0.052763,0.778269,-0.182999
902,9.020000,-0.061382,0.828651,-0.326187,-0.194306,0.752876,-0.365982,-0.044249,0.791625,-0.286943,-0.234498,0.751747,-0.134614,-0.404270,0.627877,-0.141130,-0.313929,0.698796,-0.175641,0.174325,0.842221,-0.231683,-0.068792,0.789366,-0.068193,-0.052788,0.778247,-0.183029
903,9.030000,-0.061289,0.828694,-0.326179,-0.194223,0.752856,-0.365972,-0.044196,0.791651,-0.286894,-0.234684,0.751773,-0.134608,-0.403883,0.627645,-0.141151,-0.313847,0.698777,-0.175687,0.174331,0.842240,-0.231746,-0.068727,0.789401,-0.068223,-0.052704,0.778268,-0.183041
904,9.040000,-0.061289,0.828694,-0.326179,-0.194314,0.752848,-0.365994,-0.044345,0.791622,-0.286914,-0.234468,0.751794,-0.134614,-0.403883,0.627645,-0.141151,-0.313895,0.698806,-0.175679,0.174437,0.842264,-0.231663,-0.068703,0.789337,-0.068176,-0.052675,0.778201,-0.183008
905,9.050000,-0.061299,0.828686,-0.326196,-0.194313,0.752881,-0.365987,-0.044345,0.791622,-0.286914,-0.234468,0.751794,-0.134614,-0.403468,0.627433,-0.141071,-0.313930,0.698787,-0.175657,0.174448,0.842253,-0.231577,-0.068703,0.789337,-0.068176,-0.052687,0.778236,-0.182955
906,9.060000,-0.061407,0.828667,-0.326150,-0.194263,0.752856,-0.365999,-0.044244,0.791635,-0.286904,-0.234563,0.751779,-0.134615,-0.403891,0.627645,-0.141053,-0.313758,0.698801,-0.175643,0.174365,0.842325,-0.231527,-0.068614,0.789345,-0.068147,-0.052432,0.778255,-0.182990
907,9.070000,-0.061274,0.828679,-0.326195,-0.194313,0.752881,-0.365987,-0.044148,0.791637,-0.286932,-0.234589,0.751788,-0.134608,-0.404205,0.627899,-0.141116,-0.313798,0.698795,-0.175643,0.174365,0.842325,-0.231527,-0.068544,0.789328,-0.068118,-0.052684,0.778339,-0.182930
908,9.080000,-0.061272,0.828665,-0.326190,-0.194313,0.752881,-0.365987,-0.044157,0.791644,-0.286964,-0.234563,0.751779,-0.134615,-0.404262,0.627904,-0.141130,-0.313810,0.698831,-0.175636,0.174627,0.842259,-0.231562,-0.068526,0.789362,-0.068159,-0.052442,0.778323,-0.182968
909,9.090000,-0.061284,0.828700,-0.326153,-0.194172,0.752866,-0.365990,-0.044374,0.791634,-0.286909,-0.234468,0.751794,-0.134614,-0.403109,0.627343,-0.141066,-0.313707,0.698803,-0.175699,0.174385,0.842246,-0.231624,-0.068598,0.789413,-0.068236,-0.052469,0.778268,-0.182967
910,9.100000,-0.061276,0.828679,-0.326196,-0.194313,0.752881,-0.365987,-0.044146,0.791632,-0.286912,-0.234344,0.751796,-0.134627,-0.403806,0.627657,-0.141038,-0.313707,0.698803,-0.175699,0.174477,0.842201,-0.231723,-0.068645,0.789439,-0.068248,-0.052461,0.778234,-0.183020
911,9.110000,-0.061289,0.828694,-0.326179,-0.194358,0.752902,-0.365969,-0.044247,0.791619,-0.286923,-0.234344,0.751796,-0.134627,-0.403192,0.627331,-0.141081,-0.313810,0.698831,-0.175636,0.174453,0.842166,-0.231662,-0.068646,0.789476,-0.068237,-0.052526,0.778141,-0.183005
912,9.120000,-0.061272,0.828665,-0.326190,-0.194313,0.752881,-0.365987,-0.044273,0.791647,-0.286898,-0.234356,0.751808,-0.134604,-0.403109,0.627343,-0.141066,-0.313806,0.698869,-0.175600,0.174421,0.842184,-0.231685,-0.068649,0.789369,-0.068220,-0.052377,0.778081,-0.182996
913,9.130000,-0.061315,0.828679,-0.326191,-0.194279,0.752853,-0.366012,-0.044376,0.791640,-0.286929,-0.234344,0.751796,-0.134627,-0.404322,0.628094,-0.141203,-0.313906,0.698913,-0.175679,0.174325,0.842221,-0.231683,-0.068561,0.789340,-0.068203,-0.052493,0.778064,-0.183005
914,9.140000,-0.061303,0.828678,-0.326212,-0.194358,0.752902,-0.365969,-0.044247,0.791619,-0.286923,-0.234356,0.751808,-0.134604,-0.403598,0.627752,-0.141064,-0.313871,0.698888,-0.175731,0.174381,0.842238,-0.231721,-0.068680,0.789401,-0.068263,-0.052493,0.778064,-0.183005
915,9.150000,-0.061309,0.828687,-0.326176,-0.194313,0.752881,-0.365987,-0.044249,0.791625,-0.286943,-0.234234,0.751810,-0.134616,-0.403160,0.627493,-0.140983,-0.313973,0.698907,-0.175684,0.174520,0.842255,-0.231701,-0.068647,0.789394,-0.068282,-0.052343,0.778003,-0.182999
916,9.160000,-0.061301,0.828664,-0.326206,-0.194313,0.752881,-0.365987,-0.044345,0.791622,-0.286914,-0.234356,0.751808,-0.134604,-0.404322,0.628094,-0.141203,-0.313782,0.698842,-0.175716,0.174468,0.842238,-0.231664,-0.068609,0.789410,-0.068250,-0.052377,0.778081,-0.182996
917,9.170000,-0.061276,0.828679,-0.326196,-0.194410,0.752895,-0.365965,-0.044228,0.791624,-0.286920,-0.234468,0.751794,-0.134614,-0.404363,0.628052,-0.141209,-0.313886,0.698871,-0.175654,0.174628,0.842227,-0.231655,-0.068692,0.789393,-0.068235,-0.052395,0.778154,-0.183005
918,9.180000,-0.061350,0.828691,-0.326219,-0.194313,0.752881,-0.365987,-0.044279,0.791642,-0.286957,-0.234356,0.751808,-0.134604,-0.403924,0.627855,-0.141223,-0.313782,0.698842,-0.175716,0.174598,0.842167,-0.231715,-0.068594,0.789373,-0.068253,-0.052377,0.778081,-0.182996
919,9.190000,-0.061276,0.828679,-0.326196,-0.194313,0.752881,-0.365987,-0.043927,0.791657,-0.286984,-0.234468,0.751794,-0.134614,-0.403924,0.627855,-0.141223,-0.313807,0.698858,-0.175672,0.174522,0.842146,-0.231691,-0.068539,0.789319,-0.068226,-0.052493,0.778064,-0.183005
920,9.200000,-0.061318,0.828691,-0.326185,-0.194358,0.752902,-0.365969,-0.044279,0.791642,-0.286957,-0.234468,0.751794,-0.134614,-0.404322,0.628094,-0.141203,-0.313871,0.698888,-0.175731,0.174551,0.842129,-0.231666,-0.068725,0.789307,-0.068278,-0.052446,0.778048,-0.183041
921,9.210000,-0.061317,0.828692,-0.326196,-0.194358,0.752902,-0.365969,-0.044148,0.791637,-0.286932,-0.234344,0.751796,-0.134627,-0.404013,0.627967,-0.141145,-0.313889,0.698896,-0.175713,0.174717,0.842066,-0.231745,-0.068724,0.789348,-0.068269,-0.052143,0.777926,-0.183029
922,9.220000,-0.061274,0.828679,-0.326195,-0.194313,0.752881,-0.365987,-0.044176,0.791649,-0.286927,-0.234468,0.751794,-0.134614,-0.403593,0.627719,-0.141064,-0.313807,0.698903,-0.175643,0.174838,0.842039,-0.231689,-0.068794,0.789336,-0.068315,-0.051998,0.777866,-0.183020
923,9.230000,-0.061438,0.828680,-0.326172,-0.194313,0.752881,-0.365987,-0.044345,0.791622,-0.286914,-0.234356,0.751808,-0.134604,-0.403900,0.627874,-0.141122,-0.313888,0.698905,-0.175697,0.174743,0.842075,-0.231687,-0.068813,0.789266,-0.068273,-0.051952,0.777773,-0.183056
924,9.240000,-0.061301,0.828706,-0.326153,-0.194396,0.752902,-0.365997,-0.044244,0.791635,-0.286904,-0.234344,0.751796,-0.134627,-0.404322,0.628094,-0.141203,-0.313889,0.698896,-0.175713,0.174493,0.842106,-0.231673,-0.068840,0.789284,-0.068290,-0.051952,0.777773,-0.183056
925,9.250000,-0.061276,0.828679,-0.326196,-0.194313,0.752881,-0.365987,-0.044376,0.791640,-0.286929,-0.234468,0.751794,-0.134614,-0.403912,0.627910,-0.141220,-0.313955,0.698899,-0.175702,0.174650,0.842122,-0.231630,-0.068910,0.789295,-0.068293,-0.051998,0.777866,-0.183020
926,9.260000,-0.061181,0.828685,-0.326243,-0.194313,0.752881,-0.365987,-0.044273,0.791647,-0.286898,-0.234234,0.751810,-0.134616,-0.403593,0.627778,-0.141161,-0.313773,0.698897,-0.175724,0.174697,0.842164,-0.231549,-0.068832,0.789266,-0.068252,-0.052343,0.778003,-0.182999
927,9.270000,-0.061304,0.828678,-0.326212,-0.194313,0.752881,-0.365987,-0.044178,0.791654,-0.286946,-0.234234,0.751810,-0.134616,-0.403992,0.628016,-0.141141,-0.313672,0.698895,-0.175671,0.174697,0.842164,-0.231549,-0.068711,0.789283,-0.068214,-0.052343,0.778003,-0.182999
928,9.280000,-0.061274,0.828679,-0.326195,-0.194268,0.752912,-0.365961,-0.044178,0.791654,-0.286946,-0.234356,0.751808,-0.134604,-0.404310,0.628148,-0.141201,-0.313871,0.698888,-0.175731,0.174793,0.842139,-0.231611,-0.068618,0.789315,-0.068210,-0.052343,0.778003,-0.182999
929,9.290000,-0.061150,0.828702,-0.326201,-0.194313,0.752881,-0.365987,-0.044249,0.791625,-0.286943,-0.234344,0.751796,-0.134627,-0.403900,0.627874,-0.141122,-0.313992,0.698925,-0.175651,0.174491,0.842140,-0.231615,-0.068527,0.789333,-0.068222,-0.052296,0.777987,-0.183035
930,9.300000,-0.061276,0.828679,-0.326196,-0.194351,0.752881,-0.366014,-0.044376,0.791640,-0.286929,-0.234344,0.751796,-0.134627,-0.403927,0.627781,-0.141061,-0.313782,0.698842,-0.175716,0.174740,0.842020,-0.231671,-0.068890,0.789367,-0.068315,-0.052167,0.777924,-0.183028
931,9.310000,-0.061272,0.828665,-0.326190,-0.194358,0.752902,-0.365969,-0.044267,0.791623,-0.286954,-0.234468,0.751794,-0.134614,-0.403543,0.627567,-0.141147,-0.313820,0.698869,-0.175664,0.174690,0.842032,-0.231684,-0.068868,0.789417,-0.068328,-0.052296,0.777987,-0.183035
932,9.320000,-0.061282,0.828689,-0.326159,-0.194313,0.752881,-0.365987,-0.044127,0.791636,-0.286910,-0.234468,0.751794,-0.134614,-0.404312,0.627898,-0.141233,-0.313741,0.698784,-0.175677,0.174772,0.842058,-0.231664,-0.068925,0.789302,-0.068294,-0.052296,0.777987,-0.183035
933,9.330000,-0.061330,0.828705,-0.326169,-0.194321,0.752868,-0.365950,-0.044249,0.791625,-0.286943,-0.234468,0.751794,-0.134614,-0.403891,0.627645,-0.141053,-0.313741,0.698784,-0.175677,0.174867,0.842022,-0.231667,-0.068858,0.789284,-0.068270,-0.052191,0.777942,-0.182993
934,9.340000,-0.061299,0.828695,-0.326159,-0.194313,0.752881,-0.365987,-0.044345,0.791617,-0.286894,-0.234589,0.751788,-0.134608,-0.403883,0.627645,-0.141151,-0.313808,0.698803,-0.175691,0.174738,0.841996,-0.231710,-0.068832,0.789266,-0.068252,-0.052127,0.777852,-0.183025
935,9.350000,-0.061289,0.828694,-0.326179,-0.194278,0.752848,-0.365966,-0.044345,0.791617,-0.286894,-0.234468,0.751794,-0.134614,-0.403963,0.627814,-0.141229,-0.313686,0.698794,-0.175716,0.174690,0.842032,-0.231684,-0.068891,0.789294,-0.068313,-0.052273,0.777912,-0.183034
936,9.360000,-0.061262,0.828664,-0.326211,-0.194313,0.752881,-0.365987,-0.044345,0.791622,-0.286914,-0.234468,0.751794,-0.134614,-0.404233,0.627912,-0.141219,-0.313791,0.698786,-0.175726,0.174785,0.841996,-0.231686,-0.068832,0.789266,-0.068252,-0.052473,0.777989,-0.183004
937,9.370000,-0.061304,0.828678,-0.326212,-0.194313,0.752881,-0.365987,-0.044229,0.791629,-0.286940,-0.234468,0.751794,-0.134614,-0.403963,0.627814,-0.141229,-0.313811,0.698795,-0.175709,0.174389,0.842111,-0.231649,-0.068832,0.789266,-0.068252,-0.052296,0.777987,-0.183035
938,9.380000,-0.061262,0.828664,-0.326211,-0.194313,0.752881,-0.365987,-0.044156,0.791653,-0.286924,-0.234344,0.751796,-0.134627,-0.404233,0.627912,-0.141219,-0.313704,0.698811,-0.175683,0.174491,0.842140,-0.231615,-0.068866,0.789274,-0.068233,-0.052343,0.778003,-0.182999
939,9.390000,-0.061436,0.828666,-0.326167,-0.194313,0.752881,-0.365987,-0.044244,0.791635,-0.286904,-0.234589,0.751788,-0.134608,-0.403963,0.627814,-0.141229,-0.313686,0.698794,-0.175716,0.174453,0.842166,-0.231662,-0.068795,0.789262,-0.068230,-0.052493,0.778064,-0.183005
940,9.400000,-0.061317,0.828692,-0.326196,-0.194358,0.752902,-0.365969,-0.044244,0.791629,-0.286884,-0.234378,0.751753,-0.134621,-0.403963,0.627814,-0.141229,-0.313758,0.698801,-0.175643,0.174529,0.842156,-0.231639,-0.068832,0.789266,-0.068252,-0.052493,0.778064,-0.183005
941,9.410000,-0.061409,0.828680,-0.326154,-0.194318,0.752903,-0.365943,-0.044244,0.791635,-0.286904,-0.234468,0.751794,-0.134614,-0.403963,0.627814,-0.141229,-0.313837,0.698832,-0.175677,0.174453,0.842166,-0.231662,-0.068828,0.789270,-0.068211,-0.052343,0.778003,-0.182999
