Format Version,1.23,Take Name,Fifty_070_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.04.21.117 ,Total Frames in Take,1471,Total Exported Frames,1471,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
369,3.690000,-0.086170,0.807845,-0.317504,-0.179453,0.685671,-0.355940,-0.054963,0.780680,-0.277863,-0.227100,0.671401,-0.124756,-0.298202,0.475243,-0.129600,-0.265513,0.583589,-0.164921,0.166361,0.844828,-0.233996,-0.088759,0.792499,-0.064202,-0.087666,0.794318,-0.189042
370,3.700000,-0.086155,0.807825,-0.317415,-0.179508,0.685693,-0.355968,-0.054963,0.780680,-0.277863,-0.226953,0.671413,-0.124786,-0.298567,0.475369,-0.129676,-0.265638,0.583657,-0.164921,0.166194,0.844829,-0.233958,-0.089065,0.792383,-0.064204,-0.087846,0.794257,-0.189038
371,3.710000,-0.086034,0.807868,-0.317476,-0.179489,0.685687,-0.355959,-0.055099,0.780736,-0.277869,-0.226897,0.671389,-0.124807,-0.298551,0.475392,-0.129649,-0.265775,0.583751,-0.164920,0.166301,0.844739,-0.233905,-0.088862,0.792168,-0.064267,-0.087775,0.794063,-0.188981
372,3.720000,-0.086102,0.807792,-0.317443,-0.179451,0.685663,-0.355977,-0.055044,0.780709,-0.277867,-0.226861,0.671374,-0.124820,-0.298714,0.475451,-0.129650,-0.265677,0.583765,-0.164936,0.166301,0.844739,-0.233905,-0.088739,0.792053,-0.064220,-0.087790,0.793773,-0.188967
373,3.730000,-0.086228,0.807857,-0.317469,-0.179453,0.685598,-0.356025,-0.055044,0.780709,-0.277867,-0.226767,0.671389,-0.124769,-0.298849,0.475617,-0.129657,-0.265540,0.583814,-0.164927,0.166183,0.844638,-0.234138,-0.088752,0.791811,-0.064234,-0.071995,0.787888,-0.187243
374,3.740000,-0.086271,0.807832,-0.317429,-0.179562,0.685720,-0.355954,-0.055099,0.780736,-0.277869,-0.226732,0.671374,-0.124782,-0.299190,0.475768,-0.129711,-0.265510,0.583864,-0.164911,0.166415,0.844573,-0.234143,-0.088579,0.791571,-0.064230,-0.071853,0.787724,-0.187152
375,3.750000,-0.086170,0.807845,-0.317504,-0.179617,0.685679,-0.355956,-0.055099,0.780736,-0.277869,-0.226671,0.671365,-0.124826,-0.299442,0.475913,-0.129727,-0.265622,0.583940,-0.164969,0.166353,0.844545,-0.234138,-0.087946,0.791229,-0.064145,-0.071658,0.787486,-0.187110
376,3.760000,-0.086158,0.807868,-0.317463,-0.179657,0.685674,-0.355992,-0.055099,0.780736,-0.277869,-0.226509,0.671356,-0.124759,-0.299701,0.476001,-0.129736,-0.265542,0.583956,-0.164977,0.166489,0.844433,-0.234108,-0.087868,0.791045,-0.064093,-0.071757,0.787255,-0.187001
377,3.770000,-0.086162,0.807873,-0.317461,-0.179671,0.685676,-0.355991,-0.055044,0.780709,-0.277867,-0.226504,0.671346,-0.124815,-0.299743,0.476032,-0.129768,-0.265542,0.583956,-0.164977,0.166539,0.844409,-0.234091,-0.087420,0.790791,-0.064057,-0.071506,0.787095,-0.186973
378,3.780000,-0.086367,0.807871,-0.317464,-0.179645,0.685696,-0.356020,-0.055177,0.780739,-0.277838,-0.226389,0.671349,-0.124829,-0.300153,0.476172,-0.129756,-0.265281,0.584000,-0.165003,0.166625,0.844321,-0.234112,-0.087238,0.790657,-0.064018,-0.071187,0.786908,-0.186949
379,3.790000,-0.086278,0.807872,-0.317497,-0.179611,0.685673,-0.356032,-0.055080,0.780730,-0.277890,-0.226241,0.671358,-0.124796,-0.300327,0.476240,-0.129769,-0.265217,0.584043,-0.164999,0.166599,0.844246,-0.234091,-0.087177,0.790434,-0.064006,-0.071162,0.786760,-0.186875
380,3.800000,-0.086274,0.807861,-0.317486,-0.179585,0.685650,-0.355985,-0.055080,0.780730,-0.277890,-0.226241,0.671358,-0.124796,-0.300443,0.476298,-0.129794,-0.265260,0.584069,-0.164995,0.166720,0.844216,-0.234075,-0.086812,0.790282,-0.063963,-0.071059,0.786638,-0.186824
381,3.810000,-0.086232,0.807867,-0.317481,-0.179562,0.685708,-0.356043,-0.055099,0.780736,-0.277869,-0.226241,0.671358,-0.124796,-0.300437,0.476332,-0.129763,-0.265221,0.584128,-0.165028,0.166788,0.844194,-0.234101,-0.086691,0.790172,-0.064018,-0.070840,0.786395,-0.186738
382,3.820000,-0.086297,0.807850,-0.317488,-0.179762,0.685745,-0.356031,-0.055099,0.780736,-0.277869,-0.225878,0.671350,-0.124810,-0.300591,0.476387,-0.129790,-0.265001,0.584165,-0.165037,0.166720,0.844216,-0.234075,-0.086466,0.789994,-0.063943,-0.070455,0.786119,-0.186708
383,3.830000,-0.086344,0.807854,-0.317505,-0.179762,0.685745,-0.356031,-0.055138,0.780756,-0.277880,-0.225699,0.671364,-0.124849,-0.300660,0.476445,-0.129817,-0.265049,0.584226,-0.165126,0.166648,0.844169,-0.234085,-0.086063,0.789853,-0.063889,-0.070082,0.785852,-0.186613
384,3.840000,-0.086197,0.807890,-0.317520,-0.179584,0.685719,-0.356065,-0.055177,0.780739,-0.277838,-0.225689,0.671352,-0.124834,-0.301135,0.476726,-0.129885,-0.265007,0.584284,-0.165149,0.166654,0.843998,-0.234094,-0.085650,0.789602,-0.063841,-0.069803,0.785526,-0.186646
385,3.850000,-0.086332,0.807853,-0.317526,-0.179644,0.685750,-0.356056,-0.055099,0.780736,-0.277869,-0.225508,0.671384,-0.124840,-0.301325,0.476846,-0.129902,-0.265166,0.584383,-0.165115,0.166750,0.843961,-0.234098,-0.085245,0.789244,-0.063753,-0.069636,0.785230,-0.186519
386,3.860000,-0.086297,0.807850,-0.317488,-0.179591,0.685723,-0.356069,-0.055099,0.780736,-0.277869,-0.225449,0.671393,-0.124856,-0.301515,0.476955,-0.129953,-0.265247,0.584433,-0.165153,0.166923,0.843867,-0.234069,-0.085104,0.788978,-0.063738,-0.069393,0.785049,-0.186368
387,3.870000,-0.086344,0.807854,-0.317505,-0.179550,0.685697,-0.356082,-0.055297,0.780752,-0.277869,-0.225232,0.671402,-0.124875,-0.301762,0.477038,-0.130017,-0.265238,0.584418,-0.165179,0.167083,0.843839,-0.234028,-0.084592,0.788780,-0.063690,-0.069553,0.784747,-0.186281
388,3.880000,-0.086251,0.807871,-0.317549,-0.179697,0.685714,-0.356063,-0.055158,0.780733,-0.277859,-0.225090,0.671384,-0.124878,-0.301932,0.477149,-0.130032,-0.265140,0.584453,-0.165190,0.167260,0.843777,-0.234049,-0.084063,0.788516,-0.063665,-0.069514,0.784628,-0.186138
389,3.890000,-0.086448,0.807837,-0.317499,-0.179660,0.685724,-0.356094,-0.055117,0.780750,-0.277902,-0.225025,0.671356,-0.124868,-0.302170,0.477289,-0.130046,-0.265152,0.584508,-0.165220,0.167279,0.843731,-0.234075,-0.084537,0.788321,-0.063579,-0.069274,0.784465,-0.186090
390,3.900000,-0.086353,0.807872,-0.317496,-0.179665,0.685733,-0.356101,-0.055138,0.780756,-0.277880,-0.224716,0.671384,-0.124848,-0.302350,0.477422,-0.130075,-0.265051,0.584509,-0.165219,0.167323,0.843697,-0.234095,-0.084355,0.788128,-0.063554,-0.069230,0.784376,-0.186032
391,3.910000,-0.086193,0.807846,-0.317565,-0.179598,0.685703,-0.356133,-0.055099,0.780736,-0.277869,-0.224643,0.671411,-0.124807,-0.302501,0.477548,-0.130068,-0.265105,0.584552,-0.165194,0.167314,0.843643,-0.234064,-0.084143,0.787840,-0.063468,-0.068955,0.784115,-0.185939
392,3.920000,-0.086366,0.807851,-0.317527,-0.179548,0.685666,-0.356117,-0.055201,0.780776,-0.277909,-0.224602,0.671379,-0.124836,-0.302653,0.477649,-0.130049,-0.265238,0.584642,-0.165221,0.167208,0.843653,-0.234072,-0.084143,0.787840,-0.063468,-0.068702,0.783940,-0.185848
393,3.930000,-0.086374,0.807856,-0.317543,-0.179609,0.685703,-0.356133,-0.055138,0.780756,-0.277880,-0.224716,0.671384,-0.124848,-0.302697,0.477679,-0.130048,-0.265271,0.584692,-0.165261,0.167404,0.843587,-0.234079,-0.083673,0.787660,-0.063433,-0.068275,0.783731,-0.185829
394,3.940000,-0.086293,0.807874,-0.317566,-0.179574,0.685689,-0.356160,-0.055138,0.780756,-0.277880,-0.224369,0.671401,-0.124754,-0.302895,0.477789,-0.130020,-0.265319,0.584669,-0.165261,0.167358,0.843587,-0.234018,-0.083915,0.787490,-0.063429,-0.068049,0.783533,-0.185787
395,3.950000,-0.086197,0.807890,-0.317520,-0.179642,0.685720,-0.356128,-0.055138,0.780756,-0.277880,-0.224285,0.671400,-0.124833,-0.303186,0.478000,-0.130097,-0.265268,0.584747,-0.165236,0.167315,0.843548,-0.234036,-0.083485,0.787319,-0.063340,-0.067878,0.783434,-0.185710
396,3.960000,-0.086263,0.807873,-0.317528,-0.179559,0.685716,-0.356120,-0.055138,0.780756,-0.277880,-0.224161,0.671350,-0.124826,-0.303367,0.478106,-0.130108,-0.265290,0.584788,-0.165268,0.167315,0.843548,-0.234036,-0.083375,0.787226,-0.063321,-0.067691,0.783293,-0.185667
397,3.970000,-0.086304,0.807876,-0.317545,-0.179668,0.685742,-0.356134,-0.055201,0.780776,-0.277909,-0.223949,0.671379,-0.124780,-0.303477,0.478149,-0.130080,-0.265338,0.584934,-0.165279,0.167351,0.843461,-0.234008,-0.083275,0.787106,-0.063325,-0.067474,0.783157,-0.185581
398,3.980000,-0.086251,0.807871,-0.317549,-0.179817,0.685807,-0.356131,-0.055117,0.780750,-0.277902,-0.223862,0.671347,-0.124791,-0.303635,0.478265,-0.130088,-0.265407,0.584976,-0.165297,0.167700,0.843437,-0.233999,-0.082973,0.786875,-0.063316,-0.067320,0.782992,-0.185617
399,3.990000,-0.086332,0.807893,-0.317558,-0.179745,0.685773,-0.356137,-0.055198,0.780743,-0.277920,-0.223716,0.671303,-0.124782,-0.303906,0.478372,-0.130088,-0.265556,0.585047,-0.165337,0.167552,0.843398,-0.233972,-0.082538,0.786693,-0.063312,-0.067089,0.782879,-0.185643
400,4.000000,-0.086374,0.807896,-0.317575,-0.179658,0.685794,-0.356195,-0.055282,0.780769,-0.277928,-0.223494,0.671290,-0.124792,-0.303947,0.478398,-0.130081,-0.265676,0.585128,-0.165306,0.167541,0.843410,-0.233996,-0.082559,0.786583,-0.063285,-0.066985,0.782752,-0.185651
401,4.010000,-0.086320,0.807915,-0.317546,-0.179765,0.685780,-0.356143,-0.055222,0.780782,-0.277888,-0.223290,0.671316,-0.124810,-0.304072,0.478452,-0.130061,-0.265571,0.585123,-0.165326,0.167350,0.843341,-0.233934,-0.082847,0.786307,-0.063291,-0.066894,0.782615,-0.185697
402,4.020000,-0.086332,0.807893,-0.317558,-0.179797,0.685845,-0.356181,-0.055302,0.780775,-0.277907,-0.223290,0.671316,-0.124810,-0.304182,0.478568,-0.130082,-0.265546,0.585155,-0.165302,0.167130,0.843331,-0.233970,-0.082770,0.786212,-0.063298,-0.066947,0.782512,-0.185633
403,4.030000,-0.086495,0.807889,-0.317587,-0.179595,0.685805,-0.356203,-0.055201,0.780776,-0.277909,-0.223222,0.671287,-0.124798,-0.304147,0.478615,-0.130087,-0.265554,0.585174,-0.165300,0.167199,0.843330,-0.233905,-0.082654,0.786125,-0.063293,-0.066572,0.782269,-0.185632
404,4.040000,-0.086478,0.807878,-0.317570,-0.179617,0.685805,-0.356217,-0.055117,0.780750,-0.277902,-0.223336,0.671301,-0.124831,-0.304328,0.478697,-0.130098,-0.265500,0.585209,-0.165312,0.167057,0.843313,-0.233937,-0.082565,0.785999,-0.063379,-0.066353,0.782102,-0.185635
405,4.050000,-0.086332,0.807853,-0.317526,-0.179902,0.685887,-0.356200,-0.055201,0.780776,-0.277909,-0.223290,0.671316,-0.124810,-0.304382,0.478731,-0.130100,-0.265658,0.585327,-0.165314,0.167054,0.843309,-0.233913,-0.082404,0.785887,-0.063374,-0.066510,0.782013,-0.185585
406,4.060000,-0.086268,0.807882,-0.317566,-0.179730,0.685922,-0.356225,-0.055138,0.780756,-0.277880,-0.223106,0.671286,-0.124840,-0.304575,0.478846,-0.130100,-0.265878,0.585431,-0.165352,0.167131,0.843302,-0.233913,-0.082404,0.785887,-0.063374,-0.066129,0.781855,-0.185501
407,4.070000,-0.086251,0.807871,-0.317549,-0.179964,0.685907,-0.356205,-0.055282,0.780769,-0.277928,-0.223015,0.671291,-0.124824,-0.304925,0.479084,-0.130135,-0.265958,0.585505,-0.165325,0.166990,0.843275,-0.233916,-0.081939,0.785650,-0.063317,-0.065908,0.781620,-0.185484
408,4.080000,-0.086332,0.807893,-0.317558,-0.179660,0.685880,-0.356292,-0.055117,0.780750,-0.277902,-0.223061,0.671267,-0.124885,-0.305131,0.479164,-0.130187,-0.266000,0.585519,-0.165342,0.167034,0.843248,-0.233877,-0.081706,0.785464,-0.063361,-0.065574,0.781475,-0.185460
409,4.090000,-0.086374,0.807896,-0.317575,-0.179972,0.685913,-0.356175,-0.055352,0.780798,-0.277892,-0.222970,0.671273,-0.124868,-0.305156,0.479241,-0.130172,-0.266000,0.585519,-0.165342,0.166969,0.843229,-0.233841,-0.081491,0.785236,-0.063324,-0.065563,0.781340,-0.185337
410,4.100000,-0.086386,0.807898,-0.317554,-0.179771,0.685921,-0.356282,-0.055302,0.780775,-0.277907,-0.222893,0.671266,-0.124857,-0.305257,0.479304,-0.130175,-0.266108,0.585577,-0.165351,0.167159,0.843212,-0.233867,-0.081191,0.785127,-0.063297,-0.065438,0.781009,-0.185318
411,4.110000,-0.086391,0.807908,-0.317592,-0.179684,0.685910,-0.356277,-0.055201,0.780776,-0.277909,-0.222854,0.671278,-0.124876,-0.305346,0.479375,-0.130190,-0.266182,0.585625,-0.165359,0.167107,0.843202,-0.233808,-0.080938,0.784977,-0.063259,-0.065397,0.780902,-0.185243
412,4.120000,-0.086391,0.807908,-0.317592,-0.179791,0.685883,-0.356277,-0.055285,0.780801,-0.277920,-0.222899,0.671264,-0.124896,-0.305441,0.479435,-0.130194,-0.266271,0.585669,-0.165352,0.167248,0.843229,-0.233805,-0.080729,0.784850,-0.063091,-0.065507,0.780784,-0.185226
413,4.130000,-0.086478,0.807878,-0.317570,-0.179705,0.685899,-0.356335,-0.055282,0.780769,-0.277928,-0.222864,0.671249,-0.124908,-0.305590,0.479523,-0.130163,-0.266348,0.585728,-0.165383,0.167387,0.843200,-0.233751,-0.080602,0.784714,-0.063139,-0.065331,0.780644,-0.185087
414,4.140000,-0.086391,0.807908,-0.317592,-0.179791,0.685901,-0.356263,-0.055359,0.780820,-0.277933,-0.222824,0.671253,-0.124925,-0.305755,0.479630,-0.130178,-0.266443,0.585772,-0.165383,0.167219,0.843178,-0.233736,-0.080200,0.784564,-0.062998,-0.065224,0.780588,-0.185045
415,4.150000,-0.086495,0.807889,-0.317587,-0.179606,0.685902,-0.356312,-0.055285,0.780801,-0.277920,-0.222587,0.671180,-0.124929,-0.306056,0.479770,-0.130134,-0.266443,0.585772,-0.165383,0.167219,0.843178,-0.233736,-0.079904,0.784405,-0.062945,-0.065065,0.780430,-0.184973
416,4.160000,-0.086391,0.807908,-0.317592,-0.179844,0.685896,-0.356290,-0.055305,0.780807,-0.277898,-0.222709,0.671212,-0.124923,-0.306194,0.479909,-0.130176,-0.266340,0.585781,-0.165409,0.167387,0.843200,-0.233751,-0.079882,0.784372,-0.062901,-0.064908,0.780305,-0.184908
417,4.170000,-0.086391,0.807908,-0.317592,-0.179792,0.685844,-0.356193,-0.055438,0.780812,-0.277951,-0.222321,0.671138,-0.124954,-0.306350,0.479958,-0.130152,-0.266462,0.585839,-0.165400,0.167208,0.843166,-0.233690,-0.079732,0.784303,-0.062890,-0.064515,0.780074,-0.184847
418,4.180000,-0.086391,0.807908,-0.317592,-0.179738,0.685856,-0.356288,-0.055523,0.780815,-0.277955,-0.222271,0.671170,-0.124956,-0.306476,0.480089,-0.130198,-0.266441,0.585882,-0.165426,0.166950,0.843125,-0.233722,-0.079660,0.784173,-0.062960,-0.064386,0.779949,-0.184843
419,4.190000,-0.086475,0.807935,-0.317595,-0.179908,0.685898,-0.356238,-0.055459,0.780818,-0.277930,-0.222093,0.671147,-0.124990,-0.306713,0.480247,-0.130189,-0.266415,0.585956,-0.165416,0.167092,0.843153,-0.233719,-0.079261,0.783970,-0.063026,-0.064255,0.779688,-0.184827
420,4.200000,-0.086495,0.807889,-0.317587,-0.179817,0.685873,-0.356333,-0.055444,0.780824,-0.277937,-0.222068,0.671150,-0.124985,-0.307083,0.480403,-0.130206,-0.266415,0.585956,-0.165416,0.166787,0.843101,-0.233713,-0.079174,0.783880,-0.063013,-0.064096,0.779500,-0.184829
421,4.210000,-0.086495,0.807889,-0.317587,-0.179795,0.685908,-0.356349,-0.055444,0.780824,-0.277937,-0.222049,0.671157,-0.125013,-0.307082,0.480473,-0.130228,-0.266374,0.586002,-0.165408,0.166912,0.843066,-0.233705,-0.079023,0.783741,-0.062998,-0.064011,0.779292,-0.184773
422,4.220000,-0.086495,0.807889,-0.317587,-0.179761,0.685889,-0.356343,-0.055502,0.780809,-0.277976,-0.222078,0.671177,-0.125004,-0.307163,0.480559,-0.130251,-0.266409,0.586026,-0.165414,0.166912,0.843066,-0.233705,-0.078752,0.783598,-0.063006,-0.063917,0.779241,-0.184774
423,4.230000,-0.086475,0.807935,-0.317595,-0.179742,0.685881,-0.356360,-0.055459,0.780818,-0.277930,-0.222078,0.671177,-0.125004,-0.307458,0.480706,-0.130196,-0.266402,0.586063,-0.165439,0.167129,0.842977,-0.233763,-0.078504,0.783444,-0.062989,-0.063994,0.779128,-0.184750
424,4.240000,-0.086475,0.807935,-0.317595,-0.179863,0.685903,-0.356357,-0.055359,0.780820,-0.277933,-0.222127,0.671211,-0.125026,-0.307405,0.480723,-0.130236,-0.266452,0.586149,-0.165459,0.167056,0.843007,-0.233772,-0.078428,0.783412,-0.062985,-0.063832,0.779018,-0.184749
425,4.250000,-0.086391,0.807908,-0.317592,-0.179785,0.685895,-0.356392,-0.055578,0.780871,-0.277944,-0.221974,0.671184,-0.125030,-0.307464,0.480752,-0.130249,-0.266596,0.586239,-0.165460,0.166937,0.842979,-0.233781,-0.078254,0.783387,-0.062987,-0.063669,0.778887,-0.184771
426,4.260000,-0.086579,0.807917,-0.317590,-0.179785,0.685895,-0.356392,-0.055438,0.780812,-0.277951,-0.221986,0.671195,-0.125043,-0.307632,0.480811,-0.130205,-0.266653,0.586275,-0.165459,0.167058,0.842924,-0.233789,-0.078029,0.783251,-0.063010,-0.063518,0.778790,-0.184744
427,4.270000,-0.086475,0.807935,-0.317595,-0.179788,0.685894,-0.356375,-0.055581,0.780839,-0.277975,-0.221968,0.671190,-0.125058,-0.307728,0.480900,-0.130178,-0.266614,0.586308,-0.165482,0.166936,0.842896,-0.233798,-0.077850,0.783166,-0.062966,-0.063415,0.778690,-0.184711
428,4.280000,-0.086475,0.807935,-0.317595,-0.179676,0.685905,-0.356401,-0.055444,0.780824,-0.277937,-0.221919,0.671183,-0.125052,-0.308088,0.481067,-0.130184,-0.266558,0.586285,-0.165467,0.167007,0.842875,-0.233820,-0.077894,0.783125,-0.062943,-0.063087,0.778537,-0.184651
429,4.290000,-0.086391,0.807908,-0.317592,-0.179785,0.685895,-0.356392,-0.055400,0.780823,-0.277934,-0.221834,0.671208,-0.125028,-0.308228,0.481179,-0.130166,-0.266654,0.586340,-0.165471,0.167007,0.842875,-0.233820,-0.077671,0.782911,-0.062834,-0.063048,0.778458,-0.184642
430,4.300000,-0.086556,0.807956,-0.317605,-0.179863,0.685903,-0.356357,-0.055554,0.780872,-0.277946,-0.221804,0.671214,-0.125045,-0.308385,0.481297,-0.130170,-0.266591,0.586391,-0.165519,0.166936,0.842896,-0.233798,-0.077568,0.782791,-0.062840,-0.062727,0.778329,-0.184622
431,4.310000,-0.086556,0.807956,-0.317605,-0.179788,0.685894,-0.356375,-0.055578,0.780871,-0.277944,-0.221696,0.671197,-0.125026,-0.308618,0.481419,-0.130198,-0.266533,0.586471,-0.165521,0.167128,0.842903,-0.233810,-0.077444,0.782734,-0.062834,-0.062765,0.778221,-0.184572
432,4.320000,-0.086475,0.807935,-0.317595,-0.179884,0.685925,-0.356327,-0.055517,0.780843,-0.277950,-0.221747,0.671222,-0.125049,-0.308699,0.481485,-0.130162,-0.266637,0.586544,-0.165477,0.166936,0.842896,-0.233798,-0.077388,0.782706,-0.062825,-0.062520,0.778147,-0.184535
433,4.330000,-0.086660,0.807938,-0.317599,-0.179871,0.685927,-0.356408,-0.055695,0.780892,-0.277959,-0.221493,0.671234,-0.125014,-0.308779,0.481554,-0.130178,-0.266624,0.586601,-0.165495,0.167128,0.842903,-0.233810,-0.077341,0.782556,-0.062838,-0.062252,0.777966,-0.184494
434,4.340000,-0.086471,0.807929,-0.317601,-0.179676,0.685905,-0.356401,-0.055517,0.780843,-0.277950,-0.221675,0.671227,-0.125055,-0.308947,0.481658,-0.130181,-0.266566,0.586680,-0.165487,0.167007,0.842875,-0.233820,-0.077050,0.782501,-0.062792,-0.062182,0.777887,-0.184443
435,4.350000,-0.086556,0.807956,-0.317605,-0.179823,0.685986,-0.356404,-0.055517,0.780843,-0.277950,-0.221633,0.671216,-0.125007,-0.309033,0.481706,-0.130192,-0.266685,0.586699,-0.165498,0.167128,0.842903,-0.233810,-0.077130,0.782418,-0.062815,-0.062087,0.777780,-0.184354
436,4.360000,-0.086556,0.807956,-0.317605,-0.179978,0.685963,-0.356351,-0.055695,0.780892,-0.277959,-0.221396,0.671242,-0.125023,-0.309181,0.481853,-0.130182,-0.266644,0.586791,-0.165514,0.167007,0.842875,-0.233820,-0.077005,0.782288,-0.062843,-0.061794,0.777649,-0.184394
437,4.370000,-0.086556,0.807956,-0.317605,-0.179941,0.685962,-0.356401,-0.055642,0.780867,-0.277968,-0.221357,0.671231,-0.125007,-0.309215,0.481939,-0.130176,-0.266664,0.586867,-0.165540,0.167007,0.842875,-0.233820,-0.076960,0.782187,-0.062901,-0.061600,0.777535,-0.184416
438,4.380000,-0.086660,0.807938,-0.317599,-0.179864,0.685992,-0.356418,-0.055753,0.780920,-0.277959,-0.221386,0.671236,-0.125023,-0.308980,0.481986,-0.130192,-0.266639,0.586981,-0.165586,0.167007,0.842875,-0.233820,-0.076784,0.782111,-0.062902,-0.061375,0.777349,-0.184399
439,4.390000,-0.086556,0.807956,-0.317605,-0.179832,0.685972,-0.356409,-0.055753,0.780920,-0.277959,-0.221250,0.671247,-0.124981,-0.309245,0.482094,-0.130173,-0.266742,0.587048,-0.165570,0.167007,0.842875,-0.233820,-0.076599,0.782035,-0.062863,-0.061472,0.777214,-0.184310
440,4.400000,-0.086556,0.807956,-0.317605,-0.179790,0.685966,-0.356395,-0.055695,0.780892,-0.277959,-0.221163,0.671203,-0.125004,-0.309533,0.482281,-0.130186,-0.266851,0.587099,-0.165587,0.167007,0.842875,-0.233820,-0.076299,0.781916,-0.062858,-0.061157,0.777076,-0.184285
441,4.410000,-0.086660,0.807938,-0.317599,-0.179790,0.685966,-0.356395,-0.055753,0.780920,-0.277959,-0.221109,0.671234,-0.125003,-0.309759,0.482432,-0.130225,-0.266851,0.587099,-0.165587,0.167007,0.842875,-0.233820,-0.075898,0.781700,-0.062805,-0.061076,0.776973,-0.184242
442,4.420000,-0.086556,0.807956,-0.317605,-0.179823,0.685986,-0.356404,-0.055753,0.780920,-0.277959,-0.221083,0.671250,-0.124967,-0.309894,0.482527,-0.130233,-0.266915,0.587133,-0.165568,0.167128,0.842903,-0.233810,-0.075671,0.781545,-0.062815,-0.060823,0.776864,-0.184165
443,4.430000,-0.086475,0.807935,-0.317595,-0.179899,0.685955,-0.356387,-0.055753,0.780920,-0.277959,-0.220990,0.671256,-0.124947,-0.310106,0.482670,-0.130247,-0.266814,0.587135,-0.165558,0.167248,0.842931,-0.233801,-0.075784,0.781517,-0.062882,-0.060736,0.776766,-0.184102
444,4.440000,-0.086556,0.807956,-0.317605,-0.179980,0.685997,-0.356383,-0.055695,0.780892,-0.277959,-0.220830,0.671225,-0.124964,-0.310036,0.482688,-0.130236,-0.266746,0.587158,-0.165553,0.167128,0.842903,-0.233810,-0.075617,0.781392,-0.062833,-0.060812,0.776659,-0.184039
445,4.450000,-0.086556,0.807956,-0.317605,-0.179864,0.685992,-0.356418,-0.055700,0.780895,-0.277968,-0.220893,0.671266,-0.124934,-0.310098,0.482805,-0.130224,-0.266890,0.587277,-0.165586,0.167128,0.842903,-0.233810,-0.075659,0.781310,-0.062788,-0.060582,0.776563,-0.184027
446,4.460000,-0.086556,0.807956,-0.317605,-0.179823,0.685986,-0.356404,-0.055753,0.780920,-0.277959,-0.220732,0.671234,-0.124951,-0.310167,0.482858,-0.130216,-0.266838,0.587309,-0.165552,0.167136,0.842907,-0.233833,-0.075597,0.781279,-0.062844,-0.060219,0.776426,-0.183996
447,4.470000,-0.086660,0.807938,-0.317599,-0.179790,0.685966,-0.356395,-0.055753,0.780920,-0.277959,-0.220790,0.671263,-0.124952,-0.310328,0.482957,-0.130259,-0.266905,0.587350,-0.165538,0.167157,0.842950,-0.233903,-0.075546,0.781253,-0.062833,-0.060223,0.776265,-0.183993
448,4.480000,-0.086556,0.807956,-0.317605,-0.179960,0.685975,-0.356414,-0.055673,0.780928,-0.277940,-0.220536,0.671225,-0.124946,-0.310329,0.483066,-0.130235,-0.267025,0.587411,-0.165515,0.167502,0.842981,-0.233948,-0.075300,0.781227,-0.062888,-0.060002,0.776131,-0.184015
449,4.490000,-0.086556,0.807956,-0.317605,-0.179932,0.685975,-0.356395,-0.055753,0.780920,-0.277959,-0.220481,0.671288,-0.124941,-0.310499,0.483173,-0.130256,-0.267229,0.587527,-0.165497,0.167506,0.842970,-0.233995,-0.075206,0.781084,-0.062892,-0.059908,0.775922,-0.184114
450,4.500000,-0.086556,0.807956,-0.317605,-0.179883,0.686006,-0.356432,-0.055753,0.780920,-0.277959,-0.220368,0.671266,-0.124958,-0.310547,0.483342,-0.130217,-0.267319,0.587634,-0.165548,0.167506,0.842970,-0.233995,-0.074926,0.781060,-0.063005,-0.059671,0.775670,-0.184125
451,4.510000,-0.086584,0.807954,-0.317622,-0.179842,0.686000,-0.356417,-0.055813,0.780947,-0.277951,-0.220247,0.671206,-0.124952,-0.310795,0.483506,-0.130193,-0.267291,0.587719,-0.165525,0.167506,0.842970,-0.233995,-0.074555,0.780895,-0.063058,-0.059355,0.775467,-0.184153
452,4.520000,-0.086584,0.807954,-0.317622,-0.179864,0.685992,-0.356418,-0.055753,0.780920,-0.277959,-0.220149,0.671278,-0.124955,-0.310962,0.483608,-0.130176,-0.267183,0.587766,-0.165503,0.167660,0.843041,-0.234055,-0.074510,0.780815,-0.063156,-0.058956,0.775277,-0.184180
453,4.530000,-0.086556,0.807956,-0.317605,-0.179920,0.686031,-0.356418,-0.055753,0.780920,-0.277959,-0.220061,0.671315,-0.124899,-0.310991,0.483728,-0.130209,-0.267179,0.587804,-0.165512,0.167895,0.843093,-0.234143,-0.074132,0.780781,-0.063215,-0.058983,0.775146,-0.184219
454,4.540000,-0.086556,0.807956,-0.317605,-0.179883,0.686006,-0.356432,-0.055753,0.780920,-0.277959,-0.219871,0.671251,-0.124945,-0.311359,0.483953,-0.130204,-0.266979,0.587925,-0.165483,0.168036,0.843120,-0.234142,-0.073896,0.780643,-0.063273,-0.058305,0.774898,-0.184236
