Format Version,1.23,Take Name,MVC_110_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.48.57.262 ,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"F9150","F9150","F9150","F9210","F9210","F9210","F87E0","F87E0","F87E0","F8700","F8700","F8700","F89A0","F89A0","F89A0","F90C0","F90C0","F90C0","F9170","F9170","F9170","F8EF0","F8EF0","F8EF0","F8620","F8620","F8620"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
747,7.470000,-0.080996,0.780244,-0.318725,-0.076049,0.625478,-0.354477,-0.039411,0.779557,-0.280555,-0.091582,0.594435,-0.122388,-0.042217,0.390948,-0.123458,-0.075282,0.498711,-0.160719,0.184525,0.845357,-0.234110,-0.043388,0.785184,-0.059372,-0.032937,0.785592,-0.189406
748,7.480000,-0.080996,0.780224,-0.318656,-0.075967,0.625442,-0.354417,-0.039368,0.779548,-0.280545,-0.091502,0.594400,-0.122356,-0.041155,0.390874,-0.123397,-0.075055,0.498669,-0.160675,0.184579,0.845413,-0.234040,-0.043539,0.785121,-0.059250,-0.033205,0.785576,-0.189279
749,7.490000,-0.081072,0.780277,-0.318658,-0.076003,0.625459,-0.354395,-0.039420,0.779568,-0.280529,-0.091396,0.594317,-0.122375,-0.040874,0.390931,-0.123347,-0.074857,0.498636,-0.160689,0.183949,0.845555,-0.233866,-0.043849,0.785039,-0.059127,-0.033696,0.785542,-0.189045
750,7.500000,-0.080897,0.780202,-0.318691,-0.076003,0.625459,-0.354395,-0.039359,0.779536,-0.280570,-0.091071,0.594196,-0.122283,-0.040552,0.390901,-0.123392,-0.074764,0.498592,-0.160677,0.183880,0.845574,-0.233844,-0.044443,0.784949,-0.059139,-0.034131,0.785558,-0.188943
751,7.510000,-0.080819,0.780229,-0.318758,-0.076003,0.625459,-0.354395,-0.039342,0.779569,-0.280622,-0.091166,0.594164,-0.122362,-0.040676,0.390995,-0.123391,-0.074685,0.498570,-0.160710,0.183712,0.845555,-0.233824,-0.044641,0.784925,-0.059053,-0.034300,0.785578,-0.188889
752,7.520000,-0.081001,0.780224,-0.318789,-0.075796,0.625428,-0.354481,-0.039342,0.779569,-0.280622,-0.091134,0.594166,-0.122333,-0.040028,0.390949,-0.123453,-0.074536,0.498496,-0.160716,0.183910,0.845482,-0.233969,-0.044722,0.784814,-0.059039,-0.034307,0.785590,-0.188874
753,7.530000,-0.080984,0.780240,-0.318768,-0.075636,0.625346,-0.354454,-0.039426,0.779565,-0.280659,-0.090831,0.593999,-0.122342,-0.039647,0.390927,-0.123454,-0.074497,0.498474,-0.160749,0.183936,0.845366,-0.234063,-0.044786,0.784658,-0.058989,-0.034932,0.785371,-0.188911
754,7.540000,-0.080784,0.780170,-0.318768,-0.075680,0.625354,-0.354497,-0.039364,0.779554,-0.280642,-0.090760,0.593974,-0.122323,-0.039680,0.391128,-0.123488,-0.074394,0.498477,-0.160768,0.183673,0.845279,-0.234161,-0.044913,0.784570,-0.058957,-0.035161,0.785289,-0.188918
755,7.550000,-0.080758,0.780190,-0.318730,-0.075547,0.625376,-0.354462,-0.039238,0.779586,-0.280624,-0.090596,0.593883,-0.122329,-0.039330,0.391352,-0.123525,-0.074053,0.498426,-0.160737,0.183571,0.845228,-0.234203,-0.045094,0.784536,-0.058926,-0.035257,0.785112,-0.188625
756,7.560000,-0.080824,0.780183,-0.318742,-0.075425,0.625310,-0.354464,-0.039149,0.779646,-0.280540,-0.090617,0.593719,-0.122188,-0.038114,0.391360,-0.123435,-0.073977,0.498437,-0.160716,0.183447,0.845272,-0.234165,-0.045294,0.784497,-0.058746,-0.036262,0.785114,-0.188360
757,7.570000,-0.080744,0.780198,-0.318712,-0.075477,0.625351,-0.354421,-0.039011,0.779690,-0.280462,-0.090732,0.593643,-0.122102,-0.036958,0.391563,-0.123443,-0.073489,0.498346,-0.160685,0.182813,0.845442,-0.234096,-0.045956,0.784408,-0.058216,-0.037121,0.785105,-0.187895
758,7.580000,-0.080851,0.780229,-0.318646,-0.075323,0.625338,-0.354348,-0.038819,0.779715,-0.280478,-0.090749,0.593324,-0.122076,-0.035015,0.391612,-0.123328,-0.072897,0.498157,-0.160708,0.182367,0.845522,-0.233907,-0.046396,0.784422,-0.057796,-0.038209,0.785240,-0.187249
759,7.590000,-0.080688,0.780185,-0.318634,-0.075155,0.625320,-0.354307,-0.038642,0.779756,-0.280501,-0.090722,0.592792,-0.121983,-0.033318,0.391543,-0.123373,-0.071784,0.498016,-0.160633,0.181175,0.845703,-0.233569,-0.046507,0.784293,-0.057242,-0.038978,0.785400,-0.186531
760,7.600000,-0.080626,0.780152,-0.318625,-0.075033,0.625289,-0.354185,-0.038524,0.779770,-0.280514,-0.091071,0.592422,-0.121939,-0.031888,0.391578,-0.123612,-0.071562,0.497912,-0.160613,0.180387,0.846012,-0.233353,-0.047005,0.784170,-0.056569,-0.039817,0.785376,-0.185839
761,7.610000,-0.080467,0.780128,-0.318616,-0.074956,0.625262,-0.354173,-0.038433,0.779765,-0.280513,-0.091753,0.592102,-0.121899,-0.030020,0.391420,-0.123705,-0.071151,0.497683,-0.160579,0.179922,0.846360,-0.233056,-0.048752,0.783929,-0.056040,-0.041159,0.785472,-0.185160
762,7.620000,-0.080417,0.780108,-0.318633,-0.074772,0.625247,-0.354245,-0.038335,0.779767,-0.280540,-0.091839,0.591649,-0.121818,-0.028773,0.391555,-0.123758,-0.070609,0.497450,-0.160623,0.178634,0.846881,-0.232663,-0.049897,0.783553,-0.055603,-0.042424,0.785558,-0.184340
763,7.630000,-0.080443,0.780093,-0.318684,-0.074724,0.625230,-0.354197,-0.038427,0.779767,-0.280534,-0.092047,0.591443,-0.121704,-0.027774,0.391683,-0.123853,-0.070270,0.497258,-0.160616,0.178092,0.847061,-0.232409,-0.050742,0.783139,-0.054984,-0.043853,0.785547,-0.183643
764,7.640000,-0.080473,0.780127,-0.318662,-0.074870,0.625228,-0.354165,-0.038328,0.779769,-0.280561,-0.092238,0.591263,-0.121667,-0.027366,0.392023,-0.123812,-0.069820,0.497019,-0.160617,0.177421,0.847385,-0.232196,-0.050790,0.782897,-0.054443,-0.045422,0.785459,-0.183055
765,7.650000,-0.080450,0.780085,-0.318654,-0.074661,0.625197,-0.354203,-0.038278,0.779749,-0.280576,-0.091656,0.590855,-0.121511,-0.025929,0.392108,-0.123879,-0.069283,0.496724,-0.160597,0.177122,0.847929,-0.231947,-0.051156,0.782575,-0.053964,-0.046593,0.785537,-0.182482
766,7.660000,-0.080482,0.780095,-0.318633,-0.074661,0.625197,-0.354203,-0.038328,0.779769,-0.280561,-0.091870,0.590525,-0.121491,-0.025320,0.392325,-0.123933,-0.068673,0.496562,-0.160533,0.176512,0.848215,-0.231771,-0.051644,0.782337,-0.053645,-0.047615,0.785664,-0.182027
767,7.670000,-0.080258,0.780051,-0.318603,-0.074370,0.625252,-0.354132,-0.038328,0.779769,-0.280561,-0.092537,0.590316,-0.121508,-0.023987,0.392346,-0.123952,-0.068489,0.496451,-0.160507,0.175484,0.848640,-0.231599,-0.052977,0.782163,-0.053544,-0.048320,0.785766,-0.181763
768,7.680000,-0.080263,0.780058,-0.318623,-0.074338,0.625234,-0.354128,-0.038328,0.779769,-0.280561,-0.092729,0.589970,-0.121539,-0.023409,0.392574,-0.124001,-0.068027,0.496247,-0.160509,0.175001,0.848982,-0.231593,-0.054462,0.782056,-0.053398,-0.049424,0.785975,-0.181522
769,7.690000,-0.080315,0.780078,-0.318593,-0.074241,0.625232,-0.354048,-0.038328,0.779769,-0.280561,-0.093092,0.589635,-0.121459,-0.022624,0.392575,-0.124094,-0.067554,0.496079,-0.160495,0.175021,0.849099,-0.231616,-0.055288,0.782080,-0.053303,-0.050204,0.786175,-0.181366
770,7.700000,-0.080315,0.780078,-0.318593,-0.074272,0.625237,-0.354082,-0.038390,0.779788,-0.280524,-0.092900,0.589312,-0.121415,-0.021701,0.392646,-0.124072,-0.067313,0.495929,-0.160516,0.174787,0.849172,-0.231621,-0.056119,0.781997,-0.053272,-0.051167,0.786228,-0.181155
771,7.710000,-0.080241,0.780055,-0.318586,-0.074272,0.625237,-0.354082,-0.038382,0.779790,-0.280545,-0.093387,0.589213,-0.121410,-0.020778,0.392591,-0.124034,-0.067247,0.495905,-0.160496,0.174506,0.849294,-0.231664,-0.057434,0.782091,-0.053310,-0.051848,0.786339,-0.181087
772,7.720000,-0.080258,0.780051,-0.318603,-0.074184,0.625204,-0.354064,-0.038390,0.779788,-0.280524,-0.093995,0.589079,-0.121347,-0.020534,0.392650,-0.124054,-0.067078,0.495809,-0.160516,0.174526,0.849371,-0.231758,-0.057719,0.782128,-0.053277,-0.052539,0.786385,-0.181052
773,7.730000,-0.080258,0.780051,-0.318603,-0.074241,0.625232,-0.354048,-0.038328,0.779769,-0.280561,-0.094093,0.588927,-0.121387,-0.020084,0.392642,-0.124075,-0.067111,0.495764,-0.160515,0.174220,0.849602,-0.231864,-0.058310,0.782088,-0.053205,-0.052925,0.786452,-0.180979
774,7.740000,-0.080258,0.780051,-0.318603,-0.074352,0.625239,-0.354108,-0.038328,0.779769,-0.280561,-0.093851,0.588775,-0.121420,-0.019753,0.392748,-0.123993,-0.067210,0.495747,-0.160543,0.174179,0.849730,-0.231912,-0.058619,0.781954,-0.053260,-0.053278,0.786483,-0.180983
775,7.750000,-0.080198,0.780024,-0.318613,-0.074352,0.625239,-0.354108,-0.038328,0.779769,-0.280561,-0.094018,0.588709,-0.121409,-0.019555,0.392781,-0.123962,-0.067322,0.495753,-0.160568,0.173903,0.849851,-0.231990,-0.058401,0.781806,-0.053319,-0.053449,0.786447,-0.180990
776,7.760000,-0.080258,0.780051,-0.318603,-0.074272,0.625200,-0.354143,-0.038278,0.779749,-0.280576,-0.093895,0.588634,-0.121360,-0.019416,0.392783,-0.123987,-0.067210,0.495747,-0.160543,0.173846,0.850041,-0.232007,-0.058738,0.781489,-0.053432,-0.053661,0.786423,-0.181063
777,7.770000,-0.080258,0.780051,-0.318603,-0.074328,0.625229,-0.354127,-0.038328,0.779769,-0.280561,-0.093845,0.588613,-0.121402,-0.019340,0.392810,-0.124003,-0.067210,0.495747,-0.160543,0.173401,0.850276,-0.232028,-0.059015,0.781338,-0.053456,-0.053973,0.786307,-0.181134
778,7.780000,-0.080263,0.780058,-0.318623,-0.074272,0.625237,-0.354082,-0.038335,0.779767,-0.280540,-0.093784,0.588579,-0.121384,-0.019338,0.392797,-0.124020,-0.067210,0.495747,-0.160543,0.174227,0.850532,-0.232071,-0.059212,0.781070,-0.053671,-0.053914,0.786260,-0.181295
779,7.790000,-0.080307,0.780070,-0.318586,-0.074241,0.625232,-0.354048,-0.038390,0.779788,-0.280524,-0.093815,0.588595,-0.121354,-0.019283,0.392769,-0.123993,-0.067210,0.495747,-0.160543,0.174602,0.850609,-0.232099,-0.059845,0.780829,-0.053843,-0.053824,0.786145,-0.181457
780,7.800000,-0.080386,0.780101,-0.318585,-0.074272,0.625237,-0.354082,-0.038390,0.779788,-0.280524,-0.093815,0.588595,-0.121354,-0.019283,0.392769,-0.123993,-0.067382,0.495731,-0.160539,0.174666,0.850791,-0.232051,-0.060002,0.780755,-0.053991,-0.054069,0.786134,-0.181795
781,7.810000,-0.080504,0.780135,-0.318503,-0.074248,0.625227,-0.354101,-0.038382,0.779790,-0.280545,-0.093815,0.588595,-0.121354,-0.019561,0.392785,-0.123981,-0.067322,0.495753,-0.160568,0.174593,0.851020,-0.232080,-0.060328,0.780629,-0.054253,-0.054381,0.786008,-0.182085
782,7.820000,-0.080424,0.780124,-0.318564,-0.074272,0.625237,-0.354082,-0.038335,0.779767,-0.280540,-0.093784,0.588579,-0.121384,-0.019372,0.392728,-0.124018,-0.067137,0.495691,-0.160516,0.174717,0.851045,-0.232097,-0.060493,0.780578,-0.054507,-0.054144,0.785890,-0.182265
783,7.830000,-0.080509,0.780162,-0.318583,-0.074352,0.625239,-0.354108,-0.038382,0.779790,-0.280545,-0.093784,0.588579,-0.121384,-0.019508,0.392756,-0.123994,-0.067595,0.495771,-0.160534,0.175089,0.851035,-0.232212,-0.060893,0.780555,-0.054601,-0.054225,0.785828,-0.182455
784,7.840000,-0.080345,0.780102,-0.318559,-0.074390,0.625261,-0.354120,-0.038328,0.779769,-0.280561,-0.093815,0.588595,-0.121354,-0.019508,0.392756,-0.123994,-0.067487,0.495712,-0.160565,0.175021,0.850963,-0.232366,-0.061289,0.780467,-0.054846,-0.054390,0.785856,-0.182752
785,7.850000,-0.080450,0.780136,-0.318595,-0.074524,0.625254,-0.354109,-0.038328,0.779769,-0.280561,-0.093815,0.588595,-0.121354,-0.019581,0.392745,-0.124018,-0.067595,0.495771,-0.160534,0.175235,0.850904,-0.232502,-0.061414,0.780444,-0.055049,-0.054314,0.785706,-0.182916
786,7.860000,-0.080409,0.780174,-0.318572,-0.074432,0.625285,-0.354125,-0.038328,0.779769,-0.280561,-0.093784,0.588579,-0.121384,-0.019508,0.392756,-0.123994,-0.067511,0.495714,-0.160558,0.175051,0.850788,-0.232619,-0.061300,0.780454,-0.055180,-0.054246,0.785620,-0.183164
787,7.870000,-0.080436,0.780213,-0.318568,-0.074394,0.625262,-0.354112,-0.038328,0.779769,-0.280561,-0.093784,0.588579,-0.121384,-0.019508,0.392756,-0.123994,-0.067532,0.495734,-0.160544,0.174865,0.850702,-0.232647,-0.061376,0.780398,-0.055403,-0.054420,0.785475,-0.183439
788,7.880000,-0.080384,0.780170,-0.318535,-0.074394,0.625262,-0.354112,-0.038328,0.779769,-0.280561,-0.093694,0.588526,-0.121352,-0.019508,0.392756,-0.123994,-0.067455,0.495626,-0.160554,0.174600,0.850632,-0.232741,-0.061578,0.780326,-0.055651,-0.053883,0.785422,-0.183728
789,7.890000,-0.080459,0.780227,-0.318496,-0.074328,0.625229,-0.354127,-0.038235,0.779778,-0.280525,-0.093645,0.588492,-0.121415,-0.019418,0.392796,-0.123969,-0.067448,0.495625,-0.160524,0.174153,0.850493,-0.232793,-0.061732,0.780364,-0.055913,-0.053870,0.785259,-0.184162
790,7.900000,-0.080333,0.780149,-0.318552,-0.074390,0.625261,-0.354120,-0.038229,0.779780,-0.280546,-0.093810,0.588389,-0.121408,-0.019472,0.392825,-0.123956,-0.067551,0.495601,-0.160547,0.174322,0.850339,-0.232881,-0.061994,0.780354,-0.056179,-0.054586,0.785240,-0.184475
791,7.910000,-0.080386,0.780214,-0.318508,-0.074499,0.625281,-0.354068,-0.038235,0.779778,-0.280525,-0.093908,0.588371,-0.121423,-0.019222,0.392812,-0.123968,-0.067540,0.495575,-0.160498,0.174217,0.850360,-0.232863,-0.062391,0.780293,-0.056591,-0.054861,0.785204,-0.184708
792,7.920000,-0.080386,0.780214,-0.318508,-0.074432,0.625285,-0.354125,-0.038335,0.779767,-0.280540,-0.094256,0.588355,-0.121422,-0.018730,0.392779,-0.124003,-0.067581,0.495550,-0.160553,0.174066,0.850357,-0.232964,-0.062692,0.780329,-0.056844,-0.055259,0.785185,-0.184971
793,7.930000,-0.080458,0.780189,-0.318547,-0.074432,0.625285,-0.354125,-0.038328,0.779769,-0.280561,-0.094519,0.588302,-0.121485,-0.018200,0.392836,-0.123989,-0.067371,0.495507,-0.160576,0.174144,0.850318,-0.232950,-0.062786,0.780363,-0.056947,-0.055303,0.785160,-0.185251
794,7.940000,-0.080386,0.780214,-0.318508,-0.074543,0.625283,-0.354137,-0.038229,0.779780,-0.280546,-0.094900,0.588215,-0.121574,-0.018122,0.392859,-0.123950,-0.067413,0.495409,-0.160519,0.173705,0.850259,-0.233084,-0.063701,0.780214,-0.057262,-0.055811,0.785196,-0.185450
795,7.950000,-0.080457,0.780199,-0.318560,-0.074432,0.625285,-0.354125,-0.038229,0.779780,-0.280546,-0.094974,0.588184,-0.121580,-0.018111,0.392964,-0.123964,-0.067498,0.495392,-0.160569,0.173204,0.850197,-0.233134,-0.063918,0.780246,-0.057372,-0.056002,0.785164,-0.185631
796,7.960000,-0.080405,0.780211,-0.318525,-0.074565,0.625278,-0.354114,-0.038229,0.779780,-0.280546,-0.095046,0.588010,-0.121552,-0.018181,0.393064,-0.123993,-0.067564,0.495437,-0.160511,0.172975,0.850174,-0.233335,-0.064474,0.780273,-0.057508,-0.056040,0.785045,-0.185852
797,7.970000,-0.080385,0.780192,-0.318585,-0.074352,0.625283,-0.354099,-0.038229,0.779780,-0.280546,-0.095286,0.587985,-0.121523,-0.018014,0.393110,-0.124027,-0.067409,0.495353,-0.160554,0.172953,0.850194,-0.233379,-0.064688,0.780304,-0.057642,-0.056421,0.784953,-0.185940
798,7.980000,-0.080342,0.780197,-0.318540,-0.074543,0.625283,-0.354137,-0.038328,0.779769,-0.280561,-0.095554,0.587928,-0.121513,-0.017977,0.393189,-0.124037,-0.067562,0.495367,-0.160506,0.172952,0.850125,-0.233467,-0.064930,0.780344,-0.057736,-0.056757,0.784897,-0.186120
799,7.990000,-0.080463,0.780241,-0.318540,-0.074432,0.625285,-0.354125,-0.038229,0.779780,-0.280546,-0.095719,0.587924,-0.121489,-0.017563,0.393210,-0.123964,-0.067450,0.495331,-0.160495,0.172724,0.850117,-0.233516,-0.065543,0.780354,-0.057819,-0.056790,0.784935,-0.186292
800,8.000000,-0.080386,0.780214,-0.318508,-0.074565,0.625278,-0.354114,-0.038229,0.779780,-0.280546,-0.095721,0.587846,-0.121511,-0.017604,0.393242,-0.123952,-0.067471,0.495318,-0.160521,0.172724,0.850117,-0.233516,-0.066135,0.780352,-0.057864,-0.057051,0.785029,-0.186395
801,8.010000,-0.080391,0.780222,-0.318528,-0.074543,0.625283,-0.354137,-0.038229,0.779780,-0.280546,-0.095710,0.587831,-0.121491,-0.017604,0.393242,-0.123952,-0.067655,0.495293,-0.160451,0.172607,0.850244,-0.233482,-0.066389,0.780318,-0.057880,-0.057051,0.785029,-0.186395
802,8.020000,-0.080541,0.780263,-0.318521,-0.074643,0.625316,-0.354086,-0.038229,0.779780,-0.280546,-0.095711,0.587799,-0.121427,-0.017629,0.393288,-0.123975,-0.067889,0.495342,-0.160466,0.172795,0.850237,-0.233448,-0.066640,0.780287,-0.057844,-0.057051,0.785029,-0.186395
803,8.030000,-0.080463,0.780241,-0.318540,-0.074689,0.625280,-0.354104,-0.038229,0.779780,-0.280546,-0.095951,0.587794,-0.121447,-0.017672,0.393283,-0.123941,-0.067845,0.495309,-0.160456,0.172630,0.850239,-0.233448,-0.066943,0.780241,-0.057858,-0.057206,0.785032,-0.186392
804,8.040000,-0.080547,0.780270,-0.318542,-0.074907,0.625307,-0.354102,-0.038229,0.779780,-0.280546,-0.096128,0.587760,-0.121481,-0.017645,0.393285,-0.123997,-0.067911,0.495332,-0.160476,0.172678,0.850285,-0.233353,-0.067412,0.780140,-0.057843,-0.057206,0.785032,-0.186392
805,8.050000,-0.080463,0.780241,-0.318540,-0.075048,0.625307,-0.354137,-0.038328,0.779769,-0.280561,-0.096579,0.587781,-0.121441,-0.017745,0.393299,-0.124036,-0.067982,0.495315,-0.160472,0.172591,0.850318,-0.233343,-0.067530,0.780159,-0.057820,-0.057206,0.785032,-0.186392
806,8.060000,-0.080547,0.780270,-0.318542,-0.074737,0.625315,-0.354161,-0.038229,0.779780,-0.280546,-0.096557,0.587760,-0.121429,-0.017576,0.393244,-0.124008,-0.068061,0.495339,-0.160470,0.172456,0.850301,-0.233360,-0.067504,0.780126,-0.057852,-0.057223,0.784977,-0.186401
807,8.070000,-0.080463,0.780241,-0.318540,-0.075018,0.625305,-0.354118,-0.038278,0.779749,-0.280576,-0.096529,0.587751,-0.121448,-0.017706,0.393267,-0.124048,-0.068048,0.495337,-0.160492,0.172705,0.850325,-0.233294,-0.067832,0.780043,-0.057836,-0.057378,0.784978,-0.186449
808,8.080000,-0.080391,0.780222,-0.318528,-0.074976,0.625347,-0.354140,-0.038229,0.779780,-0.280546,-0.096627,0.587744,-0.121438,-0.017686,0.393222,-0.124025,-0.068056,0.495343,-0.160490,0.172683,0.850342,-0.233276,-0.067808,0.779987,-0.057799,-0.057726,0.784919,-0.186472
809,8.090000,-0.080547,0.780270,-0.318542,-0.075111,0.625340,-0.354130,-0.038328,0.779769,-0.280561,-0.096575,0.587713,-0.121431,-0.017895,0.393397,-0.124039,-0.068048,0.495337,-0.160492,0.172683,0.850342,-0.233276,-0.068100,0.779939,-0.057807,-0.057726,0.784919,-0.186472
810,8.100000,-0.080475,0.780252,-0.318530,-0.075052,0.625374,-0.354153,-0.038229,0.779780,-0.280546,-0.096497,0.587646,-0.121456,-0.017968,0.393444,-0.124035,-0.067988,0.495311,-0.160452,0.172466,0.850420,-0.233208,-0.068177,0.779935,-0.057803,-0.057845,0.784903,-0.186467
811,8.110000,-0.080463,0.780241,-0.318540,-0.074937,0.625308,-0.354120,-0.038229,0.779780,-0.280546,-0.096519,0.587684,-0.121402,-0.017827,0.393394,-0.124027,-0.068094,0.495312,-0.160458,0.172642,0.850460,-0.233072,-0.068236,0.779933,-0.057840,-0.057997,0.784910,-0.186467
812,8.120000,-0.080449,0.780281,-0.318531,-0.074970,0.625340,-0.354096,-0.038235,0.779778,-0.280525,-0.096460,0.587650,-0.121405,-0.017795,0.393387,-0.124008,-0.068100,0.495309,-0.160438,0.173012,0.850542,-0.233064,-0.068277,0.779905,-0.057781,-0.058169,0.784942,-0.186444
813,8.130000,-0.080391,0.780222,-0.318528,-0.075108,0.625400,-0.354098,-0.038235,0.779778,-0.280525,-0.096374,0.587609,-0.121426,-0.017955,0.393486,-0.123991,-0.068094,0.495312,-0.160458,0.173010,0.850625,-0.233005,-0.068244,0.779909,-0.057778,-0.058191,0.784975,-0.186399
814,8.140000,-0.080547,0.780270,-0.318542,-0.075188,0.625367,-0.354142,-0.038282,0.779801,-0.280530,-0.096400,0.587618,-0.121408,-0.017955,0.393486,-0.123991,-0.068100,0.495309,-0.160438,0.173098,0.850607,-0.232919,-0.068351,0.779937,-0.057784,-0.058367,0.784971,-0.186416
815,8.150000,-0.080547,0.780270,-0.318542,-0.075188,0.625367,-0.354142,-0.038235,0.779778,-0.280525,-0.096581,0.587602,-0.121436,-0.017861,0.393515,-0.124007,-0.068100,0.495309,-0.160438,0.172958,0.850743,-0.232891,-0.068436,0.779951,-0.057840,-0.058635,0.784994,-0.186500
816,8.160000,-0.080449,0.780281,-0.318531,-0.075077,0.625368,-0.354123,-0.038328,0.779769,-0.280561,-0.096639,0.587586,-0.121450,-0.017759,0.393514,-0.124029,-0.068235,0.495326,-0.160414,0.172874,0.850761,-0.232827,-0.068513,0.779982,-0.057845,-0.058597,0.785006,-0.186577
817,8.170000,-0.080547,0.780270,-0.318542,-0.075111,0.625340,-0.354130,-0.038229,0.779780,-0.280546,-0.096832,0.587599,-0.121460,-0.017861,0.393515,-0.124007,-0.068301,0.495348,-0.160433,0.173007,0.850791,-0.232816,-0.068755,0.780020,-0.057927,-0.058428,0.785020,-0.186717
818,8.180000,-0.080444,0.780274,-0.318510,-0.075140,0.625402,-0.354117,-0.038229,0.779780,-0.280546,-0.096724,0.587600,-0.121430,-0.017759,0.393514,-0.124029,-0.068100,0.495309,-0.160438,0.172874,0.850761,-0.232827,-0.068945,0.780060,-0.058005,-0.058365,0.784995,-0.186758
819,8.190000,-0.080610,0.780299,-0.318533,-0.075252,0.625400,-0.354133,-0.038235,0.779778,-0.280525,-0.096776,0.587538,-0.121412,-0.017759,0.393514,-0.124029,-0.068100,0.495309,-0.160438,0.172874,0.850761,-0.232827,-0.069100,0.780101,-0.058055,-0.058573,0.785023,-0.186815
820,8.200000,-0.080610,0.780299,-0.318533,-0.075252,0.625400,-0.354133,-0.038235,0.779778,-0.280525,-0.096875,0.587592,-0.121435,-0.017759,0.393514,-0.124029,-0.068301,0.495348,-0.160433,0.172814,0.850735,-0.232855,-0.069185,0.780105,-0.058133,-0.058711,0.785005,-0.186967
821,8.210000,-0.080547,0.780270,-0.318542,-0.075252,0.625400,-0.354133,-0.038235,0.779778,-0.280525,-0.096890,0.587539,-0.121436,-0.017757,0.393462,-0.123992,-0.068235,0.495326,-0.160414,0.173015,0.850714,-0.232908,-0.069432,0.780089,-0.058200,-0.058694,0.785018,-0.187007
822,8.220000,-0.080512,0.780279,-0.318478,-0.075302,0.625433,-0.354164,-0.038183,0.779780,-0.280515,-0.097018,0.587545,-0.121463,-0.018049,0.393541,-0.123993,-0.068308,0.495354,-0.160432,0.172826,0.850685,-0.232994,-0.069306,0.780038,-0.058270,-0.058732,0.785028,-0.187102
823,8.230000,-0.080536,0.780304,-0.318512,-0.075140,0.625402,-0.354117,-0.038235,0.779778,-0.280525,-0.096890,0.587539,-0.121436,-0.017944,0.393487,-0.123977,-0.068308,0.495354,-0.160432,0.172797,0.850683,-0.233022,-0.069318,0.780063,-0.058390,-0.058573,0.785008,-0.187173
824,8.240000,-0.080536,0.780304,-0.318512,-0.075252,0.625400,-0.354133,-0.038235,0.779778,-0.280525,-0.096908,0.587554,-0.121452,-0.018049,0.393541,-0.123993,-0.068308,0.495354,-0.160432,0.172787,0.850630,-0.233086,-0.069388,0.780081,-0.058464,-0.058800,0.784919,-0.187331
825,8.250000,-0.080439,0.780315,-0.318501,-0.075241,0.625397,-0.354151,-0.038189,0.779778,-0.280495,-0.097100,0.587584,-0.121470,-0.018049,0.393541,-0.123993,-0.068301,0.495348,-0.160433,0.172970,0.850631,-0.233078,-0.069303,0.780054,-0.058528,-0.058759,0.784937,-0.187423
826,8.260000,-0.080613,0.780335,-0.318509,-0.075318,0.625424,-0.354164,-0.038235,0.779778,-0.280525,-0.097082,0.587569,-0.121455,-0.018049,0.393541,-0.123993,-0.068277,0.495325,-0.160447,0.172805,0.850599,-0.233079,-0.069326,0.780033,-0.058622,-0.058677,0.784955,-0.187509
827,8.270000,-0.080388,0.780319,-0.318548,-0.075301,0.625429,-0.354146,-0.038235,0.779778,-0.280525,-0.097100,0.587584,-0.121470,-0.018049,0.393541,-0.123993,-0.068375,0.495333,-0.160476,0.172756,0.850620,-0.233097,-0.069569,0.780070,-0.058688,-0.058656,0.784945,-0.187562
828,8.280000,-0.080687,0.780329,-0.318530,-0.075319,0.625427,-0.354181,-0.038229,0.779780,-0.280546,-0.097082,0.587569,-0.121455,-0.018049,0.393541,-0.123993,-0.068448,0.495361,-0.160495,0.172238,0.850561,-0.233137,-0.069658,0.780109,-0.058708,-0.058712,0.784912,-0.187628
