Format Version,1.23,Take Name,SH_short_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.05.34.991 ,Total Frames in Take,1641,Total Exported Frames,1641,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
765,7.650000,-0.061724,0.828517,-0.326124,-0.194351,0.752392,-0.365984,-0.044182,0.791443,-0.286873,-0.233983,0.750806,-0.134444,-0.402480,0.625325,-0.141291,-0.314379,0.697540,-0.175757,0.169649,0.840408,-0.233028,-0.073996,0.785871,-0.067782,-0.057467,0.776539,-0.183212
766,7.660000,-0.061717,0.828503,-0.326162,-0.194351,0.752392,-0.365984,-0.044182,0.791443,-0.286873,-0.233983,0.750806,-0.134444,-0.402050,0.625081,-0.141312,-0.314381,0.697573,-0.175775,0.169758,0.840365,-0.233023,-0.073919,0.785824,-0.067811,-0.057662,0.776530,-0.183293
767,7.670000,-0.061574,0.828512,-0.326173,-0.194386,0.752393,-0.366011,-0.044182,0.791443,-0.286873,-0.234082,0.750822,-0.134463,-0.401685,0.624918,-0.141325,-0.314416,0.697642,-0.175783,0.169741,0.840377,-0.233045,-0.073865,0.785806,-0.067825,-0.057358,0.776466,-0.183229
768,7.680000,-0.061515,0.828517,-0.326146,-0.194351,0.752392,-0.365984,-0.044182,0.791443,-0.286873,-0.234074,0.750860,-0.134467,-0.402505,0.625403,-0.141380,-0.314247,0.697717,-0.175798,0.169741,0.840377,-0.233045,-0.073821,0.785773,-0.067850,-0.057403,0.776424,-0.183282
769,7.690000,-0.061717,0.828503,-0.326162,-0.194458,0.752421,-0.366008,-0.044182,0.791443,-0.286873,-0.234074,0.750860,-0.134467,-0.402505,0.625403,-0.141380,-0.314281,0.697808,-0.175805,0.169858,0.840256,-0.233120,-0.073823,0.785774,-0.067876,-0.057364,0.776407,-0.183257
770,7.700000,-0.061546,0.828517,-0.326162,-0.194458,0.752421,-0.366008,-0.044182,0.791443,-0.286873,-0.234095,0.750841,-0.134497,-0.402505,0.625403,-0.141380,-0.314318,0.697756,-0.175805,0.169829,0.840328,-0.233124,-0.073780,0.785742,-0.067878,-0.057403,0.776424,-0.183282
771,7.710000,-0.061685,0.828503,-0.326145,-0.194401,0.752389,-0.366024,-0.044182,0.791443,-0.286873,-0.234074,0.750860,-0.134467,-0.402110,0.625161,-0.141304,-0.314220,0.697696,-0.175780,0.169793,0.840362,-0.233068,-0.073841,0.785789,-0.067861,-0.057403,0.776424,-0.183282
772,7.720000,-0.061688,0.828491,-0.326088,-0.194351,0.752392,-0.365984,-0.044182,0.791443,-0.286873,-0.233976,0.750787,-0.134491,-0.401685,0.624918,-0.141325,-0.314315,0.697637,-0.175780,0.169793,0.840362,-0.233068,-0.073825,0.785774,-0.067853,-0.057364,0.776407,-0.183257
773,7.730000,-0.061574,0.828512,-0.326173,-0.194386,0.752393,-0.366011,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314409,0.697589,-0.175817,0.169758,0.840365,-0.233023,-0.073709,0.785725,-0.067826,-0.057403,0.776424,-0.183282
774,7.740000,-0.061657,0.828508,-0.326134,-0.194351,0.752392,-0.365984,-0.044228,0.791467,-0.286882,-0.233869,0.750754,-0.134437,-0.401685,0.624918,-0.141325,-0.314289,0.697634,-0.175778,0.169737,0.840389,-0.232981,-0.073822,0.785783,-0.067834,-0.057532,0.776477,-0.183277
775,7.750000,-0.061665,0.828523,-0.326097,-0.194386,0.752393,-0.366011,-0.043993,0.791462,-0.286900,-0.234061,0.750841,-0.134433,-0.402505,0.625403,-0.141380,-0.314293,0.697666,-0.175766,0.169737,0.840389,-0.232981,-0.073865,0.785806,-0.067825,-0.057358,0.776466,-0.183229
776,7.760000,-0.061515,0.828517,-0.326146,-0.194293,0.752377,-0.365975,-0.044228,0.791467,-0.286882,-0.234061,0.750841,-0.134433,-0.402505,0.625403,-0.141380,-0.314173,0.697744,-0.175789,0.169669,0.840396,-0.233006,-0.073834,0.785803,-0.067791,-0.057364,0.776407,-0.183257
777,7.770000,-0.061515,0.828517,-0.326146,-0.194293,0.752377,-0.365975,-0.044182,0.791443,-0.286873,-0.234074,0.750860,-0.134467,-0.402505,0.625403,-0.141380,-0.314203,0.697750,-0.175791,0.169943,0.840306,-0.232998,-0.073760,0.785735,-0.067865,-0.057364,0.776407,-0.183257
778,7.780000,-0.061505,0.828516,-0.326167,-0.194351,0.752392,-0.365984,-0.044081,0.791455,-0.286862,-0.234061,0.750841,-0.134433,-0.402818,0.625613,-0.141362,-0.314333,0.697759,-0.175791,0.169873,0.840275,-0.233090,-0.073716,0.785712,-0.067874,-0.057364,0.776407,-0.183257
779,7.790000,-0.061515,0.828517,-0.326146,-0.194351,0.752392,-0.365984,-0.044182,0.791443,-0.286873,-0.234061,0.750841,-0.134433,-0.402110,0.625161,-0.141304,-0.314333,0.697759,-0.175791,0.170203,0.840109,-0.233175,-0.073716,0.785712,-0.067874,-0.057233,0.776354,-0.183262
780,7.800000,-0.061626,0.828508,-0.326118,-0.194484,0.752374,-0.366007,-0.044182,0.791443,-0.286873,-0.233830,0.750734,-0.134413,-0.402505,0.625403,-0.141380,-0.314145,0.697725,-0.175781,0.169942,0.840224,-0.233215,-0.073716,0.785712,-0.067874,-0.057364,0.776407,-0.183257
781,7.810000,-0.061553,0.828531,-0.326125,-0.194386,0.752393,-0.366011,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402505,0.625403,-0.141380,-0.314320,0.697686,-0.175757,0.169886,0.840235,-0.233227,-0.073716,0.785712,-0.067874,-0.057403,0.776424,-0.183282
782,7.820000,-0.061665,0.828523,-0.326097,-0.194300,0.752367,-0.365998,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314432,0.697592,-0.175787,0.169902,0.840246,-0.233299,-0.073687,0.785708,-0.067839,-0.057403,0.776424,-0.183282
783,7.830000,-0.061665,0.828523,-0.326097,-0.194300,0.752367,-0.365998,-0.044182,0.791443,-0.286873,-0.233723,0.750611,-0.134434,-0.402480,0.625325,-0.141291,-0.314330,0.697542,-0.175778,0.170165,0.840211,-0.233316,-0.073717,0.785721,-0.067857,-0.057517,0.776478,-0.183289
784,7.840000,-0.061626,0.828508,-0.326118,-0.194293,0.752377,-0.365975,-0.044083,0.791445,-0.286901,-0.233723,0.750611,-0.134434,-0.402110,0.625161,-0.141304,-0.314330,0.697510,-0.175757,0.170095,0.840175,-0.233314,-0.073716,0.785712,-0.067874,-0.057387,0.776426,-0.183294
785,7.850000,-0.061626,0.828508,-0.326118,-0.194659,0.752341,-0.365960,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402480,0.625325,-0.141291,-0.314432,0.697560,-0.175765,0.170180,0.840153,-0.233346,-0.073807,0.785703,-0.067905,-0.057403,0.776424,-0.183282
786,7.860000,-0.061553,0.828531,-0.326125,-0.194351,0.752392,-0.365984,-0.044300,0.791434,-0.286849,-0.233736,0.750663,-0.134437,-0.402110,0.625161,-0.141304,-0.314402,0.697646,-0.175754,0.170068,0.840128,-0.233318,-0.073716,0.785712,-0.067874,-0.057403,0.776424,-0.183282
787,7.870000,-0.061665,0.828523,-0.326097,-0.194293,0.752377,-0.365975,-0.044182,0.791443,-0.286873,-0.233715,0.750682,-0.134406,-0.402505,0.625403,-0.141380,-0.314218,0.697695,-0.175767,0.170142,0.840152,-0.233297,-0.073934,0.785677,-0.067962,-0.057403,0.776424,-0.183282
788,7.880000,-0.061612,0.828526,-0.326152,-0.194498,0.752376,-0.365998,-0.044182,0.791443,-0.286873,-0.233869,0.750754,-0.134437,-0.402505,0.625403,-0.141380,-0.314349,0.697706,-0.175766,0.170411,0.840123,-0.233331,-0.073836,0.785675,-0.067949,-0.057403,0.776424,-0.183282
789,7.890000,-0.061515,0.828517,-0.326146,-0.194351,0.752392,-0.365984,-0.043993,0.791462,-0.286900,-0.233864,0.750735,-0.134478,-0.402505,0.625403,-0.141380,-0.314173,0.697744,-0.175789,0.170184,0.840091,-0.233317,-0.073894,0.785696,-0.067938,-0.057403,0.776424,-0.183282
790,7.900000,-0.061605,0.828511,-0.326190,-0.194291,0.752348,-0.366029,-0.044228,0.791467,-0.286882,-0.233653,0.750668,-0.134452,-0.402505,0.625403,-0.141380,-0.314218,0.697697,-0.175763,0.170142,0.840152,-0.233297,-0.073848,0.785726,-0.067920,-0.057425,0.776443,-0.183319
791,7.910000,-0.061665,0.828523,-0.326097,-0.194300,0.752367,-0.365998,-0.044083,0.791445,-0.286901,-0.233662,0.750630,-0.134448,-0.401685,0.624918,-0.141325,-0.314398,0.697680,-0.175784,0.170068,0.840128,-0.233318,-0.073782,0.785655,-0.067928,-0.057425,0.776443,-0.183319
792,7.920000,-0.061665,0.828523,-0.326097,-0.194291,0.752348,-0.366029,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314430,0.697641,-0.175779,0.170184,0.840091,-0.233317,-0.073807,0.785703,-0.067905,-0.057403,0.776424,-0.183282
793,7.930000,-0.061657,0.828508,-0.326134,-0.194300,0.752367,-0.365998,-0.044228,0.791467,-0.286882,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314414,0.697610,-0.175747,0.170184,0.840091,-0.233317,-0.073777,0.785632,-0.067929,-0.057425,0.776443,-0.183319
794,7.940000,-0.061515,0.828517,-0.326146,-0.194300,0.752367,-0.365998,-0.044228,0.791467,-0.286882,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314218,0.697695,-0.175767,0.170416,0.839965,-0.233395,-0.073855,0.785591,-0.068000,-0.057356,0.776370,-0.183349
795,7.950000,-0.061665,0.828523,-0.326097,-0.194277,0.752352,-0.366015,-0.044182,0.791443,-0.286873,-0.233640,0.750649,-0.134418,-0.402081,0.625161,-0.141401,-0.314247,0.697716,-0.175771,0.170302,0.840002,-0.233395,-0.073842,0.785577,-0.067979,-0.057531,0.776322,-0.183354
796,7.960000,-0.061685,0.828503,-0.326145,-0.194307,0.752372,-0.365988,-0.044223,0.791466,-0.286860,-0.233736,0.750663,-0.134437,-0.402505,0.625403,-0.141380,-0.314246,0.697716,-0.175772,0.170416,0.839965,-0.233395,-0.073929,0.785614,-0.068027,-0.057402,0.776332,-0.183336
797,7.970000,-0.061626,0.828508,-0.326118,-0.194484,0.752374,-0.366007,-0.044091,0.791460,-0.286871,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314349,0.697706,-0.175766,0.170252,0.840061,-0.233305,-0.073850,0.785626,-0.067981,-0.057464,0.776404,-0.183307
798,7.980000,-0.061724,0.828517,-0.326124,-0.194339,0.752333,-0.365985,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.401685,0.624918,-0.141325,-0.314389,0.697568,-0.175787,0.170068,0.840128,-0.233318,-0.073742,0.785674,-0.067903,-0.057403,0.776424,-0.183282
799,7.990000,-0.061626,0.828508,-0.326118,-0.194548,0.752302,-0.365963,-0.044083,0.791445,-0.286901,-0.233843,0.750607,-0.134460,-0.402050,0.625081,-0.141312,-0.314331,0.697460,-0.175736,0.169949,0.840223,-0.233282,-0.073807,0.785703,-0.067905,-0.057364,0.776407,-0.183257
800,8.000000,-0.061626,0.828508,-0.326118,-0.194564,0.752296,-0.365978,-0.044182,0.791443,-0.286873,-0.233800,0.750586,-0.134438,-0.402300,0.625173,-0.141255,-0.314303,0.697409,-0.175723,0.169920,0.840228,-0.233255,-0.073716,0.785712,-0.067874,-0.057532,0.776477,-0.183277
801,8.010000,-0.061709,0.828514,-0.326104,-0.194564,0.752296,-0.365978,-0.044182,0.791443,-0.286873,-0.233843,0.750607,-0.134460,-0.402300,0.625173,-0.141255,-0.314281,0.697415,-0.175743,0.169949,0.840223,-0.233282,-0.073716,0.785712,-0.067874,-0.057532,0.776477,-0.183277
802,8.020000,-0.061724,0.828517,-0.326124,-0.194598,0.752297,-0.366003,-0.044083,0.791445,-0.286901,-0.233897,0.750588,-0.134485,-0.401869,0.624927,-0.141276,-0.314281,0.697415,-0.175743,0.170068,0.840128,-0.233318,-0.073742,0.785674,-0.067903,-0.057364,0.776407,-0.183257
803,8.030000,-0.061696,0.828523,-0.326113,-0.194353,0.752336,-0.365976,-0.044182,0.791443,-0.286873,-0.233835,0.750608,-0.134499,-0.402480,0.625325,-0.141291,-0.314331,0.697460,-0.175736,0.170131,0.840093,-0.233395,-0.073900,0.785683,-0.067921,-0.057364,0.776407,-0.183257
804,8.040000,-0.061665,0.828523,-0.326097,-0.194548,0.752302,-0.365963,-0.043905,0.791449,-0.286850,-0.233723,0.750611,-0.134434,-0.402480,0.625325,-0.141291,-0.314330,0.697510,-0.175757,0.170234,0.840032,-0.233408,-0.073836,0.785675,-0.067949,-0.057556,0.776404,-0.183368
805,8.050000,-0.061665,0.828523,-0.326097,-0.194440,0.752317,-0.365976,-0.044182,0.791443,-0.286873,-0.233723,0.750611,-0.134434,-0.402050,0.625081,-0.141312,-0.314285,0.697480,-0.175717,0.170365,0.839953,-0.233441,-0.073942,0.785686,-0.068029,-0.057558,0.776342,-0.183391
806,8.060000,-0.061726,0.828506,-0.326068,-0.194548,0.752302,-0.365963,-0.044182,0.791443,-0.286873,-0.233723,0.750611,-0.134434,-0.402050,0.625081,-0.141312,-0.314314,0.697446,-0.175725,0.170420,0.839967,-0.233497,-0.073856,0.785648,-0.068028,-0.057554,0.776343,-0.183438
807,8.070000,-0.061716,0.828529,-0.326067,-0.194440,0.752317,-0.365976,-0.044182,0.791443,-0.286873,-0.233843,0.750607,-0.134460,-0.402480,0.625325,-0.141291,-0.314331,0.697460,-0.175736,0.170475,0.839967,-0.233461,-0.073946,0.785628,-0.068043,-0.057514,0.776325,-0.183413
808,8.080000,-0.061685,0.828503,-0.326145,-0.194564,0.752296,-0.365978,-0.044096,0.791419,-0.286862,-0.233649,0.750519,-0.134465,-0.402050,0.625081,-0.141312,-0.314265,0.697411,-0.175758,0.170173,0.840031,-0.233416,-0.073889,0.785607,-0.068005,-0.057487,0.776423,-0.183344
809,8.090000,-0.061785,0.828501,-0.326095,-0.194573,0.752284,-0.365998,-0.044182,0.791443,-0.286873,-0.233823,0.750496,-0.134483,-0.402050,0.625081,-0.141312,-0.314305,0.697435,-0.175754,0.170131,0.840093,-0.233395,-0.073902,0.785606,-0.067986,-0.057464,0.776404,-0.183307
810,8.100000,-0.061724,0.828517,-0.326124,-0.194496,0.752275,-0.365972,-0.044182,0.791443,-0.286873,-0.233843,0.750607,-0.134460,-0.402480,0.625325,-0.141291,-0.314338,0.697453,-0.175751,0.170059,0.840107,-0.233378,-0.073835,0.785653,-0.067919,-0.057487,0.776423,-0.183344
811,8.110000,-0.061626,0.828508,-0.326118,-0.194564,0.752296,-0.365978,-0.044182,0.791443,-0.286873,-0.233761,0.750570,-0.134469,-0.402050,0.625081,-0.141312,-0.314274,0.697421,-0.175729,0.170177,0.840071,-0.233377,-0.073873,0.785635,-0.067943,-0.057556,0.776404,-0.183368
812,8.120000,-0.061553,0.828531,-0.326125,-0.194583,0.752303,-0.365988,-0.044182,0.791443,-0.286873,-0.233716,0.750612,-0.134473,-0.402050,0.625081,-0.141312,-0.314298,0.697441,-0.175739,0.170266,0.840113,-0.233511,-0.073843,0.785661,-0.067932,-0.057487,0.776423,-0.183344
813,8.130000,-0.061615,0.828514,-0.326096,-0.194548,0.752302,-0.365963,-0.044182,0.791443,-0.286873,-0.233843,0.750607,-0.134460,-0.402050,0.625081,-0.141312,-0.314274,0.697421,-0.175729,0.170248,0.840066,-0.233533,-0.073757,0.785646,-0.067966,-0.057487,0.776423,-0.183344
814,8.140000,-0.061626,0.828508,-0.326118,-0.194548,0.752302,-0.365963,-0.044182,0.791443,-0.286873,-0.233781,0.750626,-0.134474,-0.402480,0.625325,-0.141291,-0.314314,0.697446,-0.175725,0.170604,0.839937,-0.233627,-0.073863,0.785625,-0.067961,-0.057487,0.776423,-0.183344
815,8.150000,-0.061726,0.828506,-0.326068,-0.194548,0.752302,-0.365963,-0.044228,0.791467,-0.286882,-0.233723,0.750611,-0.134434,-0.402480,0.625325,-0.141291,-0.314314,0.697446,-0.175725,0.170537,0.839890,-0.233638,-0.073836,0.785675,-0.067949,-0.057487,0.776423,-0.183344
816,8.160000,-0.061626,0.828508,-0.326118,-0.194548,0.752302,-0.365963,-0.044223,0.791466,-0.286860,-0.233716,0.750612,-0.134473,-0.402050,0.625081,-0.141312,-0.314369,0.697473,-0.175729,0.170571,0.839848,-0.233650,-0.073838,0.785634,-0.068012,-0.057595,0.776421,-0.183393
817,8.170000,-0.061665,0.828523,-0.326097,-0.194548,0.752302,-0.365963,-0.044182,0.791443,-0.286873,-0.233761,0.750570,-0.134469,-0.402480,0.625325,-0.141291,-0.314241,0.697465,-0.175756,0.170354,0.839938,-0.233675,-0.073943,0.785613,-0.068008,-0.057556,0.776404,-0.183368
818,8.180000,-0.061726,0.828506,-0.326068,-0.194440,0.752317,-0.365976,-0.044182,0.791443,-0.286873,-0.233723,0.750611,-0.134434,-0.402050,0.625081,-0.141312,-0.314331,0.697460,-0.175736,0.170433,0.839927,-0.233632,-0.073752,0.785612,-0.068004,-0.057556,0.776404,-0.183368
819,8.190000,-0.061696,0.828523,-0.326113,-0.194548,0.752302,-0.365963,-0.044182,0.791443,-0.286873,-0.233843,0.750607,-0.134460,-0.402050,0.625081,-0.141312,-0.314331,0.697460,-0.175736,0.170351,0.839941,-0.233655,-0.073790,0.785562,-0.067999,-0.057425,0.776351,-0.183373
820,8.200000,-0.061626,0.828508,-0.326118,-0.194564,0.752296,-0.365978,-0.044182,0.791443,-0.286873,-0.233641,0.750574,-0.134443,-0.402050,0.625081,-0.141312,-0.314372,0.697471,-0.175751,0.170366,0.839957,-0.233645,-0.073943,0.785613,-0.068008,-0.057556,0.776404,-0.183368
821,8.210000,-0.061685,0.828503,-0.326145,-0.194548,0.752302,-0.365963,-0.044083,0.791445,-0.286901,-0.233843,0.750607,-0.134460,-0.402050,0.625081,-0.141312,-0.314386,0.697487,-0.175740,0.170567,0.839943,-0.233609,-0.073855,0.785591,-0.068000,-0.057527,0.776441,-0.183369
822,8.220000,-0.061626,0.828508,-0.326118,-0.194624,0.752310,-0.365989,-0.044083,0.791445,-0.286901,-0.233843,0.750607,-0.134460,-0.402480,0.625325,-0.141291,-0.314204,0.697505,-0.175730,0.170491,0.839967,-0.233585,-0.073896,0.785597,-0.068022,-0.057487,0.776423,-0.183344
823,8.230000,-0.061626,0.828508,-0.326118,-0.194300,0.752367,-0.365998,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314204,0.697505,-0.175730,0.170478,0.839997,-0.233560,-0.073902,0.785606,-0.067986,-0.057487,0.776423,-0.183344
824,8.240000,-0.061665,0.828523,-0.326097,-0.194425,0.752359,-0.365997,-0.044083,0.791445,-0.286901,-0.233662,0.750630,-0.134448,-0.402110,0.625161,-0.141304,-0.314328,0.697619,-0.175735,0.170710,0.839878,-0.233569,-0.073855,0.785591,-0.068000,-0.057556,0.776404,-0.183368
825,8.250000,-0.061626,0.828508,-0.326118,-0.194293,0.752377,-0.365975,-0.044182,0.791443,-0.286873,-0.233662,0.750630,-0.134448,-0.402505,0.625403,-0.141380,-0.314160,0.697675,-0.175750,0.170433,0.839860,-0.233586,-0.073796,0.785562,-0.067993,-0.057558,0.776342,-0.183391
826,8.260000,-0.061665,0.828523,-0.326097,-0.194351,0.752392,-0.365984,-0.044083,0.791445,-0.286901,-0.233640,0.750649,-0.134418,-0.402505,0.625403,-0.141380,-0.314247,0.697716,-0.175771,0.170560,0.839862,-0.233495,-0.073836,0.785568,-0.068015,-0.057558,0.776342,-0.183391
827,8.270000,-0.061626,0.828508,-0.326118,-0.194386,0.752393,-0.366011,-0.044091,0.791460,-0.286871,-0.234061,0.750841,-0.134433,-0.402314,0.625354,-0.141386,-0.314303,0.697813,-0.175781,0.170633,0.839902,-0.233545,-0.073776,0.785563,-0.068018,-0.057520,0.776325,-0.183366
828,8.280000,-0.061515,0.828517,-0.326146,-0.194422,0.752420,-0.365982,-0.044182,0.791443,-0.286873,-0.234074,0.750860,-0.134467,-0.402631,0.625565,-0.141368,-0.314234,0.697884,-0.175819,0.170455,0.839899,-0.233489,-0.073668,0.785509,-0.068055,-0.057531,0.776322,-0.183354
829,8.290000,-0.061665,0.828523,-0.326097,-0.194421,0.752437,-0.365954,-0.044130,0.791469,-0.286910,-0.234006,0.750878,-0.134477,-0.402832,0.625730,-0.141407,-0.314365,0.697967,-0.175829,0.170525,0.839929,-0.233397,-0.073713,0.785511,-0.068057,-0.057576,0.776286,-0.183366
830,8.300000,-0.061685,0.828503,-0.326145,-0.194507,0.752461,-0.365948,-0.044182,0.791443,-0.286873,-0.234043,0.750940,-0.134448,-0.402805,0.625913,-0.141308,-0.314450,0.698011,-0.175790,0.170433,0.839923,-0.233429,-0.073725,0.785537,-0.068062,-0.057487,0.776305,-0.183375
831,8.310000,-0.061553,0.828531,-0.326125,-0.194543,0.752499,-0.365910,-0.044228,0.791467,-0.286882,-0.234016,0.750988,-0.134476,-0.402805,0.625913,-0.141308,-0.314543,0.698073,-0.175815,0.170738,0.839830,-0.233444,-0.073745,0.785535,-0.068082,-0.057599,0.776305,-0.183405
832,8.320000,-0.061626,0.828508,-0.326118,-0.194460,0.752508,-0.365966,-0.044137,0.791484,-0.286880,-0.234016,0.750988,-0.134476,-0.403044,0.626109,-0.141353,-0.314619,0.698162,-0.175812,0.170738,0.839830,-0.233444,-0.073782,0.785557,-0.068097,-0.057705,0.776290,-0.183404
833,8.330000,-0.061515,0.828517,-0.326146,-0.194343,0.752515,-0.365995,-0.044130,0.791469,-0.286910,-0.234016,0.750988,-0.134476,-0.402792,0.626019,-0.141306,-0.314749,0.698281,-0.175820,0.170425,0.839846,-0.233519,-0.073745,0.785535,-0.068082,-0.057620,0.776321,-0.183473
834,8.340000,-0.061553,0.828531,-0.326125,-0.194528,0.752549,-0.365943,-0.044109,0.791479,-0.286897,-0.234016,0.750988,-0.134476,-0.403044,0.626109,-0.141353,-0.314808,0.698343,-0.175796,0.170641,0.839767,-0.233576,-0.073718,0.785563,-0.068103,-0.057621,0.776309,-0.183486
835,8.350000,-0.061543,0.828530,-0.326147,-0.194419,0.752579,-0.365950,-0.044149,0.791503,-0.286885,-0.234016,0.750988,-0.134476,-0.402802,0.626086,-0.141300,-0.314517,0.698419,-0.175790,0.170554,0.839819,-0.233532,-0.073915,0.785613,-0.068094,-0.057595,0.776301,-0.183436
836,8.360000,-0.061553,0.828531,-0.326125,-0.194419,0.752579,-0.365950,-0.044182,0.791443,-0.286873,-0.234116,0.751033,-0.134473,-0.402713,0.626098,-0.141299,-0.314593,0.698448,-0.175770,0.170643,0.839775,-0.233616,-0.073887,0.785642,-0.068117,-0.057687,0.776345,-0.183428
837,8.370000,-0.061353,0.828596,-0.326125,-0.194437,0.752592,-0.365964,-0.044132,0.791484,-0.286859,-0.234116,0.751033,-0.134473,-0.402713,0.626098,-0.141299,-0.314540,0.698422,-0.175768,0.170431,0.839852,-0.233546,-0.073979,0.785643,-0.068096,-0.057514,0.776325,-0.183413
838,8.380000,-0.061318,0.828575,-0.326139,-0.194240,0.752626,-0.365977,-0.044182,0.791443,-0.286873,-0.234116,0.751033,-0.134473,-0.402292,0.625853,-0.141221,-0.314534,0.698422,-0.175782,0.170431,0.839852,-0.233546,-0.073959,0.785645,-0.068076,-0.057558,0.776342,-0.183391
839,8.390000,-0.061553,0.828531,-0.326125,-0.194240,0.752626,-0.365977,-0.044182,0.791443,-0.286873,-0.234006,0.751030,-0.134493,-0.402769,0.626188,-0.141290,-0.314623,0.698461,-0.175792,0.170426,0.839841,-0.233616,-0.073895,0.785615,-0.068073,-0.057514,0.776325,-0.183413
840,8.400000,-0.061367,0.828582,-0.326109,-0.194180,0.752667,-0.365989,-0.044195,0.791444,-0.286852,-0.234006,0.751030,-0.134493,-0.402224,0.626019,-0.141282,-0.314436,0.698584,-0.175801,0.170519,0.839808,-0.233630,-0.073857,0.785593,-0.068058,-0.057660,0.776326,-0.183391
841,8.410000,-0.061353,0.828596,-0.326125,-0.194177,0.752756,-0.365987,-0.044228,0.791467,-0.286882,-0.233891,0.751027,-0.134458,-0.402644,0.626260,-0.141362,-0.314597,0.698697,-0.175838,0.170426,0.839841,-0.233616,-0.073857,0.785593,-0.068058,-0.057531,0.776322,-0.183354
842,8.420000,-0.061197,0.828588,-0.326163,-0.194227,0.752783,-0.366026,-0.044182,0.791443,-0.286873,-0.234102,0.751075,-0.134511,-0.402960,0.626657,-0.141430,-0.314527,0.698744,-0.175822,0.170665,0.839815,-0.233663,-0.073921,0.785621,-0.068055,-0.057531,0.776322,-0.183354
843,8.430000,-0.061093,0.828610,-0.326182,-0.194264,0.752796,-0.366027,-0.044182,0.791443,-0.286873,-0.233987,0.751072,-0.134476,-0.402479,0.626535,-0.141347,-0.314484,0.698782,-0.175793,0.170519,0.839808,-0.233630,-0.073959,0.785645,-0.068076,-0.057558,0.776342,-0.183391
844,8.440000,-0.061213,0.828597,-0.326157,-0.194271,0.752764,-0.366040,-0.044182,0.791443,-0.286873,-0.233987,0.751072,-0.134476,-0.402881,0.626734,-0.141423,-0.314563,0.698751,-0.175820,0.170344,0.839854,-0.233639,-0.073932,0.785694,-0.068066,-0.057538,0.776335,-0.183415
845,8.450000,-0.061213,0.828597,-0.326157,-0.194297,0.752824,-0.366002,-0.044083,0.791445,-0.286901,-0.233987,0.751072,-0.134476,-0.402742,0.626712,-0.141400,-0.314532,0.698797,-0.175799,0.170519,0.839808,-0.233630,-0.073923,0.785682,-0.068132,-0.057493,0.776318,-0.183436
846,8.460000,-0.061093,0.828610,-0.326182,-0.194203,0.752835,-0.365994,-0.044182,0.791443,-0.286873,-0.233987,0.751072,-0.134476,-0.402352,0.626523,-0.141324,-0.314575,0.698820,-0.175793,0.170519,0.839808,-0.233630,-0.073914,0.785680,-0.068047,-0.057689,0.776395,-0.183387
847,8.470000,-0.061213,0.828597,-0.326157,-0.194228,0.752890,-0.365971,-0.044083,0.791445,-0.286901,-0.233915,0.751102,-0.134476,-0.402571,0.626751,-0.141304,-0.314536,0.698902,-0.175737,0.170786,0.839759,-0.233692,-0.073979,0.785643,-0.068096,-0.057538,0.776335,-0.183415
848,8.480000,-0.061128,0.828631,-0.326168,-0.194228,0.752890,-0.365971,-0.044182,0.791443,-0.286873,-0.233879,0.751165,-0.134498,-0.403219,0.627318,-0.141282,-0.314628,0.699033,-0.175742,0.170786,0.839759,-0.233692,-0.073915,0.785613,-0.068094,-0.057642,0.776327,-0.183450
849,8.490000,-0.061249,0.828617,-0.326143,-0.194230,0.752954,-0.365950,-0.044223,0.791466,-0.286860,-0.233799,0.751231,-0.134507,-0.404018,0.627796,-0.141328,-0.314880,0.699214,-0.175739,0.170641,0.839752,-0.233658,-0.073887,0.785642,-0.068117,-0.057642,0.776327,-0.183450
850,8.500000,-0.061128,0.828631,-0.326168,-0.194274,0.752986,-0.365944,-0.044182,0.791443,-0.286873,-0.234377,0.751496,-0.134535,-0.403719,0.627808,-0.141316,-0.314934,0.699436,-0.175759,0.170786,0.839759,-0.233692,-0.073910,0.785641,-0.068137,-0.057662,0.776339,-0.183499
