Format Version,1.23,Take Name,H_short_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.03.00.780 ,Total Frames in Take,1572,Total Exported Frames,1572,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
893,8.930000,-0.061639,0.828438,-0.326151,-0.194645,0.752309,-0.366033,-0.044621,0.791388,-0.286846,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314461,0.697567,-0.175766,0.171136,0.840013,-0.232633,-0.074311,0.785562,-0.070302,-0.056720,0.773446,-0.185207
894,8.940000,-0.061669,0.828480,-0.326174,-0.194658,0.752312,-0.366013,-0.044548,0.791398,-0.286855,-0.233234,0.749978,-0.134568,-0.402122,0.625270,-0.141648,-0.314420,0.697544,-0.175769,0.171216,0.839988,-0.232678,-0.074445,0.785548,-0.070297,-0.056654,0.773414,-0.185216
895,8.950000,-0.061731,0.828463,-0.326145,-0.194564,0.752329,-0.366018,-0.044621,0.791388,-0.286846,-0.233153,0.749978,-0.134588,-0.402332,0.625333,-0.141643,-0.314453,0.697598,-0.175781,0.171002,0.840015,-0.232771,-0.074430,0.785535,-0.070279,-0.056553,0.773373,-0.185192
896,8.960000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044418,0.791418,-0.286838,-0.233180,0.750002,-0.134579,-0.402332,0.625333,-0.141643,-0.314453,0.697598,-0.175781,0.171107,0.839989,-0.232752,-0.074419,0.785518,-0.070258,-0.056666,0.773422,-0.185237
897,8.970000,-0.061716,0.828461,-0.326152,-0.194658,0.752312,-0.366013,-0.044398,0.791410,-0.286860,-0.233158,0.749989,-0.134568,-0.402122,0.625270,-0.141648,-0.314376,0.697602,-0.175757,0.171101,0.839961,-0.232799,-0.074284,0.785535,-0.070329,-0.056688,0.773382,-0.185243
898,8.980000,-0.061785,0.828501,-0.326095,-0.194658,0.752312,-0.366013,-0.044418,0.791418,-0.286838,-0.233324,0.750026,-0.134568,-0.402332,0.625333,-0.141643,-0.314293,0.697588,-0.175780,0.171101,0.839961,-0.232799,-0.074471,0.785547,-0.070318,-0.056632,0.773394,-0.185263
899,8.990000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044649,0.791386,-0.286865,-0.233216,0.749965,-0.134555,-0.402332,0.625333,-0.141643,-0.314379,0.697553,-0.175788,0.170985,0.839964,-0.232789,-0.074336,0.785561,-0.070323,-0.056638,0.773409,-0.185259
900,9.000000,-0.061803,0.828445,-0.326151,-0.194537,0.752324,-0.366046,-0.044548,0.791398,-0.286855,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314362,0.697516,-0.175764,0.170905,0.840004,-0.232766,-0.074311,0.785562,-0.070302,-0.056698,0.773367,-0.185270
901,9.010000,-0.061655,0.828478,-0.326181,-0.194658,0.752312,-0.366013,-0.044548,0.791398,-0.286855,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314321,0.697525,-0.175784,0.170982,0.839997,-0.232803,-0.074474,0.785543,-0.070313,-0.056737,0.773406,-0.185236
902,9.020000,-0.061731,0.828463,-0.326145,-0.194645,0.752309,-0.366033,-0.044519,0.791405,-0.286849,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314362,0.697516,-0.175764,0.171082,0.839991,-0.232710,-0.074418,0.785521,-0.070324,-0.056737,0.773406,-0.185236
903,9.030000,-0.061669,0.828438,-0.326164,-0.194658,0.752312,-0.366013,-0.044548,0.791398,-0.286855,-0.233234,0.749978,-0.134568,-0.402116,0.625159,-0.141601,-0.314362,0.697516,-0.175764,0.171069,0.839985,-0.232778,-0.074487,0.785558,-0.070271,-0.056818,0.773433,-0.185245
904,9.040000,-0.061778,0.828486,-0.326133,-0.194658,0.752312,-0.366013,-0.044296,0.791427,-0.286863,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314420,0.697544,-0.175769,0.170953,0.840018,-0.232813,-0.074345,0.785554,-0.070253,-0.056558,0.773440,-0.185233
905,9.050000,-0.061631,0.828475,-0.326161,-0.194658,0.752312,-0.366013,-0.044418,0.791418,-0.286838,-0.233136,0.749965,-0.134575,-0.402332,0.625333,-0.141643,-0.314420,0.697544,-0.175769,0.170790,0.839981,-0.232860,-0.074402,0.785508,-0.070305,-0.056678,0.773453,-0.185244
906,9.060000,-0.061657,0.828508,-0.326134,-0.194658,0.752312,-0.366013,-0.044536,0.791365,-0.286835,-0.233234,0.749978,-0.134568,-0.402332,0.625333,-0.141643,-0.314362,0.697516,-0.175764,0.170790,0.839981,-0.232860,-0.074311,0.785562,-0.070302,-0.056828,0.773418,-0.185272
907,9.070000,-0.061747,0.828486,-0.326116,-0.194658,0.752312,-0.366013,-0.044418,0.791418,-0.286838,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314362,0.697516,-0.175764,0.171208,0.840000,-0.232758,-0.074311,0.785562,-0.070302,-0.056397,0.773458,-0.185237
908,9.080000,-0.061839,0.828479,-0.326156,-0.194658,0.752312,-0.366013,-0.044418,0.791418,-0.286838,-0.233171,0.749953,-0.134540,-0.402332,0.625333,-0.141643,-0.314404,0.697540,-0.175761,0.170963,0.840028,-0.232713,-0.074530,0.785566,-0.070242,-0.056693,0.773531,-0.185224
909,9.090000,-0.061770,0.828478,-0.326124,-0.194658,0.752312,-0.366013,-0.044397,0.791414,-0.286873,-0.233171,0.749953,-0.134540,-0.402332,0.625333,-0.141643,-0.314461,0.697567,-0.175766,0.170986,0.840080,-0.232691,-0.074311,0.785562,-0.070302,-0.056672,0.773491,-0.185199
910,9.100000,-0.061731,0.828463,-0.326145,-0.194645,0.752309,-0.366033,-0.044621,0.791388,-0.286846,-0.233171,0.749953,-0.134540,-0.402116,0.625159,-0.141601,-0.314362,0.697516,-0.175764,0.171188,0.840030,-0.232668,-0.074366,0.785583,-0.070292,-0.056382,0.773536,-0.185223
911,9.110000,-0.061731,0.828463,-0.326145,-0.194610,0.752307,-0.366008,-0.044520,0.791401,-0.286836,-0.233171,0.749953,-0.134540,-0.402332,0.625333,-0.141643,-0.314404,0.697540,-0.175761,0.171228,0.840019,-0.232729,-0.074445,0.785548,-0.070297,-0.056525,0.773485,-0.185243
912,9.120000,-0.061778,0.828486,-0.326133,-0.194537,0.752324,-0.366046,-0.044398,0.791410,-0.286860,-0.233189,0.749966,-0.134553,-0.402332,0.625333,-0.141643,-0.314420,0.697544,-0.175769,0.171228,0.840019,-0.232729,-0.074435,0.785532,-0.070277,-0.056571,0.773471,-0.185241
913,9.130000,-0.061678,0.828442,-0.326165,-0.194537,0.752324,-0.366046,-0.044296,0.791427,-0.286863,-0.233178,0.749988,-0.134580,-0.402122,0.625270,-0.141648,-0.314379,0.697553,-0.175788,0.171049,0.840014,-0.232689,-0.074311,0.785562,-0.070302,-0.056615,0.773429,-0.185215
914,9.140000,-0.061717,0.828503,-0.326162,-0.194658,0.752312,-0.366013,-0.044500,0.791397,-0.286870,-0.233324,0.750026,-0.134568,-0.402332,0.625333,-0.141643,-0.314363,0.697578,-0.175768,0.171206,0.839968,-0.232747,-0.074430,0.785535,-0.070279,-0.056612,0.773464,-0.185204
915,9.150000,-0.061731,0.828463,-0.326145,-0.194550,0.752327,-0.366027,-0.044445,0.791416,-0.286857,-0.233274,0.750043,-0.134582,-0.402122,0.625270,-0.141648,-0.314322,0.697587,-0.175787,0.171184,0.839990,-0.232615,-0.074510,0.785568,-0.070222,-0.056496,0.773416,-0.185181
916,9.160000,-0.061717,0.828503,-0.326162,-0.194645,0.752309,-0.366033,-0.044445,0.791416,-0.286857,-0.233238,0.749990,-0.134548,-0.402122,0.625270,-0.141648,-0.314489,0.697587,-0.175775,0.171137,0.840031,-0.232594,-0.074471,0.785544,-0.070253,-0.056485,0.773401,-0.185145
917,9.170000,-0.061717,0.828503,-0.326162,-0.194730,0.752341,-0.366010,-0.044398,0.791410,-0.286860,-0.233279,0.750013,-0.134554,-0.402332,0.625333,-0.141643,-0.314350,0.697607,-0.175796,0.171253,0.839977,-0.232630,-0.074317,0.785480,-0.070278,-0.056492,0.773385,-0.185172
918,9.180000,-0.061725,0.828465,-0.326153,-0.194645,0.752309,-0.366033,-0.044536,0.791365,-0.286835,-0.233195,0.750001,-0.134593,-0.402122,0.625270,-0.141648,-0.314350,0.697607,-0.175796,0.171379,0.839840,-0.232736,-0.074252,0.785451,-0.070278,-0.056625,0.773344,-0.185213
919,9.190000,-0.061731,0.828463,-0.326145,-0.194550,0.752327,-0.366027,-0.044398,0.791410,-0.286860,-0.233227,0.750012,-0.134576,-0.402488,0.625496,-0.141630,-0.314350,0.697607,-0.175796,0.171231,0.839839,-0.232828,-0.074193,0.785507,-0.070308,-0.056635,0.773328,-0.185240
920,9.200000,-0.061721,0.828462,-0.326167,-0.194717,0.752338,-0.366030,-0.044418,0.791418,-0.286838,-0.233293,0.750049,-0.134585,-0.402122,0.625270,-0.141648,-0.314392,0.697631,-0.175798,0.171275,0.839814,-0.232846,-0.074418,0.785521,-0.070324,-0.056635,0.773328,-0.185240
921,9.210000,-0.061669,0.828480,-0.326174,-0.194623,0.752355,-0.366034,-0.044296,0.791427,-0.286863,-0.233244,0.750025,-0.134589,-0.402122,0.625270,-0.141648,-0.314432,0.697621,-0.175778,0.171056,0.839859,-0.232832,-0.074391,0.785516,-0.070341,-0.056663,0.773346,-0.185257
922,9.220000,-0.061731,0.828463,-0.326145,-0.194550,0.752327,-0.366027,-0.044519,0.791405,-0.286849,-0.233244,0.750025,-0.134589,-0.402122,0.625270,-0.141648,-0.314392,0.697631,-0.175798,0.171100,0.839874,-0.232869,-0.074353,0.785494,-0.070327,-0.056635,0.773328,-0.185240
923,9.230000,-0.061747,0.828486,-0.326116,-0.194730,0.752341,-0.366010,-0.044418,0.791418,-0.286838,-0.233242,0.750061,-0.134606,-0.402122,0.625270,-0.141648,-0.314392,0.697631,-0.175798,0.171147,0.839851,-0.232851,-0.074337,0.785480,-0.070308,-0.056663,0.773346,-0.185257
924,9.240000,-0.061731,0.828463,-0.326145,-0.194645,0.752309,-0.366033,-0.044418,0.791418,-0.286838,-0.233314,0.750014,-0.134546,-0.402122,0.625270,-0.141648,-0.314350,0.697607,-0.175796,0.170995,0.839911,-0.232865,-0.074342,0.785479,-0.070299,-0.056635,0.773328,-0.185240
925,9.250000,-0.061778,0.828486,-0.326133,-0.194658,0.752312,-0.366013,-0.044621,0.791388,-0.286846,-0.233307,0.750013,-0.134555,-0.402122,0.625270,-0.141648,-0.314392,0.697631,-0.175798,0.171101,0.839834,-0.232849,-0.074245,0.785447,-0.070273,-0.056635,0.773328,-0.185240
926,9.260000,-0.061778,0.828486,-0.326133,-0.194609,0.752353,-0.366043,-0.044520,0.791401,-0.286836,-0.233244,0.750025,-0.134589,-0.402122,0.625270,-0.141648,-0.314392,0.697631,-0.175798,0.171100,0.839874,-0.232869,-0.074277,0.785450,-0.070299,-0.056635,0.773328,-0.185240
927,9.270000,-0.061717,0.828503,-0.326162,-0.194730,0.752341,-0.366010,-0.044254,0.791403,-0.286850,-0.233293,0.750049,-0.134585,-0.402122,0.625270,-0.141648,-0.314433,0.697655,-0.175798,0.171056,0.839859,-0.232832,-0.074277,0.785450,-0.070299,-0.056635,0.773328,-0.185240
928,9.280000,-0.061549,0.828487,-0.326224,-0.194622,0.752356,-0.366024,-0.044418,0.791418,-0.286838,-0.233242,0.750061,-0.134606,-0.402122,0.625270,-0.141648,-0.314565,0.697725,-0.175816,0.171100,0.839874,-0.232869,-0.074229,0.785436,-0.070320,-0.056635,0.773328,-0.185240
929,9.290000,-0.061717,0.828503,-0.326162,-0.194570,0.752398,-0.366018,-0.044418,0.791418,-0.286838,-0.233293,0.750049,-0.134585,-0.402488,0.625496,-0.141630,-0.314565,0.697725,-0.175816,0.171104,0.839879,-0.232894,-0.074229,0.785436,-0.070320,-0.056635,0.773328,-0.185240
930,9.300000,-0.061669,0.828480,-0.326174,-0.194519,0.752373,-0.366033,-0.044445,0.791416,-0.286857,-0.233272,0.750080,-0.134599,-0.402122,0.625270,-0.141648,-0.314477,0.697723,-0.175839,0.171192,0.839826,-0.232869,-0.074211,0.785422,-0.070302,-0.056635,0.773328,-0.185240
931,9.310000,-0.061717,0.828503,-0.326162,-0.194709,0.752337,-0.365999,-0.044296,0.791427,-0.286863,-0.233272,0.750080,-0.134599,-0.402488,0.625496,-0.141630,-0.314465,0.697734,-0.175822,0.171145,0.839850,-0.232887,-0.074174,0.785400,-0.070312,-0.056579,0.773301,-0.185234
932,9.320000,-0.061707,0.828502,-0.326184,-0.194473,0.752417,-0.366022,-0.044418,0.791418,-0.286838,-0.233272,0.750080,-0.134599,-0.402488,0.625496,-0.141630,-0.314378,0.697732,-0.175844,0.171206,0.839838,-0.232936,-0.074100,0.785379,-0.070343,-0.056619,0.773248,-0.185245
933,9.330000,-0.061685,0.828503,-0.326145,-0.194387,0.752385,-0.366045,-0.044323,0.791425,-0.286882,-0.233323,0.750067,-0.134578,-0.402122,0.625270,-0.141648,-0.314565,0.697725,-0.175816,0.171122,0.839813,-0.232954,-0.074118,0.785393,-0.070362,-0.056559,0.773223,-0.185255
934,9.340000,-0.061707,0.828502,-0.326184,-0.194622,0.752356,-0.366024,-0.044418,0.791418,-0.286838,-0.233323,0.750067,-0.134578,-0.402488,0.625496,-0.141630,-0.314465,0.697734,-0.175822,0.171042,0.839783,-0.233033,-0.074128,0.785383,-0.070410,-0.056632,0.773193,-0.185259
935,9.350000,-0.061717,0.828503,-0.326162,-0.194409,0.752389,-0.366056,-0.044398,0.791410,-0.286860,-0.233227,0.750067,-0.134584,-0.402462,0.625544,-0.141626,-0.314378,0.697732,-0.175844,0.171033,0.839733,-0.233141,-0.074128,0.785383,-0.070410,-0.056587,0.773176,-0.185274
936,9.360000,-0.061717,0.828503,-0.326162,-0.194519,0.752373,-0.366033,-0.044418,0.791418,-0.286838,-0.233242,0.750061,-0.134606,-0.402782,0.625762,-0.141688,-0.314385,0.697790,-0.175832,0.171033,0.839733,-0.233141,-0.074110,0.785312,-0.070413,-0.056417,0.773100,-0.185288
937,9.370000,-0.061742,0.828461,-0.326180,-0.194570,0.752398,-0.366018,-0.044296,0.791427,-0.286863,-0.233242,0.750061,-0.134606,-0.402621,0.625775,-0.141688,-0.314461,0.697889,-0.175835,0.170986,0.839746,-0.233115,-0.074280,0.785254,-0.070392,-0.056512,0.772985,-0.185266
938,9.380000,-0.061707,0.828502,-0.326184,-0.194458,0.752413,-0.366042,-0.044323,0.791425,-0.286882,-0.233227,0.750067,-0.134584,-0.402621,0.625775,-0.141688,-0.314285,0.697851,-0.175851,0.171022,0.839769,-0.233021,-0.074289,0.785242,-0.070406,-0.056443,0.772937,-0.185324
939,9.390000,-0.061733,0.828503,-0.326216,-0.194458,0.752413,-0.366042,-0.044296,0.791427,-0.286863,-0.233242,0.750061,-0.134606,-0.402621,0.625775,-0.141688,-0.314285,0.697851,-0.175851,0.171111,0.839792,-0.232963,-0.074344,0.785270,-0.070415,-0.056546,0.773052,-0.185267
940,9.400000,-0.061778,0.828486,-0.326133,-0.194673,0.752381,-0.366010,-0.044418,0.791418,-0.286838,-0.233148,0.750025,-0.134595,-0.402621,0.625775,-0.141688,-0.314470,0.697835,-0.175855,0.171063,0.839816,-0.232980,-0.074289,0.785242,-0.070406,-0.056426,0.772999,-0.185280
941,9.410000,-0.061717,0.828503,-0.326162,-0.194473,0.752417,-0.366022,-0.044548,0.791398,-0.286855,-0.233242,0.750061,-0.134606,-0.402782,0.625762,-0.141688,-0.314497,0.697798,-0.175863,0.171105,0.839793,-0.232985,-0.074310,0.785207,-0.070440,-0.056420,0.772952,-0.185300
942,9.420000,-0.061717,0.828503,-0.326162,-0.194458,0.752413,-0.366042,-0.044520,0.791401,-0.286836,-0.233242,0.750061,-0.134606,-0.402621,0.625775,-0.141688,-0.314320,0.697838,-0.175868,0.170968,0.839759,-0.233054,-0.074252,0.785196,-0.070434,-0.056475,0.772941,-0.185291
943,9.430000,-0.061707,0.828502,-0.326184,-0.194570,0.752398,-0.366018,-0.044398,0.791410,-0.286860,-0.233242,0.750061,-0.134606,-0.402621,0.625775,-0.141688,-0.314285,0.697851,-0.175851,0.170995,0.839737,-0.233073,-0.074348,0.785233,-0.070406,-0.056475,0.772941,-0.185291
944,9.440000,-0.061686,0.828480,-0.326229,-0.194409,0.752389,-0.366056,-0.044323,0.791425,-0.286882,-0.233242,0.750061,-0.134606,-0.402898,0.625969,-0.141670,-0.314305,0.697872,-0.175835,0.171002,0.839749,-0.233052,-0.074317,0.785224,-0.070432,-0.056554,0.773042,-0.185284
945,9.450000,-0.061717,0.828503,-0.326162,-0.194409,0.752389,-0.366056,-0.044323,0.791425,-0.286882,-0.233242,0.750061,-0.134606,-0.402905,0.625885,-0.141678,-0.314418,0.697754,-0.175866,0.171045,0.839795,-0.233011,-0.074282,0.785326,-0.070417,-0.056476,0.773129,-0.185291
946,9.460000,-0.061778,0.828486,-0.326133,-0.194422,0.752392,-0.366036,-0.044296,0.791427,-0.286863,-0.233192,0.750037,-0.134610,-0.402462,0.625544,-0.141626,-0.314424,0.697681,-0.175861,0.171045,0.839795,-0.233011,-0.074036,0.785270,-0.070385,-0.056571,0.773165,-0.185261
947,9.470000,-0.061731,0.828463,-0.326145,-0.194622,0.752356,-0.366024,-0.044323,0.791425,-0.286882,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314375,0.697612,-0.175819,0.170968,0.839759,-0.233054,-0.074289,0.785242,-0.070406,-0.056571,0.773165,-0.185261
948,9.480000,-0.061778,0.828486,-0.326133,-0.194645,0.752309,-0.366033,-0.044397,0.791414,-0.286873,-0.233058,0.749978,-0.134594,-0.402488,0.625496,-0.141630,-0.314280,0.697617,-0.175849,0.171033,0.839733,-0.233141,-0.074311,0.785186,-0.070434,-0.056760,0.773085,-0.185274
949,9.490000,-0.061768,0.828485,-0.326155,-0.194609,0.752353,-0.366043,-0.044546,0.791403,-0.286868,-0.233277,0.750049,-0.134571,-0.402167,0.625432,-0.141635,-0.314468,0.697719,-0.175845,0.170986,0.839746,-0.233115,-0.074432,0.785200,-0.070425,-0.056701,0.773057,-0.185271
950,9.500000,-0.061669,0.828480,-0.326174,-0.194781,0.752366,-0.365997,-0.044296,0.791427,-0.286863,-0.233242,0.750061,-0.134606,-0.402302,0.625561,-0.141626,-0.314386,0.697829,-0.175865,0.171042,0.839723,-0.233100,-0.074403,0.785216,-0.070463,-0.056643,0.773033,-0.185282
951,9.510000,-0.061778,0.828486,-0.326133,-0.194458,0.752413,-0.366042,-0.044426,0.791408,-0.286879,-0.233248,0.750037,-0.134570,-0.402875,0.625866,-0.141597,-0.314412,0.697782,-0.175866,0.170862,0.839713,-0.233121,-0.074431,0.785263,-0.070446,-0.056614,0.773029,-0.185314
952,9.520000,-0.061731,0.828463,-0.326145,-0.194585,0.752400,-0.366009,-0.044445,0.791416,-0.286857,-0.233195,0.750001,-0.134593,-0.402167,0.625432,-0.141635,-0.314380,0.697718,-0.175867,0.171161,0.839736,-0.233195,-0.074375,0.785235,-0.070437,-0.056548,0.773091,-0.185268
953,9.530000,-0.061669,0.828480,-0.326174,-0.194519,0.752373,-0.366033,-0.044519,0.791405,-0.286849,-0.233138,0.749979,-0.134574,-0.402488,0.625496,-0.141630,-0.314253,0.697645,-0.175858,0.171033,0.839733,-0.233141,-0.074375,0.785235,-0.070437,-0.056607,0.773119,-0.185271
954,9.540000,-0.061731,0.828463,-0.326145,-0.194645,0.752309,-0.366033,-0.044418,0.791418,-0.286838,-0.233040,0.749965,-0.134581,-0.402488,0.625496,-0.141630,-0.314353,0.697588,-0.175835,0.171184,0.839743,-0.233171,-0.074289,0.785242,-0.070406,-0.056655,0.773138,-0.185256
955,9.550000,-0.061717,0.828503,-0.326162,-0.194550,0.752327,-0.366027,-0.044445,0.791416,-0.286857,-0.233138,0.749979,-0.134574,-0.402462,0.625544,-0.141626,-0.314337,0.697637,-0.175841,0.171114,0.839791,-0.233103,-0.074262,0.785240,-0.070373,-0.056652,0.773209,-0.185245
956,9.560000,-0.061707,0.828502,-0.326184,-0.194730,0.752341,-0.366010,-0.044398,0.791410,-0.286860,-0.233148,0.750025,-0.134595,-0.402462,0.625544,-0.141626,-0.314380,0.697718,-0.175867,0.170972,0.839772,-0.233032,-0.074172,0.785257,-0.070329,-0.056632,0.773193,-0.185259
957,9.570000,-0.061778,0.828486,-0.326133,-0.194673,0.752381,-0.366010,-0.044445,0.791416,-0.286857,-0.233151,0.749989,-0.134579,-0.402488,0.625496,-0.141630,-0.314440,0.697700,-0.175836,0.170993,0.839791,-0.233001,-0.074227,0.785284,-0.070338,-0.056702,0.773156,-0.185241
958,9.580000,-0.061731,0.828463,-0.326145,-0.194781,0.752366,-0.365997,-0.044296,0.791427,-0.286863,-0.233107,0.750002,-0.134589,-0.402462,0.625544,-0.141626,-0.314417,0.697698,-0.175821,0.171019,0.839758,-0.233058,-0.074112,0.785298,-0.070316,-0.056632,0.773193,-0.185259
959,9.590000,-0.061717,0.828503,-0.326162,-0.194350,0.752364,-0.366039,-0.044398,0.791418,-0.286902,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314509,0.697687,-0.175830,0.171101,0.839812,-0.233049,-0.074112,0.785298,-0.070316,-0.056652,0.773209,-0.185245
960,9.600000,-0.061669,0.828480,-0.326174,-0.194658,0.752312,-0.366013,-0.044439,0.791409,-0.286858,-0.233171,0.749953,-0.134540,-0.402488,0.625496,-0.141630,-0.314308,0.697616,-0.175844,0.171063,0.839816,-0.232980,-0.074297,0.785321,-0.070272,-0.056711,0.773234,-0.185235
961,9.610000,-0.061731,0.828463,-0.326145,-0.194730,0.752341,-0.366010,-0.044296,0.791427,-0.286863,-0.233189,0.749966,-0.134553,-0.402488,0.625496,-0.141630,-0.314367,0.697598,-0.175813,0.171063,0.839816,-0.232980,-0.074239,0.785298,-0.070322,-0.056669,0.773267,-0.185202
962,9.620000,-0.061721,0.828462,-0.326167,-0.194658,0.752312,-0.366013,-0.044426,0.791408,-0.286879,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314397,0.697617,-0.175821,0.171063,0.839816,-0.232980,-0.074307,0.785263,-0.070299,-0.056643,0.773265,-0.185193
963,9.630000,-0.061669,0.828480,-0.326174,-0.194645,0.752309,-0.366033,-0.044434,0.791378,-0.286825,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314314,0.697648,-0.175813,0.171063,0.839816,-0.232980,-0.074148,0.785328,-0.070265,-0.056619,0.773248,-0.185245
964,9.640000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044426,0.791408,-0.286879,-0.233091,0.749952,-0.134560,-0.402488,0.625496,-0.141630,-0.314397,0.697617,-0.175821,0.170989,0.839779,-0.233023,-0.074148,0.785315,-0.070331,-0.056734,0.773250,-0.185222
965,9.650000,-0.061700,0.828463,-0.326128,-0.194658,0.752312,-0.366013,-0.044445,0.791416,-0.286857,-0.233189,0.749966,-0.134553,-0.402122,0.625270,-0.141648,-0.314397,0.697617,-0.175821,0.170959,0.839768,-0.233096,-0.074323,0.785329,-0.070334,-0.056692,0.773218,-0.185249
966,9.660000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044445,0.791416,-0.286857,-0.233091,0.749952,-0.134560,-0.402488,0.625496,-0.141630,-0.314353,0.697560,-0.175791,0.171184,0.839743,-0.233171,-0.074342,0.785272,-0.070364,-0.056559,0.773223,-0.185255
967,9.670000,-0.061733,0.828462,-0.326140,-0.194658,0.752312,-0.366013,-0.044500,0.791397,-0.286870,-0.233091,0.749952,-0.134560,-0.402122,0.625270,-0.141648,-0.314271,0.697545,-0.175810,0.171010,0.839725,-0.233165,-0.074288,0.785244,-0.070355,-0.056632,0.773193,-0.185259
968,9.680000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044323,0.791425,-0.286882,-0.233171,0.749953,-0.134540,-0.402488,0.625496,-0.141630,-0.314327,0.697574,-0.175811,0.171010,0.839725,-0.233165,-0.074314,0.785246,-0.070387,-0.056632,0.773193,-0.185259
969,9.690000,-0.061731,0.828463,-0.326145,-0.194658,0.752312,-0.366013,-0.044210,0.791404,-0.286852,-0.233189,0.749966,-0.134553,-0.402488,0.625496,-0.141630,-0.314367,0.697598,-0.175813,0.171033,0.839733,-0.233141,-0.074401,0.785298,-0.070393,-0.056632,0.773193,-0.185259
970,9.700000,-0.061778,0.828486,-0.326133,-0.194645,0.752309,-0.366033,-0.044445,0.791416,-0.286857,-0.233189,0.749966,-0.134553,-0.402488,0.625496,-0.141630,-0.314425,0.697622,-0.175823,0.171184,0.839743,-0.233171,-0.074428,0.785300,-0.070426,-0.056674,0.773216,-0.185271
971,9.710000,-0.061655,0.828481,-0.326204,-0.194550,0.752327,-0.366027,-0.044418,0.791418,-0.286838,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314341,0.697588,-0.175820,0.171184,0.839743,-0.233171,-0.074257,0.785308,-0.070366,-0.056539,0.773208,-0.185269
972,9.720000,-0.061778,0.828486,-0.326133,-0.194658,0.752312,-0.366013,-0.044520,0.791401,-0.286836,-0.233091,0.749952,-0.134560,-0.402488,0.625496,-0.141630,-0.314282,0.697559,-0.175818,0.171184,0.839743,-0.233171,-0.074415,0.785314,-0.070392,-0.056694,0.773232,-0.185257
973,9.730000,-0.061731,0.828463,-0.326145,-0.194645,0.752309,-0.366033,-0.044332,0.791395,-0.286827,-0.233109,0.749966,-0.134573,-0.402122,0.625270,-0.141648,-0.314220,0.697533,-0.175807,0.171138,0.839756,-0.233145,-0.074227,0.785284,-0.070338,-0.056619,0.773248,-0.185245
974,9.740000,-0.061758,0.828506,-0.326084,-0.194645,0.752309,-0.366033,-0.044434,0.791378,-0.286825,-0.233091,0.749952,-0.134560,-0.402488,0.625496,-0.141630,-0.314254,0.697539,-0.175825,0.171063,0.839816,-0.232980,-0.074227,0.785284,-0.070338,-0.056652,0.773209,-0.185245
975,9.750000,-0.061673,0.828468,-0.326116,-0.194658,0.752312,-0.366013,-0.044519,0.791405,-0.286849,-0.233189,0.749966,-0.134553,-0.402488,0.625496,-0.141630,-0.314201,0.697591,-0.175808,0.171063,0.839816,-0.232980,-0.074311,0.785315,-0.070350,-0.056711,0.773234,-0.185235
976,9.760000,-0.061778,0.828486,-0.326133,-0.194709,0.752337,-0.365999,-0.044418,0.791418,-0.286838,-0.233091,0.749952,-0.134560,-0.402462,0.625544,-0.141626,-0.314485,0.697662,-0.175829,0.171206,0.839838,-0.232936,-0.074174,0.785328,-0.070286,-0.056711,0.773234,-0.185235
977,9.770000,-0.061669,0.828480,-0.326174,-0.194601,0.752352,-0.366013,-0.044323,0.791425,-0.286882,-0.233109,0.749966,-0.134573,-0.402488,0.625496,-0.141630,-0.314323,0.697616,-0.175859,0.171196,0.839831,-0.232895,-0.074289,0.785315,-0.070311,-0.056782,0.773199,-0.185225
978,9.780000,-0.061649,0.828500,-0.326125,-0.194709,0.752337,-0.365999,-0.044418,0.791418,-0.286838,-0.233171,0.749953,-0.134540,-0.402488,0.625496,-0.141630,-0.314231,0.697578,-0.175862,0.171022,0.839813,-0.232894,-0.074239,0.785298,-0.070322,-0.056782,0.773199,-0.185225
