Format Version,1.23,Take Name,SH_superlong_3,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.44.29.229 ,Total Frames in Take,1443,Total Exported Frames,1443,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
803,8.030000,-0.084740,0.789669,-0.326802,-0.111802,0.636724,-0.362632,-0.044478,0.780655,-0.286863,-0.134476,0.611309,-0.132255,-0.140211,0.402201,-0.132791,-0.142763,0.515009,-0.170678,0.189912,0.837305,-0.238478,-0.050161,0.776805,-0.072111,-0.025824,0.769447,-0.198306
804,8.040000,-0.084740,0.789669,-0.326802,-0.107836,0.636889,-0.363420,-0.044626,0.780716,-0.286860,-0.134551,0.611299,-0.132300,-0.140292,0.402234,-0.132847,-0.142740,0.515004,-0.170649,0.189718,0.837369,-0.238460,-0.050161,0.776805,-0.072111,-0.025789,0.769510,-0.198301
805,8.050000,-0.084812,0.789699,-0.326796,-0.111875,0.636725,-0.362545,-0.044562,0.780686,-0.286863,-0.134508,0.611295,-0.132313,-0.140232,0.402206,-0.132769,-0.142560,0.514892,-0.170674,0.189718,0.837369,-0.238460,-0.050050,0.776812,-0.072076,-0.025835,0.769534,-0.198308
806,8.060000,-0.084740,0.789669,-0.326802,-0.107772,0.636911,-0.363337,-0.044626,0.780716,-0.286860,-0.134497,0.611281,-0.132292,-0.140232,0.402206,-0.132769,-0.142703,0.514930,-0.170617,0.189718,0.837369,-0.238460,-0.050147,0.776793,-0.072092,-0.025926,0.769557,-0.198301
807,8.070000,-0.084836,0.789667,-0.326790,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134539,0.611293,-0.132298,-0.140286,0.402236,-0.132753,-0.142564,0.514904,-0.170658,0.189718,0.837369,-0.238460,-0.050153,0.776854,-0.072113,-0.025926,0.769557,-0.198301
808,8.080000,-0.084683,0.789655,-0.326791,-0.111960,0.636743,-0.362563,-0.044478,0.780655,-0.286863,-0.134505,0.611286,-0.132295,-0.140292,0.402248,-0.132772,-0.142613,0.514930,-0.170644,0.189718,0.837369,-0.238460,-0.050178,0.776800,-0.072155,-0.025977,0.769572,-0.198338
809,8.090000,-0.084813,0.789652,-0.326774,-0.111795,0.636752,-0.362567,-0.044478,0.780655,-0.286863,-0.134488,0.611269,-0.132308,-0.140290,0.402188,-0.132787,-0.142564,0.514904,-0.170658,0.189718,0.837369,-0.238460,-0.050379,0.776862,-0.072289,-0.025785,0.769573,-0.198370
810,8.100000,-0.084902,0.789633,-0.326807,-0.111896,0.636742,-0.362563,-0.044478,0.780655,-0.286863,-0.134488,0.611269,-0.132308,-0.140232,0.402206,-0.132769,-0.142704,0.514900,-0.170661,0.189912,0.837305,-0.238478,-0.050428,0.776867,-0.072358,-0.025761,0.769545,-0.198415
811,8.110000,-0.084528,0.789688,-0.326839,-0.111966,0.636751,-0.362570,-0.044478,0.780655,-0.286863,-0.134492,0.611277,-0.132325,-0.140286,0.402236,-0.132753,-0.142776,0.514957,-0.170636,0.190107,0.837241,-0.238493,-0.050502,0.776888,-0.072379,-0.025991,0.769506,-0.198456
812,8.120000,-0.084663,0.789639,-0.326807,-0.111926,0.636727,-0.362591,-0.044461,0.780660,-0.286852,-0.134505,0.611286,-0.132295,-0.140327,0.402219,-0.132801,-0.142564,0.514904,-0.170658,0.190034,0.837261,-0.238548,-0.050460,0.776899,-0.072403,-0.025819,0.769524,-0.198453
813,8.130000,-0.084663,0.789639,-0.326807,-0.111772,0.636739,-0.362604,-0.044626,0.780716,-0.286860,-0.134505,0.611286,-0.132295,-0.140286,0.402236,-0.132753,-0.142564,0.514904,-0.170658,0.190034,0.837261,-0.238548,-0.050460,0.776899,-0.072403,-0.025807,0.769533,-0.198532
814,8.140000,-0.084623,0.789640,-0.326808,-0.111856,0.636757,-0.362623,-0.044543,0.780685,-0.286860,-0.134554,0.611304,-0.132300,-0.140351,0.402284,-0.132760,-0.142665,0.514982,-0.170617,0.190034,0.837261,-0.238548,-0.050477,0.776915,-0.072389,-0.025788,0.769564,-0.198402
815,8.150000,-0.084740,0.789669,-0.326802,-0.107708,0.636872,-0.363344,-0.044562,0.780686,-0.286863,-0.134539,0.611293,-0.132298,-0.140232,0.402206,-0.132769,-0.142613,0.514930,-0.170644,0.190107,0.837241,-0.238493,-0.050249,0.776920,-0.072270,-0.025845,0.769587,-0.198388
816,8.160000,-0.084663,0.789639,-0.326807,-0.111875,0.636725,-0.362545,-0.044543,0.780685,-0.286860,-0.134488,0.611283,-0.132312,-0.140226,0.402214,-0.132751,-0.142489,0.514880,-0.170630,0.190034,0.837261,-0.238548,-0.050300,0.776934,-0.072205,-0.025718,0.769599,-0.198399
817,8.170000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044461,0.780660,-0.286852,-0.134492,0.611277,-0.132325,-0.140331,0.402272,-0.132688,-0.142483,0.514867,-0.170647,0.189838,0.837325,-0.238532,-0.050286,0.776943,-0.072237,-0.025832,0.769653,-0.198400
818,8.180000,-0.084630,0.789639,-0.326814,-0.111926,0.636727,-0.362591,-0.044461,0.780660,-0.286852,-0.134394,0.611264,-0.132294,-0.140280,0.402243,-0.132735,-0.142490,0.514863,-0.170658,0.189719,0.837370,-0.238496,-0.050370,0.776941,-0.072178,-0.025782,0.769627,-0.198391
819,8.190000,-0.084742,0.789621,-0.326809,-0.111925,0.636747,-0.362571,-0.044478,0.780655,-0.286863,-0.134427,0.611273,-0.132346,-0.140440,0.402285,-0.132773,-0.142368,0.514808,-0.170680,0.189644,0.837389,-0.238514,-0.050362,0.776932,-0.072242,-0.025718,0.769599,-0.198399
820,8.200000,-0.084739,0.789622,-0.326802,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134448,0.611264,-0.132324,-0.140129,0.402206,-0.132781,-0.142494,0.514876,-0.170643,0.189912,0.837305,-0.238478,-0.050324,0.776926,-0.072261,-0.025845,0.769587,-0.198388
821,8.210000,-0.084550,0.789657,-0.326812,-0.107708,0.636872,-0.363344,-0.044480,0.780661,-0.286855,-0.134448,0.611250,-0.132320,-0.140263,0.402230,-0.132775,-0.142609,0.514917,-0.170660,0.189912,0.837305,-0.238478,-0.050306,0.776954,-0.072294,-0.025845,0.769587,-0.198388
822,8.220000,-0.084663,0.789639,-0.326807,-0.111802,0.636724,-0.362632,-0.044626,0.780716,-0.286860,-0.134431,0.611247,-0.132337,-0.140232,0.402206,-0.132769,-0.142493,0.514893,-0.170615,0.190107,0.837241,-0.238493,-0.050441,0.776960,-0.072313,-0.025590,0.769612,-0.198449
823,8.230000,-0.084579,0.789610,-0.326805,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134448,0.611250,-0.132320,-0.140292,0.402248,-0.132772,-0.142633,0.514872,-0.170645,0.190034,0.837261,-0.238548,-0.050441,0.776960,-0.072313,-0.025617,0.769601,-0.198423
824,8.240000,-0.084663,0.789639,-0.326807,-0.111752,0.636722,-0.362586,-0.044543,0.780685,-0.286860,-0.134464,0.611267,-0.132308,-0.140134,0.402241,-0.132737,-0.142481,0.514855,-0.170662,0.190107,0.837241,-0.238493,-0.050318,0.776977,-0.072283,-0.025564,0.769635,-0.198437
825,8.250000,-0.084579,0.789610,-0.326805,-0.107708,0.636872,-0.363344,-0.044478,0.780655,-0.286863,-0.134464,0.611267,-0.132308,-0.140085,0.402185,-0.132676,-0.142373,0.514810,-0.170639,0.190107,0.837241,-0.238493,-0.050313,0.776984,-0.072255,-0.025920,0.769684,-0.198406
826,8.260000,-0.084740,0.789669,-0.326802,-0.111966,0.636751,-0.362570,-0.044480,0.780661,-0.286855,-0.134353,0.611204,-0.132312,-0.140037,0.402173,-0.132734,-0.142414,0.514839,-0.170631,0.190107,0.837241,-0.238493,-0.050286,0.776943,-0.072237,-0.025800,0.769690,-0.198428
827,8.270000,-0.084663,0.789639,-0.326807,-0.111875,0.636725,-0.362545,-0.044543,0.780685,-0.286860,-0.134525,0.611305,-0.132314,-0.140251,0.402205,-0.132739,-0.142414,0.514839,-0.170631,0.189912,0.837305,-0.238478,-0.050355,0.776971,-0.072229,-0.025920,0.769684,-0.198406
828,8.280000,-0.084683,0.789655,-0.326791,-0.111825,0.636737,-0.362595,-0.044562,0.780686,-0.286863,-0.134448,0.611264,-0.132324,-0.140271,0.402236,-0.132699,-0.142494,0.514876,-0.170643,0.190034,0.837261,-0.238548,-0.050379,0.776962,-0.072279,-0.025782,0.769627,-0.198391
829,8.290000,-0.084740,0.789669,-0.326802,-0.107782,0.636888,-0.363356,-0.044478,0.780655,-0.286863,-0.134433,0.611254,-0.132319,-0.140188,0.402217,-0.132779,-0.142625,0.514876,-0.170633,0.190107,0.837241,-0.238493,-0.050387,0.777004,-0.072275,-0.025564,0.769635,-0.198437
830,8.300000,-0.084762,0.789637,-0.326794,-0.107727,0.636894,-0.363323,-0.044626,0.780716,-0.286860,-0.134475,0.611275,-0.132342,-0.140293,0.402243,-0.132758,-0.142494,0.514876,-0.170643,0.190034,0.837261,-0.238548,-0.050480,0.776942,-0.072338,-0.025757,0.769632,-0.198436
831,8.310000,-0.084658,0.789592,-0.326807,-0.107703,0.636884,-0.363366,-0.044478,0.780655,-0.286863,-0.134448,0.611250,-0.132320,-0.140318,0.402211,-0.132766,-0.142564,0.514904,-0.170658,0.190107,0.837241,-0.238493,-0.050420,0.776938,-0.072376,-0.025608,0.769607,-0.198452
832,8.320000,-0.084663,0.789639,-0.326807,-0.111926,0.636727,-0.362591,-0.044543,0.780685,-0.286860,-0.134444,0.611253,-0.132339,-0.140232,0.402206,-0.132769,-0.142489,0.514880,-0.170630,0.189849,0.837238,-0.238553,-0.050365,0.776918,-0.072388,-0.025521,0.769615,-0.198492
833,8.330000,-0.084656,0.789640,-0.326801,-0.111897,0.636781,-0.362601,-0.044543,0.780685,-0.286860,-0.134472,0.611266,-0.132325,-0.140237,0.402205,-0.132685,-0.142414,0.514839,-0.170631,0.190034,0.837261,-0.238548,-0.050398,0.776972,-0.072336,-0.025491,0.769613,-0.198473
834,8.340000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134448,0.611264,-0.132324,-0.140019,0.402193,-0.132710,-0.142433,0.514845,-0.170631,0.189926,0.837216,-0.238498,-0.050375,0.776957,-0.072328,-0.025605,0.769667,-0.198475
835,8.350000,-0.084740,0.789669,-0.326802,-0.111772,0.636739,-0.362604,-0.044562,0.780686,-0.286863,-0.134431,0.611247,-0.132337,-0.140224,0.402232,-0.132698,-0.142414,0.514856,-0.170603,0.189994,0.837190,-0.238580,-0.050282,0.776954,-0.072315,-0.025823,0.769659,-0.198428
836,8.360000,-0.084579,0.789610,-0.326805,-0.111856,0.636757,-0.362623,-0.044397,0.780630,-0.286855,-0.134509,0.611288,-0.132327,-0.140242,0.402218,-0.132704,-0.142481,0.514855,-0.170662,0.190034,0.837261,-0.238548,-0.050360,0.776964,-0.072259,-0.025722,0.769661,-0.198453
837,8.370000,-0.084740,0.789669,-0.326802,-0.107708,0.636872,-0.363344,-0.044626,0.780716,-0.286860,-0.134431,0.611247,-0.132337,-0.140079,0.402215,-0.132712,-0.142494,0.514876,-0.170643,0.190107,0.837241,-0.238493,-0.050360,0.776964,-0.072259,-0.025767,0.769625,-0.198407
838,8.380000,-0.084737,0.789622,-0.326779,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134509,0.611288,-0.132327,-0.140293,0.402243,-0.132758,-0.142494,0.514876,-0.170643,0.190034,0.837261,-0.238548,-0.050337,0.776974,-0.072303,-0.025564,0.769635,-0.198437
839,8.390000,-0.084663,0.789639,-0.326807,-0.111772,0.636739,-0.362604,-0.044543,0.780685,-0.286860,-0.134508,0.611295,-0.132313,-0.140280,0.402243,-0.132735,-0.142554,0.514835,-0.170633,0.190034,0.837261,-0.238548,-0.050398,0.776972,-0.072336,-0.025605,0.769667,-0.198475
840,8.400000,-0.084737,0.789622,-0.326779,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134492,0.611292,-0.132329,-0.140188,0.402167,-0.132719,-0.142494,0.514876,-0.170643,0.190034,0.837261,-0.238548,-0.050331,0.776965,-0.072323,-0.025579,0.769643,-0.198502
841,8.410000,-0.084579,0.789610,-0.326805,-0.107777,0.636899,-0.363315,-0.044543,0.780685,-0.286860,-0.134448,0.611250,-0.132320,-0.140346,0.402272,-0.132742,-0.142414,0.514839,-0.170631,0.190034,0.837261,-0.238548,-0.050257,0.776920,-0.072411,-0.025610,0.769644,-0.198520
842,8.420000,-0.084579,0.789610,-0.326805,-0.107782,0.636888,-0.363356,-0.044543,0.780685,-0.286860,-0.134492,0.611292,-0.132329,-0.140292,0.402248,-0.132772,-0.142504,0.514856,-0.170675,0.189849,0.837238,-0.238553,-0.050219,0.776910,-0.072440,-0.025503,0.769556,-0.198616
843,8.430000,-0.084789,0.789650,-0.326812,-0.111795,0.636752,-0.362567,-0.044478,0.780655,-0.286863,-0.134475,0.611275,-0.132342,-0.140345,0.402218,-0.132770,-0.142560,0.514892,-0.170674,0.189926,0.837216,-0.238498,-0.050312,0.776940,-0.072399,-0.025497,0.769569,-0.198593
844,8.440000,-0.084550,0.789657,-0.326812,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134475,0.611275,-0.132342,-0.140286,0.402271,-0.132726,-0.142609,0.514917,-0.170660,0.189926,0.837216,-0.238498,-0.050270,0.776976,-0.072339,-0.025605,0.769667,-0.198475
845,8.450000,-0.084598,0.789626,-0.326789,-0.111843,0.636748,-0.362611,-0.044543,0.780685,-0.286860,-0.134431,0.611247,-0.132337,-0.139989,0.402169,-0.132728,-0.142543,0.514902,-0.170629,0.190107,0.837241,-0.238493,-0.050557,0.777054,-0.072293,-0.025692,0.769698,-0.198481
846,8.460000,-0.084627,0.789687,-0.326807,-0.107708,0.636872,-0.363344,-0.044478,0.780655,-0.286863,-0.134373,0.611230,-0.132317,-0.139826,0.402191,-0.132792,-0.142414,0.514839,-0.170631,0.190107,0.837241,-0.238493,-0.050453,0.777032,-0.072269,-0.025746,0.769725,-0.198489
847,8.470000,-0.084550,0.789657,-0.326812,-0.107707,0.636857,-0.363324,-0.044626,0.780716,-0.286860,-0.134357,0.611213,-0.132330,-0.139997,0.402216,-0.132652,-0.142554,0.514835,-0.170633,0.190034,0.837261,-0.238548,-0.050453,0.777032,-0.072269,-0.025745,0.769724,-0.198474
848,8.480000,-0.084756,0.789685,-0.326787,-0.111875,0.636725,-0.362545,-0.044543,0.780685,-0.286860,-0.134444,0.611253,-0.132339,-0.140226,0.402214,-0.132751,-0.142554,0.514835,-0.170633,0.190107,0.837241,-0.238493,-0.050387,0.777005,-0.072277,-0.025692,0.769698,-0.198481
849,8.490000,-0.084740,0.789669,-0.326802,-0.111772,0.636739,-0.362604,-0.044543,0.780685,-0.286860,-0.134422,0.611273,-0.132347,-0.140286,0.402236,-0.132753,-0.142563,0.514922,-0.170630,0.189994,0.837190,-0.238580,-0.050326,0.776936,-0.072363,-0.025761,0.769703,-0.198519
850,8.500000,-0.084742,0.789621,-0.326809,-0.107708,0.636872,-0.363344,-0.044562,0.780686,-0.286863,-0.134443,0.611268,-0.132339,-0.140380,0.402249,-0.132784,-0.142564,0.514904,-0.170658,0.190002,0.837187,-0.238649,-0.050312,0.776954,-0.072404,-0.025561,0.769634,-0.198569
851,8.510000,-0.084579,0.789610,-0.326805,-0.112010,0.636746,-0.362610,-0.044478,0.780655,-0.286863,-0.134497,0.611281,-0.132292,-0.140232,0.402206,-0.132769,-0.142564,0.514904,-0.170658,0.190002,0.837187,-0.238649,-0.050194,0.776971,-0.072441,-0.025707,0.769662,-0.198582
852,8.520000,-0.084663,0.789639,-0.326807,-0.111795,0.636752,-0.362567,-0.044461,0.780660,-0.286852,-0.134385,0.611265,-0.132277,-0.140070,0.402226,-0.132672,-0.142414,0.514856,-0.170603,0.189939,0.837208,-0.238645,-0.050111,0.776983,-0.072415,-0.025707,0.769679,-0.198592
853,8.530000,-0.084658,0.789686,-0.326819,-0.111905,0.636710,-0.362573,-0.044543,0.780685,-0.286860,-0.134398,0.611240,-0.132334,-0.140059,0.402269,-0.132664,-0.142246,0.514873,-0.170636,0.189915,0.837216,-0.238680,-0.050270,0.777043,-0.072365,-0.025694,0.769696,-0.198550
854,8.540000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044626,0.780716,-0.286860,-0.134448,0.611264,-0.132324,-0.139999,0.402233,-0.132675,-0.142493,0.514893,-0.170615,0.189973,0.837249,-0.238719,-0.050333,0.776998,-0.072351,-0.025791,0.769716,-0.198518
855,8.550000,-0.084756,0.789685,-0.326787,-0.111788,0.636754,-0.362624,-0.044543,0.780685,-0.286860,-0.134464,0.611267,-0.132308,-0.140028,0.402241,-0.132748,-0.142358,0.514804,-0.170632,0.189994,0.837190,-0.238580,-0.050406,0.777002,-0.072297,-0.025724,0.769699,-0.198500
856,8.560000,-0.084740,0.789669,-0.326802,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134475,0.611275,-0.132342,-0.140225,0.402199,-0.132732,-0.142633,0.514872,-0.170645,0.189915,0.837216,-0.238680,-0.050398,0.776972,-0.072336,-0.025644,0.769670,-0.198494
857,8.570000,-0.084893,0.789635,-0.326777,-0.107784,0.636868,-0.363380,-0.044543,0.780685,-0.286860,-0.134444,0.611255,-0.132307,-0.140380,0.402249,-0.132784,-0.142481,0.514855,-0.170662,0.189939,0.837208,-0.238645,-0.050234,0.776953,-0.072372,-0.025610,0.769644,-0.198520
858,8.580000,-0.084663,0.789639,-0.326807,-0.112075,0.636782,-0.362551,-0.044397,0.780630,-0.286855,-0.134472,0.611266,-0.132325,-0.140327,0.402219,-0.132801,-0.142706,0.514913,-0.170645,0.189841,0.837159,-0.238645,-0.050236,0.776925,-0.072425,-0.025612,0.769601,-0.198572
859,8.590000,-0.084818,0.789604,-0.326805,-0.111926,0.636727,-0.362591,-0.044478,0.780655,-0.286863,-0.134505,0.611286,-0.132295,-0.140219,0.402207,-0.132714,-0.142548,0.514911,-0.170644,0.189814,0.837133,-0.238680,-0.050201,0.776908,-0.072458,-0.025632,0.769576,-0.198650
860,8.600000,-0.084740,0.789669,-0.326802,-0.107708,0.636872,-0.363344,-0.044478,0.780655,-0.286863,-0.134448,0.611250,-0.132320,-0.140346,0.402272,-0.132742,-0.142483,0.514867,-0.170647,0.189841,0.837159,-0.238645,-0.050108,0.776934,-0.072431,-0.025548,0.769595,-0.198602
861,8.610000,-0.084663,0.789639,-0.326807,-0.111813,0.636763,-0.362583,-0.044461,0.780660,-0.286852,-0.134492,0.611292,-0.132329,-0.140023,0.402216,-0.132726,-0.142414,0.514839,-0.170631,0.189841,0.837159,-0.238645,-0.050250,0.776984,-0.072395,-0.025568,0.769627,-0.198599
862,8.620000,-0.084663,0.789639,-0.326807,-0.111772,0.636739,-0.362604,-0.044543,0.780685,-0.286860,-0.134417,0.611257,-0.132322,-0.140125,0.402301,-0.132598,-0.142230,0.514789,-0.170642,0.189833,0.837161,-0.238577,-0.050076,0.776990,-0.072345,-0.025755,0.769711,-0.198567
863,8.630000,-0.084839,0.789667,-0.326789,-0.111926,0.636727,-0.362591,-0.044478,0.780655,-0.286863,-0.134508,0.611295,-0.132313,-0.140053,0.402241,-0.132731,-0.142414,0.514856,-0.170603,0.190002,0.837187,-0.238649,-0.050289,0.777045,-0.072347,-0.025755,0.769711,-0.198567
864,8.640000,-0.084656,0.789640,-0.326801,-0.112010,0.636746,-0.362610,-0.044543,0.780685,-0.286860,-0.134431,0.611247,-0.132337,-0.140263,0.402230,-0.132775,-0.142494,0.514876,-0.170643,0.189915,0.837216,-0.238680,-0.050272,0.776959,-0.072374,-0.025694,0.769696,-0.198550
865,8.650000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044478,0.780655,-0.286863,-0.134488,0.611283,-0.132312,-0.140263,0.402233,-0.132758,-0.142490,0.514863,-0.170658,0.189915,0.837216,-0.238680,-0.050201,0.776908,-0.072458,-0.025768,0.769671,-0.198603
866,8.660000,-0.084825,0.789603,-0.326811,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134472,0.611266,-0.132325,-0.140327,0.402219,-0.132801,-0.142761,0.514948,-0.170646,0.189759,0.837223,-0.238733,-0.050203,0.776896,-0.072482,-0.025521,0.769576,-0.198615
867,8.670000,-0.084740,0.789669,-0.326802,-0.107782,0.636888,-0.363356,-0.044480,0.780661,-0.286855,-0.134555,0.611311,-0.132285,-0.140372,0.402241,-0.132750,-0.142777,0.514931,-0.170676,0.189571,0.837169,-0.238762,-0.050118,0.776917,-0.072506,-0.025524,0.769522,-0.198673
868,8.680000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044478,0.780655,-0.286863,-0.134555,0.611311,-0.132285,-0.140440,0.402285,-0.132773,-0.142834,0.514987,-0.170649,0.189598,0.837195,-0.238728,-0.050118,0.776917,-0.072506,-0.025524,0.769522,-0.198673
869,8.690000,-0.084762,0.789637,-0.326794,-0.107782,0.636888,-0.363356,-0.044397,0.780630,-0.286855,-0.134426,0.611284,-0.132264,-0.140439,0.402290,-0.132787,-0.142691,0.514970,-0.170675,0.189727,0.837162,-0.238709,-0.050116,0.776931,-0.072482,-0.025445,0.769528,-0.198648
870,8.700000,-0.084658,0.789592,-0.326807,-0.111926,0.636727,-0.362591,-0.044544,0.780690,-0.286852,-0.134505,0.611286,-0.132295,-0.140382,0.402308,-0.132766,-0.142450,0.514874,-0.170647,0.190002,0.837187,-0.238649,-0.050073,0.776909,-0.072483,-0.025527,0.769563,-0.198638
871,8.710000,-0.084740,0.789669,-0.326802,-0.111836,0.636775,-0.362546,-0.044543,0.780685,-0.286860,-0.134526,0.611291,-0.132310,-0.140337,0.402307,-0.132771,-0.142548,0.514911,-0.170644,0.189971,0.837198,-0.238615,-0.050118,0.776979,-0.072390,-0.025579,0.769643,-0.198502
872,8.720000,-0.084627,0.789687,-0.326807,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134413,0.611290,-0.132299,-0.140187,0.402270,-0.132720,-0.142563,0.514922,-0.170630,0.190002,0.837187,-0.238649,-0.050387,0.777005,-0.072277,-0.025724,0.769699,-0.198500
873,8.730000,-0.084627,0.789687,-0.326807,-0.107708,0.636872,-0.363344,-0.044543,0.780685,-0.286860,-0.134373,0.611230,-0.132317,-0.140187,0.402270,-0.132720,-0.142412,0.514826,-0.170647,0.189938,0.837259,-0.238624,-0.050321,0.777048,-0.072269,-0.025617,0.769715,-0.198470
874,8.740000,-0.084663,0.789639,-0.326807,-0.107708,0.636872,-0.363344,-0.044461,0.780660,-0.286852,-0.134503,0.611268,-0.132324,-0.140236,0.402249,-0.132730,-0.142483,0.514867,-0.170647,0.189973,0.837249,-0.238719,-0.050296,0.777004,-0.072320,-0.025729,0.769701,-0.198501
875,8.750000,-0.084740,0.789669,-0.326802,-0.107727,0.636894,-0.363323,-0.044543,0.780685,-0.286860,-0.134492,0.611277,-0.132325,-0.140327,0.402219,-0.132801,-0.142482,0.514884,-0.170618,0.189973,0.837249,-0.238719,-0.050072,0.776923,-0.072459,-0.025589,0.769642,-0.198589
876,8.760000,-0.084902,0.789633,-0.326807,-0.111772,0.636739,-0.362604,-0.044397,0.780630,-0.286855,-0.134539,0.611299,-0.132280,-0.140387,0.402256,-0.132789,-0.142661,0.514881,-0.170694,0.189731,0.837197,-0.238767,-0.050247,0.776903,-0.072504,-0.025637,0.769563,-0.198699
877,8.770000,-0.084663,0.789639,-0.326807,-0.111772,0.636739,-0.362604,-0.044543,0.780685,-0.286860,-0.134464,0.611267,-0.132308,-0.140376,0.402299,-0.132730,-0.142490,0.514863,-0.170658,0.189571,0.837169,-0.238762,-0.050116,0.776931,-0.072482,-0.025736,0.769580,-0.198736
878,8.780000,-0.084598,0.789626,-0.326789,-0.107660,0.636862,-0.363375,-0.044562,0.780686,-0.286863,-0.134492,0.611277,-0.132325,-0.140345,0.402277,-0.132756,-0.142613,0.514930,-0.170644,0.189571,0.837169,-0.238762,-0.050118,0.776917,-0.072506,-0.025689,0.769563,-0.198752
879,8.790000,-0.084663,0.789639,-0.326807,-0.111825,0.636737,-0.362595,-0.044543,0.780685,-0.286860,-0.134508,0.611295,-0.132313,-0.140127,0.402234,-0.132732,-0.142412,0.514826,-0.170647,0.189648,0.837227,-0.238767,-0.050204,0.777003,-0.072446,-0.025979,0.769701,-0.198680
880,8.800000,-0.084627,0.789687,-0.326807,-0.111772,0.636739,-0.362604,-0.044478,0.780655,-0.286863,-0.134294,0.611228,-0.132286,-0.139997,0.402255,-0.132721,-0.142214,0.514879,-0.170581,0.189841,0.837159,-0.238645,-0.050314,0.777066,-0.072356,-0.025687,0.769752,-0.198581
881,8.810000,-0.084543,0.789658,-0.326805,-0.107707,0.636857,-0.363324,-0.044543,0.780685,-0.286860,-0.134312,0.611224,-0.132284,-0.139815,0.402178,-0.132675,-0.142109,0.514818,-0.170597,0.190002,0.837187,-0.238649,-0.050252,0.777073,-0.072284,-0.025797,0.769830,-0.198522
882,8.820000,-0.084564,0.789640,-0.326839,-0.107708,0.636872,-0.363344,-0.044397,0.780630,-0.286855,-0.134294,0.611228,-0.132286,-0.139942,0.402230,-0.132705,-0.142358,0.514804,-0.170632,0.189971,0.837198,-0.238615,-0.050252,0.777073,-0.072284,-0.025718,0.769835,-0.198459
883,8.830000,-0.084579,0.789610,-0.326805,-0.111875,0.636725,-0.362545,-0.044461,0.780660,-0.286852,-0.134245,0.611203,-0.132296,-0.139932,0.402263,-0.132626,-0.142379,0.514849,-0.170569,0.190034,0.837261,-0.238548,-0.050358,0.777118,-0.072234,-0.025803,0.769865,-0.198466
884,8.840000,-0.084739,0.789622,-0.326802,-0.107777,0.636885,-0.363296,-0.044543,0.780685,-0.286860,-0.134294,0.611228,-0.132286,-0.139901,0.402235,-0.132638,-0.142393,0.514855,-0.170550,0.190034,0.837261,-0.238548,-0.050358,0.777118,-0.072234,-0.025803,0.769865,-0.198466
885,8.850000,-0.084658,0.789592,-0.326807,-0.111858,0.636759,-0.362503,-0.044397,0.780630,-0.286855,-0.134373,0.611230,-0.132317,-0.139815,0.402195,-0.132686,-0.142289,0.514837,-0.170625,0.189966,0.837252,-0.238650,-0.050247,0.777119,-0.072256,-0.025863,0.769880,-0.198483
886,8.860000,-0.084598,0.789626,-0.326789,-0.112050,0.636769,-0.362588,-0.044543,0.780685,-0.286860,-0.134373,0.611230,-0.132317,-0.140072,0.402263,-0.132620,-0.142325,0.514796,-0.170598,0.189915,0.837216,-0.238680,-0.050415,0.777148,-0.072324,-0.025882,0.769860,-0.198530
887,8.870000,-0.084746,0.789621,-0.326808,-0.107708,0.636872,-0.363344,-0.044397,0.780630,-0.286855,-0.134312,0.611224,-0.132284,-0.140160,0.402331,-0.132611,-0.142414,0.514839,-0.170631,0.189379,0.837159,-0.238795,-0.050414,0.777101,-0.072374,-0.025874,0.769859,-0.198597
888,8.880000,-0.084663,0.789639,-0.326807,-0.111936,0.636765,-0.362542,-0.044543,0.780685,-0.286860,-0.134368,0.611217,-0.132332,-0.139842,0.402210,-0.132619,-0.142071,0.514793,-0.170591,0.189379,0.837159,-0.238795,-0.050366,0.777071,-0.072432,-0.025826,0.769828,-0.198648
