Format Version,1.23,Take Name,MVC_070_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 02.44.48.451 ,Total Frames in Take,1300,Total Exported Frames,1300,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
543,5.430000,-0.095585,0.804015,-0.311779,-0.189010,0.681928,-0.351174,-0.065719,0.776779,-0.271703,-0.223769,0.669018,-0.120446,-0.340350,0.496233,-0.125686,-0.280321,0.592052,-0.161222,0.171290,0.843761,-0.232072,-0.060923,0.771040,-0.057524,-0.046932,0.763561,-0.174813
544,5.440000,-0.095536,0.804035,-0.311763,-0.188957,0.681939,-0.351203,-0.065650,0.776749,-0.271725,-0.223766,0.669027,-0.120458,-0.340117,0.496092,-0.125698,-0.280352,0.592068,-0.161214,0.171290,0.843761,-0.232072,-0.061023,0.771049,-0.057542,-0.046985,0.763582,-0.174800
545,5.450000,-0.095536,0.804035,-0.311763,-0.188901,0.681909,-0.351213,-0.065759,0.776802,-0.271707,-0.223758,0.669022,-0.120430,-0.340296,0.496201,-0.125721,-0.280402,0.592037,-0.161219,0.171237,0.843743,-0.232040,-0.060960,0.771051,-0.057506,-0.046992,0.763651,-0.174787
546,5.460000,-0.095536,0.804035,-0.311763,-0.189066,0.681943,-0.351185,-0.065650,0.776749,-0.271725,-0.223654,0.668963,-0.120467,-0.340183,0.496008,-0.125665,-0.280322,0.591989,-0.161224,0.171307,0.843768,-0.232017,-0.061042,0.771070,-0.057472,-0.047124,0.763711,-0.174739
547,5.470000,-0.095536,0.804035,-0.311763,-0.188888,0.681916,-0.351195,-0.065602,0.776724,-0.271719,-0.223544,0.668869,-0.120425,-0.340099,0.495952,-0.125665,-0.280516,0.591976,-0.161233,0.171290,0.843761,-0.232072,-0.061093,0.771037,-0.057460,-0.047340,0.763696,-0.174722
548,5.480000,-0.095536,0.804035,-0.311763,-0.188954,0.681899,-0.351183,-0.065602,0.776724,-0.271719,-0.223525,0.668855,-0.120407,-0.340235,0.495972,-0.125641,-0.280418,0.591978,-0.161234,0.171221,0.843784,-0.232049,-0.061024,0.771018,-0.057438,-0.047157,0.763603,-0.174737
549,5.490000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223450,0.668833,-0.120443,-0.340336,0.495967,-0.125645,-0.280648,0.591995,-0.161213,0.171237,0.843743,-0.232040,-0.061024,0.771018,-0.057438,-0.047205,0.763618,-0.174747
550,5.500000,-0.095536,0.804035,-0.311763,-0.188832,0.681886,-0.351204,-0.065650,0.776749,-0.271708,-0.223635,0.668931,-0.120384,-0.340229,0.495976,-0.125622,-0.280438,0.591993,-0.161209,0.171237,0.843743,-0.232040,-0.061093,0.771037,-0.057460,-0.047197,0.763563,-0.174780
551,5.510000,-0.095536,0.804035,-0.311763,-0.188901,0.681909,-0.351213,-0.065618,0.776749,-0.271690,-0.223658,0.668947,-0.120427,-0.340320,0.496028,-0.125641,-0.280340,0.591995,-0.161210,0.171290,0.843761,-0.232072,-0.061079,0.771046,-0.057491,-0.047156,0.763547,-0.174795
552,5.520000,-0.095536,0.804035,-0.311763,-0.188901,0.681909,-0.351213,-0.065727,0.776801,-0.271689,-0.223690,0.668960,-0.120384,-0.340288,0.496070,-0.125659,-0.280372,0.592009,-0.161196,0.171290,0.843761,-0.232072,-0.061010,0.771034,-0.057557,-0.047156,0.763547,-0.174795
553,5.530000,-0.095490,0.804028,-0.311708,-0.188885,0.681876,-0.351175,-0.065633,0.776752,-0.271693,-0.223586,0.668903,-0.120384,-0.340046,0.495994,-0.125612,-0.280418,0.591974,-0.161201,0.171237,0.843743,-0.232040,-0.061079,0.771046,-0.057491,-0.046967,0.763570,-0.174785
554,5.540000,-0.095536,0.804035,-0.311763,-0.189010,0.681928,-0.351174,-0.065666,0.776774,-0.271696,-0.223436,0.668835,-0.120418,-0.340099,0.495952,-0.125665,-0.280433,0.591994,-0.161223,0.171221,0.843784,-0.232049,-0.061078,0.771028,-0.057411,-0.047189,0.763590,-0.174695
555,5.550000,-0.095536,0.804035,-0.311763,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223499,0.668837,-0.120433,-0.340235,0.495972,-0.125641,-0.280313,0.591977,-0.161210,0.171450,0.843882,-0.232003,-0.061092,0.771028,-0.057392,-0.047334,0.763654,-0.174657
556,5.560000,-0.095536,0.804035,-0.311763,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223480,0.668828,-0.120404,-0.340153,0.495925,-0.125625,-0.280376,0.591961,-0.161233,0.171450,0.843882,-0.232003,-0.061121,0.771035,-0.057375,-0.047274,0.763682,-0.174648
557,5.570000,-0.095640,0.804016,-0.311748,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223480,0.668835,-0.120390,-0.340024,0.495847,-0.125632,-0.280482,0.591953,-0.161211,0.171340,0.843840,-0.231959,-0.061157,0.771056,-0.057337,-0.047383,0.763733,-0.174648
558,5.580000,-0.095536,0.804035,-0.311763,-0.188940,0.681906,-0.351166,-0.065574,0.776750,-0.271679,-0.223422,0.668814,-0.120375,-0.340060,0.495872,-0.125604,-0.280399,0.591944,-0.161148,0.171303,0.843807,-0.231914,-0.061119,0.771082,-0.057298,-0.047348,0.763736,-0.174640
559,5.590000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065618,0.776749,-0.271690,-0.223408,0.668809,-0.120350,-0.340014,0.495781,-0.125584,-0.280539,0.591962,-0.161167,0.171255,0.843807,-0.231940,-0.061186,0.771063,-0.057320,-0.047245,0.763767,-0.174622
560,5.600000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065618,0.776712,-0.271672,-0.223408,0.668809,-0.120350,-0.339973,0.495816,-0.125601,-0.280679,0.591934,-0.161146,0.171375,0.843806,-0.231979,-0.061073,0.771071,-0.057287,-0.047333,0.763736,-0.174632
561,5.610000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065618,0.776712,-0.271672,-0.223328,0.668812,-0.120328,-0.339837,0.495796,-0.125625,-0.280486,0.591955,-0.161164,0.171088,0.843746,-0.231959,-0.061119,0.771034,-0.057323,-0.047435,0.763719,-0.174624
562,5.620000,-0.095490,0.804028,-0.311708,-0.188885,0.681876,-0.351175,-0.065571,0.776724,-0.271700,-0.223371,0.668793,-0.120363,-0.340066,0.495868,-0.125623,-0.280575,0.591954,-0.161165,0.171237,0.843743,-0.232040,-0.061092,0.771028,-0.057392,-0.047377,0.763627,-0.174640
563,5.630000,-0.095486,0.804037,-0.311739,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223469,0.668815,-0.120416,-0.340066,0.495868,-0.125623,-0.280791,0.591994,-0.161190,0.171237,0.843743,-0.232040,-0.061092,0.771028,-0.057392,-0.047245,0.763591,-0.174697
564,5.640000,-0.095536,0.804035,-0.311763,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223499,0.668837,-0.120433,-0.339929,0.495847,-0.125647,-0.280497,0.591963,-0.161210,0.171237,0.843743,-0.232040,-0.061093,0.771037,-0.057460,-0.047115,0.763581,-0.174769
565,5.650000,-0.095536,0.804035,-0.311763,-0.188933,0.681860,-0.351191,-0.065602,0.776724,-0.271719,-0.223431,0.668799,-0.120428,-0.340167,0.495862,-0.125627,-0.280474,0.591958,-0.161239,0.171121,0.843769,-0.232059,-0.061039,0.771019,-0.057420,-0.047149,0.763591,-0.174752
566,5.660000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223452,0.668816,-0.120418,-0.339987,0.495814,-0.125625,-0.280660,0.591945,-0.161197,0.171175,0.843786,-0.232091,-0.061024,0.771018,-0.057438,-0.047316,0.763589,-0.174688
567,5.670000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223345,0.668751,-0.120393,-0.340000,0.495752,-0.125626,-0.280734,0.591924,-0.161203,0.171121,0.843769,-0.232059,-0.061039,0.771019,-0.057420,-0.047379,0.763656,-0.174699
568,5.680000,-0.095536,0.804035,-0.311763,-0.188933,0.681860,-0.351191,-0.065717,0.776709,-0.271711,-0.223439,0.668811,-0.120395,-0.340000,0.495752,-0.125626,-0.280642,0.591919,-0.161182,0.171175,0.843786,-0.232091,-0.061092,0.771028,-0.057392,-0.047346,0.763704,-0.174705
569,5.690000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065717,0.776709,-0.271711,-0.223395,0.668795,-0.120403,-0.340081,0.495814,-0.125610,-0.280464,0.591937,-0.161191,0.171332,0.843750,-0.232106,-0.061039,0.771019,-0.057420,-0.047128,0.763723,-0.174696
570,5.700000,-0.095536,0.804035,-0.311763,-0.188933,0.681860,-0.351191,-0.065650,0.776749,-0.271725,-0.223385,0.668798,-0.120434,-0.340060,0.495872,-0.125604,-0.280347,0.591933,-0.161207,0.171175,0.843786,-0.232091,-0.061106,0.771048,-0.057416,-0.047321,0.763707,-0.174656
571,5.710000,-0.095486,0.804037,-0.311739,-0.188836,0.681866,-0.351163,-0.065633,0.776752,-0.271693,-0.223490,0.668848,-0.120378,-0.340060,0.495872,-0.125604,-0.280331,0.591984,-0.161196,0.171290,0.843761,-0.232072,-0.061160,0.771057,-0.057389,-0.047234,0.763723,-0.174671
572,5.720000,-0.095486,0.804037,-0.311739,-0.188920,0.681891,-0.351142,-0.065633,0.776752,-0.271693,-0.223444,0.668865,-0.120371,-0.340060,0.495872,-0.125604,-0.280409,0.591961,-0.161175,0.171290,0.843761,-0.232072,-0.061078,0.771090,-0.057340,-0.047296,0.763746,-0.174689
573,5.730000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223466,0.668830,-0.120366,-0.340109,0.495904,-0.125570,-0.280418,0.591960,-0.161160,0.171290,0.843761,-0.232072,-0.061183,0.771072,-0.057352,-0.047295,0.763749,-0.174663
574,5.740000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065618,0.776749,-0.271690,-0.223398,0.668797,-0.120362,-0.339895,0.495763,-0.125603,-0.280564,0.591936,-0.161157,0.171189,0.843768,-0.232114,-0.061087,0.771036,-0.057374,-0.047321,0.763707,-0.174656
575,5.750000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065543,0.776682,-0.271675,-0.223308,0.668735,-0.120405,-0.340000,0.495752,-0.125626,-0.280931,0.591938,-0.161135,0.171130,0.843702,-0.232212,-0.061092,0.771028,-0.057392,-0.047287,0.763705,-0.174673
576,5.760000,-0.095536,0.804035,-0.311763,-0.188786,0.681837,-0.351164,-0.065717,0.776709,-0.271711,-0.223340,0.668764,-0.120384,-0.340000,0.495752,-0.125626,-0.280849,0.591911,-0.161158,0.171315,0.843636,-0.232240,-0.061161,0.771046,-0.057414,-0.047257,0.763721,-0.174720
577,5.770000,-0.095640,0.804016,-0.311748,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223354,0.668785,-0.120429,-0.340006,0.495756,-0.125626,-0.280648,0.591947,-0.161130,0.171410,0.843593,-0.232291,-0.061014,0.771060,-0.057479,-0.047253,0.763700,-0.174761
578,5.780000,-0.095536,0.804035,-0.311763,-0.188786,0.681837,-0.351164,-0.065602,0.776724,-0.271719,-0.223450,0.668824,-0.120430,-0.339993,0.495818,-0.125626,-0.280524,0.591925,-0.161202,0.171560,0.843602,-0.232323,-0.061079,0.771046,-0.057491,-0.047182,0.763682,-0.174764
579,5.790000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223501,0.668844,-0.120394,-0.340060,0.495872,-0.125604,-0.280263,0.591934,-0.161178,0.171410,0.843593,-0.232291,-0.061027,0.771079,-0.057502,-0.047021,0.763662,-0.174780
580,5.800000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223501,0.668844,-0.120394,-0.340060,0.495872,-0.125604,-0.280409,0.591961,-0.161175,0.171410,0.843593,-0.232291,-0.061027,0.771079,-0.057502,-0.047234,0.763697,-0.174747
581,5.810000,-0.095536,0.804035,-0.311763,-0.188892,0.681896,-0.351153,-0.065633,0.776752,-0.271693,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280283,0.591951,-0.161192,0.171315,0.843636,-0.232240,-0.061027,0.771079,-0.057502,-0.047092,0.763701,-0.174757
582,5.820000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223409,0.668793,-0.120378,-0.339895,0.495763,-0.125603,-0.280292,0.591957,-0.161191,0.171315,0.843636,-0.232240,-0.060960,0.771051,-0.057506,-0.047029,0.763674,-0.174765
583,5.830000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223431,0.668799,-0.120428,-0.339983,0.495814,-0.125620,-0.280482,0.591943,-0.161176,0.171315,0.843636,-0.232240,-0.060960,0.771051,-0.057506,-0.047140,0.763659,-0.174773
584,5.840000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223501,0.668844,-0.120394,-0.340022,0.495847,-0.125566,-0.280564,0.591925,-0.161193,0.171315,0.843636,-0.232240,-0.060921,0.771097,-0.057490,-0.047163,0.763793,-0.174760
585,5.850000,-0.095536,0.804035,-0.311763,-0.188786,0.681837,-0.351164,-0.065571,0.776724,-0.271700,-0.223501,0.668844,-0.120394,-0.339934,0.495850,-0.125648,-0.280391,0.591955,-0.161190,0.171645,0.843599,-0.232359,-0.060785,0.771112,-0.057489,-0.047146,0.763779,-0.174772
586,5.860000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223498,0.668851,-0.120380,-0.339957,0.495876,-0.125602,-0.280292,0.591957,-0.161191,0.171806,0.843609,-0.232392,-0.060921,0.771097,-0.057490,-0.047162,0.763802,-0.174792
587,5.870000,-0.095536,0.804035,-0.311763,-0.188940,0.681906,-0.351166,-0.065571,0.776724,-0.271700,-0.223416,0.668819,-0.120428,-0.340071,0.495871,-0.125624,-0.280379,0.591969,-0.161164,0.171619,0.843605,-0.232385,-0.060785,0.771112,-0.057489,-0.047162,0.763802,-0.174792
588,5.880000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065619,0.776749,-0.271707,-0.223478,0.668837,-0.120415,-0.340120,0.495902,-0.125589,-0.280409,0.591961,-0.161175,0.171496,0.843589,-0.232328,-0.060921,0.771097,-0.057490,-0.047152,0.763717,-0.174769
589,5.890000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223368,0.668806,-0.120424,-0.340071,0.495871,-0.125624,-0.280390,0.591944,-0.161163,0.171410,0.843593,-0.232291,-0.061027,0.771079,-0.057502,-0.047173,0.763670,-0.174755
590,5.900000,-0.095647,0.804017,-0.311760,-0.188836,0.681866,-0.351163,-0.065649,0.776712,-0.271690,-0.223459,0.668819,-0.120400,-0.340071,0.495871,-0.125624,-0.280507,0.591958,-0.161181,0.171548,0.843591,-0.232388,-0.060960,0.771051,-0.057506,-0.047132,0.763648,-0.174787
591,5.910000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065650,0.776749,-0.271725,-0.223388,0.668793,-0.120360,-0.339983,0.495814,-0.125620,-0.280663,0.591951,-0.161155,0.171623,0.843573,-0.232450,-0.060960,0.771051,-0.057506,-0.047076,0.763622,-0.174793
592,5.920000,-0.095541,0.804027,-0.311731,-0.188885,0.681876,-0.351175,-0.065717,0.776709,-0.271711,-0.223426,0.668839,-0.120403,-0.340120,0.495902,-0.125589,-0.280515,0.591957,-0.161166,0.171548,0.843591,-0.232388,-0.061027,0.771079,-0.057502,-0.047177,0.763616,-0.174787
593,5.930000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280409,0.591961,-0.161175,0.171410,0.843593,-0.232291,-0.060960,0.771051,-0.057506,-0.047214,0.763698,-0.174729
594,5.940000,-0.095490,0.804028,-0.311708,-0.188904,0.681924,-0.351147,-0.065618,0.776712,-0.271672,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280409,0.591978,-0.161184,0.171315,0.843636,-0.232240,-0.061087,0.771036,-0.057374,-0.047408,0.763731,-0.174697
595,5.950000,-0.095490,0.804028,-0.311708,-0.188940,0.681906,-0.351166,-0.065532,0.776741,-0.271683,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280409,0.591967,-0.161152,0.171451,0.843651,-0.232220,-0.061183,0.771072,-0.057352,-0.047313,0.763762,-0.174679
596,5.960000,-0.095616,0.804027,-0.311704,-0.188799,0.681862,-0.351149,-0.065602,0.776724,-0.271719,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280474,0.591955,-0.161136,0.171213,0.843747,-0.232174,-0.061049,0.771083,-0.057357,-0.047383,0.763733,-0.174648
597,5.970000,-0.095486,0.804037,-0.311739,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223559,0.668825,-0.120379,-0.340084,0.495809,-0.125624,-0.280581,0.591954,-0.161177,0.171324,0.843722,-0.232160,-0.061115,0.771043,-0.057356,-0.047435,0.763719,-0.174624
598,5.980000,-0.095640,0.804016,-0.311748,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223367,0.668790,-0.120452,-0.339899,0.495749,-0.125639,-0.280851,0.591957,-0.161151,0.171315,0.843636,-0.232240,-0.061087,0.771036,-0.057374,-0.047439,0.763654,-0.174633
599,5.990000,-0.095536,0.804035,-0.311763,-0.188835,0.681848,-0.351176,-0.065602,0.776724,-0.271719,-0.223441,0.668819,-0.120402,-0.340078,0.495866,-0.125642,-0.280584,0.591941,-0.161205,0.171378,0.843606,-0.232255,-0.061092,0.771028,-0.057392,-0.047293,0.763606,-0.174706
600,6.000000,-0.095536,0.804035,-0.311763,-0.188906,0.681888,-0.351171,-0.065619,0.776749,-0.271707,-0.223501,0.668844,-0.120394,-0.340164,0.495923,-0.125644,-0.280268,0.591947,-0.161230,0.171410,0.843593,-0.232291,-0.061039,0.771019,-0.057420,-0.047139,0.763591,-0.174722
601,6.010000,-0.095541,0.804027,-0.311731,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223490,0.668848,-0.120378,-0.340071,0.495871,-0.125624,-0.280331,0.591984,-0.161196,0.171410,0.843593,-0.232291,-0.061034,0.771028,-0.057401,-0.047344,0.763708,-0.174679
602,6.020000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223463,0.668828,-0.120406,-0.340120,0.495902,-0.125589,-0.280390,0.591944,-0.161163,0.171315,0.843636,-0.232240,-0.061078,0.771090,-0.057340,-0.047275,0.763795,-0.174677
603,6.030000,-0.095541,0.804027,-0.311731,-0.188783,0.681876,-0.351192,-0.065571,0.776724,-0.271700,-0.223378,0.668780,-0.120372,-0.339905,0.495761,-0.125622,-0.280667,0.591935,-0.161157,0.171315,0.843636,-0.232240,-0.061078,0.771090,-0.057340,-0.047293,0.763808,-0.174693
604,6.040000,-0.095541,0.804027,-0.311731,-0.188786,0.681837,-0.351164,-0.065618,0.776712,-0.271672,-0.223408,0.668809,-0.120350,-0.339905,0.495761,-0.125622,-0.280584,0.591935,-0.161133,0.171497,0.843632,-0.232308,-0.061087,0.771036,-0.057374,-0.047383,0.763733,-0.174648
605,6.050000,-0.095591,0.804010,-0.311694,-0.188836,0.681866,-0.351163,-0.065687,0.776709,-0.271692,-0.223466,0.668830,-0.120366,-0.339905,0.495761,-0.125622,-0.280775,0.591931,-0.161152,0.171717,0.843583,-0.232419,-0.061024,0.771018,-0.057438,-0.047366,0.763703,-0.174723
606,6.060000,-0.095641,0.804008,-0.311716,-0.188885,0.681876,-0.351175,-0.065602,0.776724,-0.271719,-0.223490,0.668832,-0.120406,-0.339905,0.495761,-0.125622,-0.280677,0.591951,-0.161183,0.171400,0.843582,-0.232357,-0.061078,0.771028,-0.057411,-0.047217,0.763685,-0.174731
607,6.070000,-0.095536,0.804035,-0.311763,-0.188885,0.681876,-0.351175,-0.065687,0.776709,-0.271692,-0.223426,0.668839,-0.120403,-0.340171,0.495865,-0.125628,-0.280589,0.591950,-0.161194,0.171378,0.843606,-0.232255,-0.060982,0.771054,-0.057361,-0.047424,0.763747,-0.174687
608,6.080000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223398,0.668789,-0.120376,-0.339905,0.495761,-0.125622,-0.280641,0.591945,-0.161119,0.171315,0.843636,-0.232240,-0.061078,0.771090,-0.057340,-0.047416,0.763767,-0.174639
609,6.090000,-0.095486,0.804037,-0.311739,-0.188872,0.681880,-0.351130,-0.065602,0.776724,-0.271719,-0.223348,0.668801,-0.120397,-0.339905,0.495761,-0.125622,-0.280444,0.591934,-0.161182,0.171315,0.843636,-0.232240,-0.061078,0.771090,-0.057340,-0.047169,0.763797,-0.174703
610,6.100000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223401,0.668798,-0.120385,-0.339905,0.495761,-0.125622,-0.280383,0.591929,-0.161159,0.171315,0.843636,-0.232240,-0.061125,0.771106,-0.057326,-0.047244,0.763753,-0.174648
611,6.110000,-0.095536,0.804035,-0.311763,-0.188799,0.681862,-0.351149,-0.065697,0.776737,-0.271680,-0.223432,0.668827,-0.120363,-0.340071,0.495871,-0.125624,-0.280584,0.591952,-0.161169,0.171313,0.843586,-0.232321,-0.060993,0.771074,-0.057385,-0.047321,0.763707,-0.174656
612,6.120000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223358,0.668805,-0.120399,-0.339934,0.495850,-0.125648,-0.280572,0.591936,-0.161143,0.171496,0.843589,-0.232328,-0.061057,0.771071,-0.057453,-0.047302,0.763682,-0.174714
613,6.130000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223490,0.668848,-0.120378,-0.340064,0.495858,-0.125641,-0.280541,0.591931,-0.161188,0.171400,0.843582,-0.232357,-0.061092,0.771028,-0.057392,-0.047271,0.763627,-0.174665
614,6.140000,-0.095490,0.804028,-0.311708,-0.188847,0.681846,-0.351164,-0.065717,0.776709,-0.271711,-0.223409,0.668798,-0.120388,-0.339905,0.495761,-0.125622,-0.280615,0.591926,-0.161156,0.171410,0.843593,-0.232291,-0.061115,0.771043,-0.057356,-0.047439,0.763654,-0.174633
615,6.150000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223432,0.668827,-0.120363,-0.340006,0.495756,-0.125626,-0.280358,0.591935,-0.161153,0.171315,0.843636,-0.232240,-0.061052,0.771053,-0.057301,-0.047435,0.763719,-0.174624
616,6.160000,-0.095490,0.804028,-0.311708,-0.188885,0.681876,-0.351175,-0.065571,0.776724,-0.271700,-0.223445,0.668797,-0.120403,-0.339874,0.495725,-0.125654,-0.280634,0.591926,-0.161174,0.171315,0.843636,-0.232240,-0.061112,0.771025,-0.057303,-0.047435,0.763719,-0.174624
617,6.170000,-0.095536,0.804035,-0.311763,-0.188836,0.681866,-0.351163,-0.065602,0.776724,-0.271719,-0.223398,0.668797,-0.120362,-0.340006,0.495756,-0.125626,-0.280438,0.591926,-0.161173,0.171315,0.843636,-0.232240,-0.061216,0.771108,-0.057250,-0.047279,0.763750,-0.174656
618,6.180000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065649,0.776712,-0.271690,-0.223351,0.668760,-0.120400,-0.339981,0.495732,-0.125641,-0.280688,0.591933,-0.161166,0.171315,0.843636,-0.232240,-0.061137,0.771101,-0.057293,-0.047430,0.763766,-0.174647
619,6.190000,-0.095536,0.804035,-0.311763,-0.188885,0.681876,-0.351175,-0.065717,0.776709,-0.271711,-0.223372,0.668835,-0.120367,-0.339874,0.495725,-0.125654,-0.280640,0.591928,-0.161185,0.171410,0.843593,-0.232291,-0.061186,0.771063,-0.057320,-0.047383,0.763733,-0.174648
620,6.200000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065618,0.776712,-0.271672,-0.223408,0.668809,-0.120350,-0.339975,0.495720,-0.125658,-0.280685,0.591950,-0.161168,0.171410,0.843593,-0.232291,-0.061183,0.771072,-0.057352,-0.047456,0.763666,-0.174648
621,6.210000,-0.095490,0.804028,-0.311708,-0.188836,0.681866,-0.351163,-0.065633,0.776752,-0.271693,-0.223351,0.668777,-0.120372,-0.339958,0.495790,-0.125635,-0.280742,0.591946,-0.161144,0.171410,0.843593,-0.232291,-0.061078,0.771090,-0.057340,-0.047487,0.763678,-0.174641
622,6.220000,-0.095486,0.804037,-0.311739,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223322,0.668770,-0.120358,-0.339874,0.495725,-0.125654,-0.280658,0.591934,-0.161171,0.171378,0.843606,-0.232255,-0.061119,0.771082,-0.057298,-0.047465,0.763763,-0.174655
623,6.230000,-0.095541,0.804027,-0.311731,-0.188836,0.681866,-0.351163,-0.065571,0.776724,-0.271700,-0.223298,0.668739,-0.120389,-0.339929,0.495684,-0.125669,-0.280669,0.591936,-0.161157,0.171378,0.843606,-0.232255,-0.061119,0.771082,-0.057298,-0.047377,0.763780,-0.174670
624,6.240000,-0.095588,0.804018,-0.311724,-0.188716,0.681805,-0.351167,-0.065602,0.776724,-0.271719,-0.223228,0.668689,-0.120398,-0.339874,0.495643,-0.125678,-0.280855,0.591874,-0.161133,0.171313,0.843586,-0.232321,-0.061115,0.771043,-0.057356,-0.047506,0.763778,-0.174694
625,6.250000,-0.095541,0.804027,-0.311731,-0.188786,0.681837,-0.351164,-0.065708,0.776669,-0.271682,-0.223256,0.668651,-0.120388,-0.339878,0.495637,-0.125697,-0.280736,0.591837,-0.161148,0.171405,0.843558,-0.232468,-0.061092,0.771028,-0.057392,-0.047403,0.763710,-0.174738
626,6.260000,-0.095746,0.803991,-0.311714,-0.188763,0.681789,-0.351183,-0.065729,0.776665,-0.271719,-0.223257,0.668709,-0.120410,-0.339878,0.495637,-0.125697,-0.280709,0.591830,-0.161176,0.171345,0.843596,-0.232592,-0.061079,0.771046,-0.057491,-0.047286,0.763601,-0.174837
627,6.270000,-0.095588,0.804018,-0.311724,-0.188815,0.681845,-0.351179,-0.065643,0.776678,-0.271714,-0.223207,0.668682,-0.120411,-0.339878,0.495637,-0.125697,-0.280665,0.591862,-0.161180,0.171283,0.843538,-0.232749,-0.061042,0.771036,-0.057508,-0.047286,0.763601,-0.174837
628,6.280000,-0.095641,0.804008,-0.311716,-0.188765,0.681834,-0.351166,-0.065439,0.776666,-0.271702,-0.223222,0.668642,-0.120394,-0.339805,0.495587,-0.125700,-0.280697,0.591816,-0.161154,0.170834,0.843484,-0.232777,-0.060960,0.771051,-0.057506,-0.047286,0.763601,-0.174837
