Format Version,1.23,Take Name,H_short_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 04.00.49.646 ,Total Frames in Take,1576,Total Exported Frames,1576,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
922,9.220000,-0.062531,0.828185,-0.326173,-0.194241,0.750727,-0.366073,-0.044727,0.791378,-0.286885,-0.233748,0.748011,-0.134566,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170250,0.840774,-0.231347,-0.075477,0.785858,-0.070150,-0.057089,0.773177,-0.184974
923,9.230000,-0.062507,0.828187,-0.326155,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233784,0.748059,-0.134523,-0.400750,0.621635,-0.141811,-0.312976,0.694675,-0.176029,0.170297,0.840751,-0.231330,-0.075429,0.785823,-0.070155,-0.057089,0.773177,-0.184974
924,9.240000,-0.062416,0.828203,-0.326187,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233719,0.748026,-0.134525,-0.400754,0.621700,-0.141806,-0.313028,0.694683,-0.176002,0.170115,0.840715,-0.231335,-0.075439,0.785815,-0.070196,-0.057089,0.773177,-0.184974
925,9.250000,-0.062449,0.828232,-0.326132,-0.194381,0.750738,-0.366050,-0.044700,0.791380,-0.286866,-0.233855,0.748033,-0.134550,-0.401065,0.621850,-0.141873,-0.313060,0.694704,-0.176009,0.170209,0.840709,-0.231372,-0.075490,0.785862,-0.070186,-0.057106,0.773174,-0.184992
926,9.260000,-0.062287,0.828211,-0.326198,-0.194381,0.750738,-0.366050,-0.044700,0.791380,-0.286866,-0.233777,0.748029,-0.134577,-0.401065,0.621850,-0.141873,-0.313028,0.694683,-0.176002,0.170237,0.840699,-0.231377,-0.075439,0.785815,-0.070196,-0.057106,0.773174,-0.184992
927,9.270000,-0.062316,0.828227,-0.326216,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233873,0.748040,-0.134551,-0.401069,0.621916,-0.141868,-0.313044,0.694717,-0.176030,0.170276,0.840602,-0.231338,-0.075480,0.785821,-0.070219,-0.057118,0.773158,-0.185019
928,9.280000,-0.062593,0.828198,-0.326187,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233874,0.748073,-0.134580,-0.400560,0.621650,-0.141810,-0.313136,0.694748,-0.175998,0.170381,0.840652,-0.231343,-0.075480,0.785821,-0.070219,-0.057083,0.773159,-0.184976
929,9.290000,-0.062351,0.828229,-0.326241,-0.194246,0.750726,-0.366055,-0.044622,0.791391,-0.286874,-0.233811,0.748068,-0.134545,-0.400692,0.621679,-0.141888,-0.313085,0.694740,-0.176025,0.170201,0.840634,-0.231323,-0.075599,0.785849,-0.070261,-0.057106,0.773174,-0.184992
930,9.300000,-0.062256,0.828236,-0.326249,-0.194184,0.750707,-0.366048,-0.044649,0.791386,-0.286865,-0.233824,0.748066,-0.134559,-0.401065,0.621850,-0.141873,-0.313044,0.694717,-0.176030,0.170370,0.840730,-0.231351,-0.075490,0.785862,-0.070186,-0.057118,0.773158,-0.185019
931,9.310000,-0.062435,0.828257,-0.326242,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233845,0.748031,-0.134530,-0.401069,0.621916,-0.141868,-0.313049,0.694718,-0.176031,0.170241,0.840754,-0.231378,-0.075445,0.785838,-0.070194,-0.057089,0.773177,-0.184974
932,9.320000,-0.062455,0.828208,-0.326224,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233853,0.748051,-0.134601,-0.401065,0.621850,-0.141873,-0.313060,0.694704,-0.176009,0.170297,0.840751,-0.231330,-0.075404,0.785833,-0.070171,-0.057106,0.773174,-0.184992
933,9.330000,-0.062421,0.828202,-0.326189,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.312975,0.694674,-0.176029,0.170297,0.840751,-0.231330,-0.075478,0.785849,-0.070167,-0.057106,0.773174,-0.184992
934,9.340000,-0.062569,0.828200,-0.326170,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233755,0.748041,-0.134513,-0.400750,0.621635,-0.141811,-0.313028,0.694675,-0.176015,0.170142,0.840716,-0.231375,-0.075490,0.785862,-0.070186,-0.057089,0.773177,-0.184974
935,9.350000,-0.062395,0.828232,-0.326232,-0.194336,0.750717,-0.366067,-0.044621,0.791388,-0.286846,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170343,0.840722,-0.231405,-0.075490,0.785862,-0.070186,-0.057089,0.773177,-0.184974
936,9.360000,-0.062649,0.828203,-0.326158,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233748,0.748011,-0.134566,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170374,0.840650,-0.231350,-0.075508,0.785878,-0.070172,-0.057106,0.773174,-0.184992
937,9.370000,-0.062593,0.828198,-0.326187,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233784,0.747991,-0.134550,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170223,0.840574,-0.231400,-0.075524,0.785844,-0.070211,-0.057118,0.773158,-0.185019
938,9.380000,-0.062409,0.828189,-0.326169,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233719,0.748026,-0.134525,-0.400750,0.621635,-0.141811,-0.313028,0.694683,-0.176002,0.170124,0.840610,-0.231394,-0.075480,0.785821,-0.070219,-0.057118,0.773158,-0.185019
939,9.390000,-0.062560,0.828199,-0.326192,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233845,0.748031,-0.134530,-0.401065,0.621850,-0.141873,-0.313060,0.694704,-0.176009,0.170162,0.840646,-0.231382,-0.075439,0.785815,-0.070196,-0.057106,0.773174,-0.184992
940,9.400000,-0.062514,0.828216,-0.326213,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233874,0.748050,-0.134540,-0.400750,0.621635,-0.141811,-0.312976,0.694675,-0.176029,0.170201,0.840634,-0.231323,-0.075301,0.785771,-0.070148,-0.057118,0.773158,-0.185019
941,9.410000,-0.062208,0.828230,-0.326223,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233777,0.748029,-0.134577,-0.400750,0.621635,-0.141811,-0.312976,0.694675,-0.176029,0.170187,0.840694,-0.231357,-0.075336,0.785753,-0.070173,-0.057103,0.773162,-0.185001
942,9.420000,-0.062365,0.828218,-0.326256,-0.194380,0.750741,-0.366057,-0.044649,0.791386,-0.286865,-0.233748,0.748011,-0.134566,-0.401069,0.621916,-0.141868,-0.313008,0.694696,-0.176036,0.170361,0.840709,-0.231383,-0.075273,0.785778,-0.070145,-0.057080,0.773147,-0.184985
943,9.430000,-0.062466,0.828211,-0.326218,-0.194291,0.750747,-0.366037,-0.044649,0.791386,-0.286865,-0.233845,0.748031,-0.134530,-0.400750,0.621635,-0.141811,-0.312976,0.694675,-0.176029,0.170035,0.840693,-0.231346,-0.075429,0.785823,-0.070155,-0.057089,0.773177,-0.184974
944,9.440000,-0.062416,0.828203,-0.326187,-0.194336,0.750717,-0.366067,-0.044621,0.791388,-0.286846,-0.233845,0.748031,-0.134530,-0.400754,0.621700,-0.141806,-0.312995,0.694662,-0.175996,0.170263,0.840681,-0.231369,-0.075490,0.785862,-0.070186,-0.057118,0.773158,-0.185019
945,9.450000,-0.062366,0.828236,-0.326231,-0.194375,0.750742,-0.366075,-0.044700,0.791380,-0.286866,-0.233809,0.748016,-0.134542,-0.400754,0.621700,-0.141806,-0.313028,0.694683,-0.176002,0.170343,0.840722,-0.231405,-0.075404,0.785833,-0.070171,-0.057103,0.773162,-0.185001
946,9.460000,-0.062370,0.828193,-0.326176,-0.194290,0.750750,-0.366044,-0.044649,0.791386,-0.286865,-0.233842,0.748035,-0.134536,-0.401069,0.621916,-0.141868,-0.313060,0.694704,-0.176009,0.170283,0.840604,-0.231331,-0.075432,0.785795,-0.070207,-0.057118,0.773158,-0.185019
947,9.470000,-0.062106,0.828242,-0.326282,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233829,0.748067,-0.134543,-0.401069,0.621916,-0.141868,-0.313100,0.694727,-0.176004,0.170201,0.840634,-0.231323,-0.075347,0.785766,-0.070193,-0.057118,0.773158,-0.185019
948,9.480000,-0.062270,0.828242,-0.326238,-0.194285,0.750751,-0.366063,-0.044727,0.791378,-0.286885,-0.233844,0.748087,-0.134539,-0.401069,0.621916,-0.141868,-0.313126,0.694762,-0.176019,0.170201,0.840634,-0.231323,-0.075347,0.785766,-0.070193,-0.057106,0.773174,-0.184992
949,9.490000,-0.062308,0.828252,-0.326269,-0.194380,0.750741,-0.366057,-0.044649,0.791386,-0.286865,-0.233820,0.748097,-0.134551,-0.401069,0.621916,-0.141868,-0.313049,0.694718,-0.176031,0.170187,0.840694,-0.231357,-0.075439,0.785815,-0.070196,-0.057106,0.773174,-0.184992
950,9.500000,-0.062368,0.828227,-0.326272,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233874,0.748073,-0.134580,-0.401069,0.621916,-0.141868,-0.313060,0.694704,-0.176009,0.170187,0.840694,-0.231357,-0.075397,0.785813,-0.070182,-0.057083,0.773159,-0.184976
951,9.510000,-0.062351,0.828229,-0.326241,-0.194331,0.750718,-0.366086,-0.044727,0.791378,-0.286885,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170170,0.840706,-0.231379,-0.075524,0.785844,-0.070211,-0.057106,0.773174,-0.184992
952,9.520000,-0.062282,0.828217,-0.326238,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170297,0.840661,-0.231416,-0.075490,0.785862,-0.070186,-0.057103,0.773162,-0.185001
953,9.530000,-0.062303,0.828207,-0.326237,-0.194297,0.750695,-0.366078,-0.044727,0.791378,-0.286885,-0.233725,0.747973,-0.134546,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170264,0.840533,-0.231447,-0.075480,0.785821,-0.070219,-0.057177,0.773172,-0.185037
954,9.540000,-0.062340,0.828220,-0.326239,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233856,0.747980,-0.134529,-0.400750,0.621635,-0.141811,-0.313029,0.694633,-0.176040,0.170096,0.840591,-0.231469,-0.075480,0.785821,-0.070219,-0.057118,0.773158,-0.185019
955,9.550000,-0.062454,0.828217,-0.326184,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170271,0.840574,-0.231502,-0.075513,0.785832,-0.070192,-0.057081,0.773182,-0.185014
956,9.560000,-0.062337,0.828221,-0.326212,-0.194336,0.750717,-0.366067,-0.044621,0.791388,-0.286846,-0.233809,0.748016,-0.134542,-0.401193,0.621882,-0.141792,-0.312995,0.694662,-0.175996,0.170219,0.840555,-0.231463,-0.075490,0.785862,-0.070186,-0.057246,0.773191,-0.185054
957,9.570000,-0.062538,0.828197,-0.326158,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170219,0.840555,-0.231463,-0.075490,0.785862,-0.070186,-0.057094,0.773167,-0.185042
958,9.580000,-0.062507,0.828187,-0.326155,-0.194241,0.750727,-0.366073,-0.044621,0.791388,-0.286846,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.312995,0.694654,-0.176009,0.170222,0.840602,-0.231481,-0.075490,0.785862,-0.070186,-0.057163,0.773186,-0.185057
959,9.590000,-0.062585,0.828197,-0.326209,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233784,0.747991,-0.134550,-0.401102,0.621789,-0.141799,-0.312964,0.694633,-0.176015,0.170180,0.840625,-0.231412,-0.075478,0.785849,-0.070167,-0.057106,0.773174,-0.184992
960,9.600000,-0.062485,0.828185,-0.326123,-0.194184,0.750707,-0.366048,-0.044649,0.791386,-0.286865,-0.233795,0.747974,-0.134553,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170417,0.840690,-0.231419,-0.075464,0.785805,-0.070180,-0.057106,0.773174,-0.184992
961,9.610000,-0.062453,0.828203,-0.326198,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233823,0.748014,-0.134556,-0.400750,0.621635,-0.141811,-0.313029,0.694641,-0.176027,0.170315,0.840732,-0.231400,-0.075344,0.785794,-0.070140,-0.057065,0.773186,-0.184996
962,9.620000,-0.062476,0.828185,-0.326144,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170016,0.840705,-0.231366,-0.075490,0.785862,-0.070186,-0.057089,0.773177,-0.184974
963,9.630000,-0.062391,0.828205,-0.326169,-0.194246,0.750726,-0.366055,-0.044700,0.791380,-0.286866,-0.233823,0.748014,-0.134556,-0.401419,0.622004,-0.141861,-0.312995,0.694662,-0.175996,0.170261,0.840661,-0.231372,-0.075404,0.785833,-0.070171,-0.057165,0.773188,-0.185010
964,9.640000,-0.062147,0.828224,-0.326184,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233845,0.748031,-0.134530,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170253,0.840621,-0.231346,-0.075490,0.785862,-0.070186,-0.057153,0.773180,-0.185060
965,9.650000,-0.062391,0.828205,-0.326169,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233708,0.747988,-0.134560,-0.401102,0.621789,-0.141799,-0.313079,0.694649,-0.176000,0.170067,0.840631,-0.231359,-0.075573,0.785904,-0.070175,-0.057089,0.773177,-0.184974
966,9.660000,-0.062275,0.828218,-0.326180,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233845,0.748031,-0.134530,-0.400750,0.621635,-0.141811,-0.313029,0.694633,-0.176040,0.170276,0.840602,-0.231338,-0.075524,0.785844,-0.070211,-0.057103,0.773162,-0.185001
967,9.670000,-0.062531,0.828185,-0.326173,-0.194297,0.750695,-0.366078,-0.044700,0.791380,-0.286866,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170080,0.840670,-0.231329,-0.075524,0.785844,-0.070211,-0.057118,0.773158,-0.185019
968,9.680000,-0.062231,0.828238,-0.326232,-0.194144,0.750684,-0.366059,-0.044534,0.791402,-0.286814,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170361,0.840590,-0.231341,-0.075524,0.785844,-0.070211,-0.057106,0.773174,-0.184992
969,9.690000,-0.062573,0.828198,-0.326214,-0.194375,0.750742,-0.366075,-0.044649,0.791386,-0.286865,-0.233719,0.748026,-0.134525,-0.400750,0.621635,-0.141811,-0.313008,0.694696,-0.176036,0.170080,0.840670,-0.231329,-0.075490,0.785862,-0.070186,-0.057118,0.773158,-0.185019
970,9.700000,-0.062445,0.828217,-0.326205,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233838,0.748034,-0.134553,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170276,0.840602,-0.231338,-0.075543,0.785861,-0.070197,-0.057106,0.773174,-0.184992
971,9.710000,-0.062262,0.828242,-0.326260,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233845,0.748031,-0.134530,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170251,0.840602,-0.231385,-0.075524,0.785844,-0.070211,-0.057094,0.773167,-0.185042
972,9.720000,-0.062352,0.828209,-0.326227,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.312995,0.694662,-0.175996,0.170389,0.840576,-0.231409,-0.075524,0.785844,-0.070211,-0.057118,0.773158,-0.185019
973,9.730000,-0.062412,0.828200,-0.326192,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170264,0.840533,-0.231447,-0.075524,0.785844,-0.070211,-0.057177,0.773172,-0.185037
974,9.740000,-0.062454,0.828217,-0.326184,-0.194325,0.750723,-0.366099,-0.044649,0.791386,-0.286865,-0.233856,0.747980,-0.134529,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170215,0.840561,-0.231427,-0.075476,0.785818,-0.070199,-0.057118,0.773158,-0.185019
975,9.750000,-0.062287,0.828211,-0.326198,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233809,0.748016,-0.134542,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170321,0.840576,-0.231386,-0.075480,0.785821,-0.070219,-0.057118,0.773158,-0.185019
976,9.760000,-0.062507,0.828187,-0.326155,-0.194290,0.750750,-0.366044,-0.044727,0.791378,-0.286885,-0.233870,0.748053,-0.134546,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170137,0.840651,-0.231365,-0.075555,0.785880,-0.070206,-0.057118,0.773158,-0.185019
977,9.770000,-0.062504,0.828222,-0.326195,-0.194380,0.750741,-0.366057,-0.044621,0.791388,-0.286846,-0.233809,0.748016,-0.134542,-0.401102,0.621789,-0.141799,-0.312944,0.694654,-0.176022,0.170201,0.840634,-0.231323,-0.075441,0.785836,-0.070174,-0.057118,0.773158,-0.185019
978,9.780000,-0.062531,0.828185,-0.326173,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.312995,0.694654,-0.176009,0.170080,0.840670,-0.231329,-0.075490,0.785862,-0.070186,-0.057118,0.773158,-0.185019
979,9.790000,-0.062507,0.828187,-0.326155,-0.194274,0.750698,-0.366060,-0.044727,0.791378,-0.286885,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170080,0.840670,-0.231329,-0.075513,0.785832,-0.070192,-0.057118,0.773158,-0.185019
980,9.800000,-0.062412,0.828200,-0.326192,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233856,0.747980,-0.134529,-0.401102,0.621789,-0.141799,-0.313047,0.694620,-0.176020,0.170155,0.840657,-0.231340,-0.075490,0.785862,-0.070186,-0.057193,0.773223,-0.185039
981,9.810000,-0.062341,0.828222,-0.326234,-0.194297,0.750695,-0.366078,-0.044727,0.791378,-0.286885,-0.233812,0.747960,-0.134539,-0.400750,0.621635,-0.141811,-0.313099,0.694604,-0.176039,0.170201,0.840634,-0.231323,-0.075508,0.785878,-0.070172,-0.057147,0.773189,-0.185039
982,9.820000,-0.062531,0.828185,-0.326173,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313047,0.694620,-0.176020,0.170187,0.840694,-0.231357,-0.075488,0.785870,-0.070169,-0.057211,0.773223,-0.184996
983,9.830000,-0.062385,0.828200,-0.326175,-0.194274,0.750698,-0.366060,-0.044649,0.791386,-0.286865,-0.233870,0.747978,-0.134544,-0.400750,0.621635,-0.141811,-0.313047,0.694620,-0.176020,0.170312,0.840600,-0.231380,-0.075542,0.785869,-0.070180,-0.057163,0.773186,-0.185057
984,9.840000,-0.062365,0.828200,-0.326141,-0.194336,0.750717,-0.366067,-0.044727,0.791378,-0.286885,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313047,0.694620,-0.176020,0.170201,0.840634,-0.231323,-0.075508,0.785878,-0.070172,-0.057081,0.773182,-0.185014
985,9.850000,-0.062290,0.828222,-0.326163,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170080,0.840670,-0.231329,-0.075575,0.785896,-0.070192,-0.057065,0.773186,-0.184996
986,9.860000,-0.062387,0.828203,-0.326174,-0.194336,0.750717,-0.366067,-0.044621,0.791388,-0.286846,-0.233664,0.747968,-0.134570,-0.400750,0.621635,-0.141811,-0.313029,0.694633,-0.176040,0.170201,0.840634,-0.231323,-0.075496,0.785874,-0.070136,-0.057065,0.773186,-0.184996
987,9.870000,-0.062406,0.828193,-0.326184,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233725,0.747973,-0.134546,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170201,0.840634,-0.231323,-0.075497,0.785865,-0.070153,-0.057143,0.773204,-0.184980
988,9.880000,-0.062507,0.828187,-0.326155,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233805,0.748008,-0.134524,-0.401102,0.621789,-0.141799,-0.313079,0.694649,-0.176000,0.170080,0.840670,-0.231329,-0.075507,0.785887,-0.070155,-0.057150,0.773201,-0.185030
989,9.890000,-0.062507,0.828187,-0.326155,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233809,0.748016,-0.134542,-0.401102,0.621789,-0.141799,-0.313079,0.694641,-0.176013,0.170080,0.840670,-0.231329,-0.075497,0.785865,-0.070153,-0.057161,0.773176,-0.185019
990,9.900000,-0.062328,0.828221,-0.326234,-0.194336,0.750717,-0.366067,-0.044649,0.791386,-0.286865,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.312995,0.694662,-0.175996,0.170080,0.840670,-0.231329,-0.075507,0.785887,-0.070155,-0.057081,0.773182,-0.185014
991,9.910000,-0.062337,0.828221,-0.326212,-0.194336,0.750717,-0.366067,-0.044700,0.791380,-0.286866,-0.233770,0.747993,-0.134536,-0.401102,0.621789,-0.141799,-0.313079,0.694649,-0.176000,0.170080,0.840670,-0.231329,-0.075507,0.785887,-0.070155,-0.057103,0.773162,-0.185001
992,9.920000,-0.062245,0.828178,-0.326221,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233679,0.748003,-0.134519,-0.401102,0.621789,-0.141799,-0.312995,0.694654,-0.176009,0.170080,0.840670,-0.231329,-0.075552,0.785900,-0.070139,-0.057187,0.773232,-0.185018
993,9.930000,-0.062531,0.828185,-0.326173,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233725,0.747973,-0.134546,-0.401102,0.621789,-0.141799,-0.313047,0.694620,-0.176020,0.170187,0.840694,-0.231357,-0.075599,0.785915,-0.070148,-0.057187,0.773232,-0.185018
994,9.940000,-0.062391,0.828205,-0.326169,-0.194246,0.750726,-0.366055,-0.044621,0.791388,-0.286846,-0.233812,0.747960,-0.134539,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170201,0.840634,-0.231323,-0.075552,0.785900,-0.070139,-0.057229,0.773255,-0.185030
995,9.950000,-0.062569,0.828200,-0.326170,-0.194234,0.750675,-0.366071,-0.044700,0.791380,-0.286866,-0.233812,0.747960,-0.134539,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170080,0.840670,-0.231329,-0.075552,0.785900,-0.070139,-0.057176,0.773227,-0.185020
996,9.960000,-0.062547,0.828198,-0.326137,-0.194223,0.750673,-0.366072,-0.044621,0.791388,-0.286846,-0.233725,0.747973,-0.134546,-0.401102,0.621789,-0.141799,-0.313099,0.694604,-0.176039,0.170080,0.840670,-0.231329,-0.075507,0.785887,-0.070155,-0.057247,0.773246,-0.185036
997,9.970000,-0.062383,0.828204,-0.326190,-0.194184,0.750707,-0.366048,-0.044595,0.791393,-0.286855,-0.233856,0.747980,-0.134529,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170080,0.840670,-0.231329,-0.075540,0.785888,-0.070120,-0.057187,0.773232,-0.185018
998,9.980000,-0.062416,0.828203,-0.326187,-0.194184,0.750707,-0.366048,-0.044621,0.791388,-0.286846,-0.233812,0.747960,-0.134539,-0.401102,0.621789,-0.141799,-0.313047,0.694629,-0.176007,0.170329,0.840588,-0.231360,-0.075553,0.785892,-0.070156,-0.057203,0.773228,-0.185037
999,9.990000,-0.062428,0.828206,-0.326179,-0.194290,0.750750,-0.366044,-0.044622,0.791391,-0.286874,-0.233805,0.748008,-0.134524,-0.401102,0.621789,-0.141799,-0.313047,0.694620,-0.176020,0.170137,0.840651,-0.231365,-0.075488,0.785870,-0.070169,-0.057203,0.773228,-0.185037
1000,10.000000,-0.062407,0.828202,-0.326209,-0.194274,0.750698,-0.366060,-0.044621,0.791388,-0.286846,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.313047,0.694620,-0.176020,0.170170,0.840583,-0.231442,-0.075508,0.785878,-0.070172,-0.057275,0.773226,-0.185082
1001,10.010000,-0.062563,0.828195,-0.326175,-0.194331,0.750718,-0.366086,-0.044727,0.791378,-0.286885,-0.233812,0.747960,-0.134539,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170354,0.840560,-0.231428,-0.075555,0.785880,-0.070206,-0.057208,0.773234,-0.185056
1002,10.020000,-0.062337,0.828221,-0.326212,-0.194246,0.750726,-0.366055,-0.044649,0.791386,-0.286865,-0.233725,0.747973,-0.134546,-0.400750,0.621635,-0.141811,-0.313149,0.694612,-0.176012,0.170264,0.840533,-0.231447,-0.075687,0.785897,-0.070267,-0.057109,0.773228,-0.185127
1003,10.030000,-0.062523,0.828185,-0.326195,-0.194184,0.750707,-0.366048,-0.044727,0.791378,-0.286885,-0.233708,0.747988,-0.134560,-0.401102,0.621789,-0.141799,-0.313149,0.694612,-0.176012,0.170361,0.840515,-0.231392,-0.075671,0.785931,-0.070229,-0.057118,0.773242,-0.185048
1004,10.040000,-0.062377,0.828233,-0.326194,-0.194246,0.750726,-0.366055,-0.044727,0.791378,-0.286885,-0.233770,0.747993,-0.134536,-0.400750,0.621635,-0.141811,-0.313047,0.694620,-0.176020,0.170450,0.840617,-0.231364,-0.075649,0.785924,-0.070225,-0.057230,0.773224,-0.185081
1005,10.050000,-0.062370,0.828234,-0.326213,-0.194336,0.750717,-0.366067,-0.044621,0.791388,-0.286846,-0.233932,0.748018,-0.134523,-0.401522,0.622023,-0.141778,-0.313079,0.694649,-0.176000,0.170201,0.840634,-0.231323,-0.075615,0.785929,-0.070189,-0.057134,0.773209,-0.185021
1006,10.060000,-0.062454,0.828217,-0.326184,-0.194297,0.750695,-0.366078,-0.044727,0.791378,-0.286885,-0.233719,0.748026,-0.134525,-0.400750,0.621635,-0.141811,-0.313079,0.694649,-0.176000,0.170187,0.840694,-0.231357,-0.075552,0.785900,-0.070139,-0.057163,0.773186,-0.185057
1007,10.070000,-0.062453,0.828203,-0.326198,-0.194381,0.750738,-0.366050,-0.044727,0.791378,-0.286885,-0.233784,0.747991,-0.134550,-0.401102,0.621789,-0.141799,-0.313079,0.694649,-0.176000,0.170297,0.840751,-0.231330,-0.075507,0.785887,-0.070155,-0.056833,0.773210,-0.185001
