Format Version,1.23,Take Name,H_superlong_1,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.32.01.204 ,Total Frames in Take,1606,Total Exported Frames,1606,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
383,3.830000,-0.083411,0.789998,-0.326749,-0.109657,0.637135,-0.362836,-0.043334,0.780676,-0.286814,-0.145148,0.605907,-0.131794,-0.114137,0.398886,-0.132531,-0.136874,0.509411,-0.170199,0.175376,0.838750,-0.238487,-0.080158,0.785311,-0.079514,-0.054230,0.781882,-0.206527
384,3.840000,-0.083411,0.789998,-0.326749,-0.110416,0.637101,-0.362723,-0.043180,0.780705,-0.286792,-0.144847,0.605943,-0.131837,-0.114474,0.398908,-0.132552,-0.137014,0.509488,-0.170213,0.175474,0.838645,-0.238560,-0.079937,0.785226,-0.079461,-0.054062,0.781877,-0.206446
385,3.850000,-0.083411,0.789998,-0.326749,-0.120597,0.636927,-0.362398,-0.043334,0.780676,-0.286814,-0.144837,0.605988,-0.131828,-0.114645,0.398929,-0.132558,-0.137016,0.509554,-0.170216,0.175510,0.838624,-0.238603,-0.079452,0.785103,-0.079386,-0.053377,0.781819,-0.206483
386,3.860000,-0.083411,0.789998,-0.326749,-0.120380,0.636838,-0.362337,-0.043426,0.780676,-0.286784,-0.144947,0.606105,-0.131838,-0.115103,0.398946,-0.132579,-0.137181,0.509611,-0.170268,0.175385,0.838567,-0.238713,-0.078723,0.785003,-0.079352,-0.052900,0.781798,-0.206473
387,3.870000,-0.083411,0.789998,-0.326749,-0.108238,0.637250,-0.363138,-0.043426,0.780676,-0.286784,-0.144842,0.606246,-0.131866,-0.115604,0.398974,-0.132585,-0.137088,0.509678,-0.170236,0.175218,0.838540,-0.238712,-0.078219,0.785027,-0.079367,-0.052626,0.781700,-0.206470
388,3.880000,-0.083411,0.789998,-0.326749,-0.107709,0.637291,-0.363204,-0.043334,0.780676,-0.286814,-0.144589,0.606267,-0.131886,-0.115832,0.398997,-0.132642,-0.137231,0.509741,-0.170295,0.175218,0.838540,-0.238712,-0.078200,0.785013,-0.079348,-0.052508,0.781657,-0.206449
389,3.890000,-0.083411,0.789998,-0.326749,-0.119935,0.636935,-0.362586,-0.043334,0.780676,-0.286814,-0.144614,0.606391,-0.131828,-0.116303,0.398999,-0.132692,-0.137036,0.509760,-0.170322,0.175347,0.838531,-0.238755,-0.077483,0.785005,-0.079268,-0.051902,0.781526,-0.206343
390,3.900000,-0.083344,0.790016,-0.326740,-0.107777,0.637355,-0.363231,-0.043334,0.780676,-0.286814,-0.144242,0.606454,-0.131849,-0.116713,0.399065,-0.132644,-0.137053,0.509810,-0.170304,0.175149,0.838510,-0.238746,-0.077098,0.784943,-0.079179,-0.051864,0.781542,-0.206242
391,3.910000,-0.083411,0.789998,-0.326749,-0.107592,0.637257,-0.363240,-0.043285,0.780693,-0.286800,-0.144233,0.606536,-0.131845,-0.117335,0.399068,-0.132772,-0.137156,0.509867,-0.170351,0.175413,0.838474,-0.238724,-0.076158,0.784811,-0.079119,-0.051743,0.781491,-0.206260
392,3.920000,-0.083411,0.789998,-0.326749,-0.107398,0.637293,-0.363303,-0.043426,0.780676,-0.286784,-0.144242,0.606547,-0.131861,-0.117498,0.399027,-0.132766,-0.137165,0.509884,-0.170336,0.175467,0.838436,-0.238802,-0.075621,0.784749,-0.079058,-0.051133,0.781416,-0.206119
393,3.930000,-0.083520,0.789983,-0.326752,-0.108278,0.637292,-0.363160,-0.043426,0.780676,-0.286784,-0.143805,0.606613,-0.131913,-0.117903,0.399185,-0.132775,-0.137112,0.509920,-0.170363,0.175413,0.838474,-0.238724,-0.075333,0.784625,-0.079048,-0.051114,0.781371,-0.205998
394,3.940000,-0.083411,0.789998,-0.326749,-0.108106,0.637322,-0.363213,-0.043423,0.780651,-0.286817,-0.143806,0.606678,-0.131902,-0.118798,0.399218,-0.132932,-0.137161,0.509927,-0.170394,0.175533,0.838382,-0.238742,-0.074735,0.784447,-0.079003,-0.050832,0.781301,-0.205927
395,3.950000,-0.083520,0.789983,-0.326752,-0.108442,0.637289,-0.363192,-0.043405,0.780656,-0.286800,-0.143919,0.606775,-0.131923,-0.119105,0.399322,-0.132854,-0.137225,0.509971,-0.170401,0.175842,0.838310,-0.238802,-0.074170,0.784223,-0.078935,-0.050424,0.781210,-0.205879
396,3.960000,-0.083604,0.790012,-0.326755,-0.108259,0.637297,-0.363186,-0.043334,0.780676,-0.286814,-0.143849,0.606825,-0.131937,-0.119297,0.399341,-0.132874,-0.137333,0.510012,-0.170441,0.175917,0.838340,-0.238768,-0.073989,0.784208,-0.078934,-0.050266,0.781127,-0.205787
397,3.970000,-0.083604,0.790012,-0.326755,-0.108564,0.637321,-0.363225,-0.043352,0.780671,-0.286831,-0.143687,0.606849,-0.131942,-0.119801,0.399403,-0.132910,-0.137448,0.510082,-0.170427,0.175917,0.838340,-0.238768,-0.073871,0.784160,-0.078901,-0.049881,0.780996,-0.205700
398,3.980000,-0.083520,0.789983,-0.326752,-0.108485,0.637318,-0.363192,-0.043426,0.780676,-0.286784,-0.143585,0.606879,-0.131949,-0.119767,0.399323,-0.132962,-0.137658,0.510199,-0.170436,0.176082,0.838367,-0.238770,-0.073406,0.784088,-0.078800,-0.049526,0.780860,-0.205697
399,3.990000,-0.083707,0.789994,-0.326764,-0.108485,0.637303,-0.363213,-0.043405,0.780656,-0.286800,-0.143683,0.607024,-0.131945,-0.119923,0.399331,-0.132938,-0.137857,0.510304,-0.170458,0.176276,0.838371,-0.238729,-0.073176,0.784126,-0.078787,-0.049081,0.780669,-0.205676
400,4.000000,-0.083657,0.789964,-0.326759,-0.108564,0.637321,-0.363225,-0.043314,0.780657,-0.286829,-0.143373,0.607041,-0.131935,-0.120342,0.399362,-0.132986,-0.137939,0.510353,-0.170432,0.176082,0.838367,-0.238770,-0.072985,0.784119,-0.078800,-0.048629,0.780707,-0.205655
401,4.010000,-0.083604,0.790012,-0.326755,-0.108564,0.637321,-0.363225,-0.043405,0.780656,-0.286800,-0.143365,0.607109,-0.131925,-0.120291,0.399321,-0.133016,-0.138079,0.510432,-0.170433,0.175978,0.838265,-0.238828,-0.072804,0.784050,-0.078774,-0.048318,0.780571,-0.205597
402,4.020000,-0.083604,0.790012,-0.326755,-0.108564,0.637321,-0.363225,-0.043518,0.780639,-0.286792,-0.143344,0.607171,-0.131920,-0.120586,0.399330,-0.132916,-0.138079,0.510432,-0.170433,0.176167,0.838202,-0.238811,-0.072656,0.784042,-0.078785,-0.048008,0.780483,-0.205593
403,4.030000,-0.083621,0.790010,-0.326791,-0.108564,0.637321,-0.363225,-0.043445,0.780635,-0.286838,-0.143297,0.607233,-0.131932,-0.120604,0.399330,-0.132913,-0.138115,0.510495,-0.170468,0.176167,0.838202,-0.238811,-0.072499,0.784015,-0.078855,-0.047382,0.780373,-0.205540
404,4.040000,-0.083629,0.790010,-0.326772,-0.108564,0.637321,-0.363225,-0.043405,0.780656,-0.286800,-0.143293,0.607343,-0.131911,-0.120604,0.399262,-0.132940,-0.138170,0.510531,-0.170463,0.176200,0.838191,-0.238842,-0.071967,0.783998,-0.078843,-0.047028,0.780171,-0.205568
405,4.050000,-0.083546,0.789981,-0.326769,-0.108564,0.637321,-0.363225,-0.043518,0.780639,-0.286792,-0.143150,0.607405,-0.131897,-0.120866,0.399340,-0.132877,-0.138258,0.510594,-0.170478,0.176174,0.838199,-0.238874,-0.071658,0.784030,-0.078857,-0.046838,0.780141,-0.205576
406,4.060000,-0.083604,0.790012,-0.326755,-0.108564,0.637321,-0.363225,-0.043587,0.780624,-0.286766,-0.143198,0.607427,-0.131884,-0.121284,0.399336,-0.132818,-0.138289,0.510618,-0.170490,0.176166,0.838143,-0.238934,-0.071732,0.784040,-0.078918,-0.046711,0.780054,-0.205621
407,4.070000,-0.083621,0.790010,-0.326791,-0.108564,0.637321,-0.363225,-0.043587,0.780624,-0.286766,-0.143002,0.607513,-0.131856,-0.121362,0.399372,-0.132836,-0.138323,0.510682,-0.170477,0.176363,0.838076,-0.238947,-0.071529,0.784007,-0.078942,-0.046474,0.779943,-0.205630
408,4.080000,-0.083621,0.790010,-0.326791,-0.108655,0.637359,-0.363216,-0.043512,0.780670,-0.286823,-0.143022,0.607540,-0.131854,-0.121765,0.399361,-0.132917,-0.138410,0.510740,-0.170482,0.176363,0.838076,-0.238947,-0.071417,0.783956,-0.078956,-0.046145,0.779829,-0.205693
409,4.090000,-0.083783,0.789975,-0.326778,-0.108564,0.637321,-0.363225,-0.043535,0.780634,-0.286809,-0.142635,0.607528,-0.131828,-0.121800,0.399370,-0.132916,-0.138489,0.510776,-0.170495,0.176363,0.838076,-0.238947,-0.071094,0.783901,-0.078968,-0.046091,0.779804,-0.205700
410,4.100000,-0.083732,0.789992,-0.326781,-0.108564,0.637321,-0.363225,-0.043605,0.780618,-0.286783,-0.142620,0.607643,-0.131863,-0.121710,0.399329,-0.132931,-0.138540,0.510837,-0.170500,0.176363,0.838076,-0.238947,-0.070825,0.783838,-0.078948,-0.045802,0.779745,-0.205691
411,4.110000,-0.083621,0.790010,-0.326791,-0.108655,0.637359,-0.363216,-0.043587,0.780624,-0.286766,-0.142428,0.607650,-0.131876,-0.122380,0.399411,-0.132906,-0.138540,0.510837,-0.170500,0.176363,0.838076,-0.238947,-0.070892,0.783858,-0.078967,-0.045577,0.779672,-0.205660
412,4.120000,-0.083930,0.789955,-0.326773,-0.108564,0.637321,-0.363225,-0.043629,0.780624,-0.286825,-0.142415,0.607680,-0.131968,-0.123073,0.399522,-0.132898,-0.138689,0.510899,-0.170476,0.176598,0.838010,-0.239017,-0.070504,0.783721,-0.078971,-0.045432,0.779625,-0.205676
413,4.130000,-0.083732,0.789992,-0.326781,-0.108564,0.637321,-0.363225,-0.043617,0.780641,-0.286780,-0.142503,0.607721,-0.131933,-0.123396,0.399553,-0.132924,-0.138821,0.510950,-0.170508,0.176642,0.837996,-0.239010,-0.070261,0.783750,-0.078954,-0.045224,0.779572,-0.205611
414,4.140000,-0.083836,0.789974,-0.326775,-0.108564,0.637321,-0.363225,-0.043587,0.780624,-0.286766,-0.142406,0.607712,-0.131885,-0.123396,0.399553,-0.132924,-0.138830,0.511043,-0.170533,0.176976,0.837959,-0.239050,-0.070039,0.783675,-0.078896,-0.045154,0.779553,-0.205597
415,4.150000,-0.083774,0.789974,-0.326797,-0.108564,0.637321,-0.363225,-0.043535,0.780634,-0.286809,-0.142147,0.607735,-0.131925,-0.123447,0.399539,-0.132951,-0.138830,0.511043,-0.170533,0.177104,0.837916,-0.239021,-0.069760,0.783680,-0.078901,-0.044994,0.779499,-0.205555
416,4.160000,-0.083970,0.789936,-0.326789,-0.108653,0.637347,-0.363233,-0.043698,0.780610,-0.286799,-0.141757,0.607755,-0.131944,-0.123441,0.399455,-0.132997,-0.138714,0.511026,-0.170562,0.176915,0.837903,-0.239003,-0.069545,0.783511,-0.078846,-0.044867,0.779431,-0.205589
417,4.170000,-0.083876,0.789956,-0.326791,-0.108655,0.637359,-0.363216,-0.043699,0.780602,-0.286767,-0.141773,0.607842,-0.131998,-0.123858,0.399562,-0.132939,-0.138950,0.511106,-0.170541,0.177104,0.837916,-0.239021,-0.069016,0.783378,-0.078878,-0.044600,0.779350,-0.205572
418,4.180000,-0.083970,0.789936,-0.326789,-0.108564,0.637321,-0.363225,-0.043717,0.780603,-0.286779,-0.141777,0.607856,-0.132022,-0.123892,0.399538,-0.132983,-0.139027,0.511155,-0.170542,0.177476,0.837873,-0.239012,-0.068896,0.783385,-0.078895,-0.044419,0.779282,-0.205585
419,4.190000,-0.083970,0.789936,-0.326789,-0.108564,0.637321,-0.363225,-0.043629,0.780618,-0.286793,-0.141712,0.607844,-0.132046,-0.124123,0.399595,-0.133001,-0.138992,0.511145,-0.170525,0.177104,0.837916,-0.239021,-0.068735,0.783374,-0.078894,-0.044309,0.779243,-0.205559
420,4.200000,-0.083970,0.789936,-0.326789,-0.108564,0.637321,-0.363225,-0.043518,0.780639,-0.286792,-0.141660,0.607878,-0.132065,-0.124156,0.399548,-0.133004,-0.138952,0.511169,-0.170557,0.177807,0.837761,-0.238965,-0.068507,0.783339,-0.078876,-0.044084,0.779150,-0.205572
421,4.210000,-0.083930,0.789955,-0.326773,-0.108564,0.637321,-0.363225,-0.043641,0.780640,-0.286790,-0.141594,0.607888,-0.132053,-0.124270,0.399604,-0.133013,-0.139030,0.511210,-0.170582,0.178019,0.837749,-0.238850,-0.068117,0.783294,-0.078793,-0.043898,0.779178,-0.205536
422,4.220000,-0.084140,0.789923,-0.326736,-0.108564,0.637321,-0.363225,-0.043901,0.780578,-0.286780,-0.141525,0.607876,-0.132079,-0.124390,0.399591,-0.133086,-0.139108,0.511265,-0.170550,0.178196,0.837761,-0.238867,-0.067923,0.783226,-0.078766,-0.043974,0.779130,-0.205488
423,4.230000,-0.084078,0.789913,-0.326788,-0.108564,0.637321,-0.363225,-0.043696,0.780649,-0.286784,-0.141221,0.607906,-0.132045,-0.124403,0.399620,-0.133041,-0.139092,0.511248,-0.170579,0.177967,0.837826,-0.238766,-0.067549,0.783181,-0.078753,-0.043786,0.779091,-0.205498
424,4.240000,-0.084083,0.789922,-0.326770,-0.108564,0.637321,-0.363225,-0.043629,0.780618,-0.286793,-0.141159,0.607892,-0.132054,-0.124641,0.399606,-0.133059,-0.139092,0.511248,-0.170579,0.178050,0.837924,-0.238681,-0.067365,0.783106,-0.078718,-0.043380,0.778987,-0.205470
425,4.250000,-0.084074,0.789920,-0.326750,-0.108564,0.637321,-0.363225,-0.043743,0.780601,-0.286789,-0.141221,0.607906,-0.132045,-0.124641,0.399606,-0.133059,-0.139092,0.511248,-0.170579,0.178008,0.837937,-0.238649,-0.067148,0.783006,-0.078737,-0.043262,0.778978,-0.205404
426,4.260000,-0.084075,0.789922,-0.326790,-0.108653,0.637347,-0.363233,-0.043901,0.780578,-0.286780,-0.141324,0.607935,-0.132059,-0.124807,0.399631,-0.133099,-0.139233,0.511348,-0.170576,0.178008,0.837937,-0.238649,-0.067186,0.782972,-0.078731,-0.043109,0.778822,-0.205461
427,4.270000,-0.084096,0.789915,-0.326788,-0.108653,0.637347,-0.363233,-0.043901,0.780578,-0.286780,-0.141180,0.607891,-0.132072,-0.124891,0.399615,-0.133054,-0.139234,0.511345,-0.170560,0.178050,0.837924,-0.238681,-0.066936,0.782911,-0.078739,-0.043043,0.778774,-0.205444
428,4.280000,-0.084182,0.789898,-0.326789,-0.108653,0.637347,-0.363233,-0.043984,0.780607,-0.286781,-0.141255,0.607923,-0.132086,-0.125171,0.399611,-0.133123,-0.139549,0.511520,-0.170562,0.178050,0.837924,-0.238681,-0.066798,0.782865,-0.078729,-0.042897,0.778663,-0.205441
429,4.290000,-0.084075,0.789922,-0.326790,-0.108653,0.637347,-0.363233,-0.043901,0.780578,-0.286780,-0.141215,0.607973,-0.132083,-0.125621,0.399680,-0.133074,-0.139565,0.511536,-0.170577,0.178388,0.837810,-0.238723,-0.066825,0.782830,-0.078786,-0.042529,0.778494,-0.205430
430,4.300000,-0.084087,0.789915,-0.326808,-0.108653,0.637347,-0.363233,-0.044050,0.780584,-0.286773,-0.141349,0.608044,-0.132065,-0.125727,0.399614,-0.133129,-0.139660,0.511588,-0.170559,0.178388,0.837810,-0.238723,-0.066649,0.782755,-0.078786,-0.042272,0.778393,-0.205453
431,4.310000,-0.084087,0.789915,-0.326808,-0.108744,0.637385,-0.363224,-0.043840,0.780595,-0.286823,-0.141215,0.608097,-0.132139,-0.125932,0.399670,-0.133142,-0.139594,0.511605,-0.170586,0.178313,0.837781,-0.238754,-0.066677,0.782759,-0.078821,-0.041623,0.778219,-0.205396
432,4.320000,-0.084109,0.789913,-0.326835,-0.108653,0.637347,-0.363233,-0.044050,0.780584,-0.286773,-0.141183,0.608146,-0.132124,-0.126189,0.399738,-0.133139,-0.139702,0.511643,-0.170639,0.178615,0.837692,-0.238808,-0.066677,0.782759,-0.078821,-0.041578,0.778184,-0.205375
433,4.330000,-0.084182,0.789898,-0.326789,-0.108635,0.637352,-0.363259,-0.044021,0.780567,-0.286759,-0.140978,0.608164,-0.132069,-0.126271,0.399787,-0.133144,-0.139698,0.511640,-0.170640,0.178615,0.837692,-0.238808,-0.066522,0.782791,-0.078806,-0.041332,0.778221,-0.205402
434,4.340000,-0.084170,0.789905,-0.326771,-0.108653,0.637347,-0.363233,-0.044134,0.780614,-0.286774,-0.140961,0.608271,-0.132068,-0.126209,0.399744,-0.133143,-0.139725,0.511674,-0.170625,0.178530,0.837709,-0.238763,-0.066494,0.782786,-0.078770,-0.041146,0.778220,-0.205378
435,4.350000,-0.084182,0.789898,-0.326789,-0.108699,0.637376,-0.363256,-0.044189,0.780623,-0.286769,-0.140917,0.608277,-0.132090,-0.126389,0.399796,-0.133154,-0.139696,0.511671,-0.170606,0.178834,0.837619,-0.238799,-0.066303,0.782721,-0.078733,-0.041027,0.778156,-0.205340
436,4.360000,-0.084182,0.789898,-0.326789,-0.108750,0.637379,-0.363235,-0.044189,0.780623,-0.286769,-0.140581,0.608310,-0.132092,-0.126806,0.399888,-0.133187,-0.139759,0.511757,-0.170698,0.178962,0.837632,-0.238732,-0.066113,0.782674,-0.078639,-0.041001,0.778060,-0.205314
437,4.370000,-0.084182,0.789898,-0.326789,-0.108842,0.637417,-0.363226,-0.044136,0.780610,-0.286781,-0.140720,0.608381,-0.132100,-0.126877,0.399842,-0.133173,-0.139950,0.511811,-0.170648,0.179035,0.837643,-0.238639,-0.065983,0.782586,-0.078692,-0.040800,0.777964,-0.205246
438,4.380000,-0.084065,0.789909,-0.326828,-0.108855,0.637411,-0.363318,-0.044219,0.780640,-0.286783,-0.140837,0.608477,-0.132093,-0.126881,0.399812,-0.133206,-0.139974,0.511854,-0.170689,0.179262,0.837567,-0.238643,-0.065882,0.782562,-0.078651,-0.040659,0.777867,-0.205222
439,4.390000,-0.084065,0.789909,-0.326828,-0.108705,0.637370,-0.363268,-0.044021,0.780567,-0.286759,-0.140563,0.608465,-0.132081,-0.127003,0.399891,-0.133194,-0.139825,0.511824,-0.170738,0.179262,0.837567,-0.238643,-0.065813,0.782538,-0.078609,-0.040600,0.777854,-0.205206
440,4.400000,-0.084160,0.789892,-0.326809,-0.108750,0.637379,-0.363235,-0.044189,0.780623,-0.286769,-0.140689,0.608490,-0.132102,-0.127088,0.399880,-0.133182,-0.139884,0.511841,-0.170755,0.179437,0.837509,-0.238604,-0.065813,0.782538,-0.078609,-0.040284,0.777725,-0.205187
441,4.410000,-0.084237,0.789895,-0.326814,-0.108796,0.637408,-0.363258,-0.044240,0.780593,-0.286769,-0.140727,0.608540,-0.132127,-0.127427,0.399918,-0.133149,-0.140053,0.511932,-0.170773,0.179847,0.837371,-0.238577,-0.065786,0.782554,-0.078585,-0.040491,0.777718,-0.205098
442,4.420000,-0.084237,0.789895,-0.326814,-0.108796,0.637408,-0.363258,-0.044293,0.780606,-0.286757,-0.140677,0.608556,-0.132105,-0.127392,0.399903,-0.133171,-0.140151,0.511928,-0.170720,0.179786,0.837390,-0.238541,-0.065620,0.782499,-0.078550,-0.040401,0.777741,-0.205069
443,4.430000,-0.084182,0.789898,-0.326789,-0.108855,0.637411,-0.363318,-0.044136,0.780610,-0.286781,-0.140677,0.608556,-0.132105,-0.127728,0.399967,-0.133198,-0.140025,0.511946,-0.170749,0.179786,0.837390,-0.238541,-0.065578,0.782493,-0.078527,-0.040287,0.777709,-0.205012
444,4.440000,-0.084215,0.789889,-0.326834,-0.108855,0.637411,-0.363318,-0.044210,0.780576,-0.286756,-0.140770,0.608608,-0.132126,-0.127739,0.399916,-0.133221,-0.140058,0.511958,-0.170729,0.179839,0.837370,-0.238506,-0.065446,0.782429,-0.078488,-0.040217,0.777706,-0.204956
445,4.450000,-0.084237,0.789895,-0.326814,-0.108855,0.637411,-0.363318,-0.044293,0.780606,-0.286757,-0.140825,0.608653,-0.132164,-0.127801,0.399958,-0.133219,-0.140058,0.511958,-0.170729,0.179786,0.837390,-0.238541,-0.065362,0.782437,-0.078459,-0.040123,0.777638,-0.204899
446,4.460000,-0.084182,0.789898,-0.326789,-0.108872,0.637406,-0.363292,-0.044215,0.780578,-0.286767,-0.140854,0.608664,-0.132149,-0.127842,0.399893,-0.133270,-0.140074,0.511981,-0.170785,0.179839,0.837370,-0.238506,-0.065238,0.782369,-0.078384,-0.039858,0.777501,-0.204850
447,4.470000,-0.084182,0.789898,-0.326789,-0.108855,0.637411,-0.363318,-0.044399,0.780591,-0.286757,-0.140816,0.608681,-0.132110,-0.128093,0.399884,-0.133305,-0.140005,0.512003,-0.170751,0.179839,0.837370,-0.238506,-0.065200,0.782298,-0.078315,-0.039806,0.777473,-0.204830
448,4.480000,-0.084215,0.789889,-0.326834,-0.108955,0.637445,-0.363318,-0.044399,0.780591,-0.286757,-0.140831,0.608700,-0.132141,-0.128093,0.399884,-0.133305,-0.140387,0.512030,-0.170775,0.179839,0.837370,-0.238506,-0.065161,0.782250,-0.078335,-0.039806,0.777412,-0.204773
449,4.490000,-0.084215,0.789889,-0.326834,-0.108855,0.637411,-0.363318,-0.044316,0.780561,-0.286755,-0.140831,0.608700,-0.132141,-0.128091,0.399875,-0.133287,-0.140129,0.512012,-0.170775,0.179839,0.837370,-0.238506,-0.065046,0.782198,-0.078275,-0.039536,0.777315,-0.204758
450,4.500000,-0.084215,0.789889,-0.326834,-0.108818,0.637409,-0.363349,-0.044399,0.780591,-0.286757,-0.140831,0.608700,-0.132141,-0.128127,0.399892,-0.133325,-0.140129,0.512031,-0.170779,0.179839,0.837370,-0.238506,-0.064845,0.782170,-0.078259,-0.039431,0.777248,-0.204721
451,4.510000,-0.084173,0.789865,-0.326847,-0.108855,0.637411,-0.363318,-0.044346,0.780578,-0.286769,-0.140706,0.608707,-0.132139,-0.128126,0.399883,-0.133307,-0.140122,0.512013,-0.170809,0.180307,0.837213,-0.238506,-0.064875,0.782154,-0.078208,-0.039329,0.777248,-0.204695
452,4.520000,-0.084215,0.789889,-0.326834,-0.108855,0.637411,-0.363318,-0.044399,0.780591,-0.286757,-0.140759,0.608733,-0.132129,-0.128295,0.399907,-0.133290,-0.140152,0.512110,-0.170829,0.180529,0.837196,-0.238576,-0.064788,0.782172,-0.078222,-0.039558,0.777229,-0.204668
453,4.530000,-0.084215,0.789889,-0.326834,-0.108838,0.637404,-0.363323,-0.044314,0.780565,-0.286749,-0.140759,0.608733,-0.132129,-0.128353,0.399942,-0.133279,-0.140289,0.512211,-0.170805,0.180314,0.837215,-0.238577,-0.064875,0.782154,-0.078208,-0.039471,0.777263,-0.204644
454,4.540000,-0.084237,0.789895,-0.326814,-0.108818,0.637409,-0.363349,-0.044316,0.780561,-0.286755,-0.140837,0.608778,-0.132105,-0.128353,0.399942,-0.133279,-0.140234,0.512175,-0.170803,0.180656,0.837102,-0.238582,-0.064875,0.782154,-0.078208,-0.039496,0.777212,-0.204607
455,4.550000,-0.084160,0.789892,-0.326809,-0.108878,0.637448,-0.363285,-0.044316,0.780561,-0.286755,-0.140668,0.608725,-0.132168,-0.128434,0.399921,-0.133304,-0.139934,0.512212,-0.170826,0.180774,0.837116,-0.238650,-0.064697,0.782137,-0.078180,-0.039447,0.777177,-0.204604
456,4.560000,-0.084215,0.789889,-0.326834,-0.108855,0.637411,-0.363318,-0.044346,0.780578,-0.286769,-0.140811,0.608765,-0.132138,-0.128503,0.399953,-0.133311,-0.139997,0.512171,-0.170831,0.180774,0.837116,-0.238650,-0.064616,0.782105,-0.078174,-0.039255,0.777160,-0.204565
457,4.570000,-0.084323,0.789873,-0.326833,-0.108763,0.637373,-0.363327,-0.044316,0.780561,-0.286755,-0.140756,0.608737,-0.132142,-0.128434,0.399921,-0.133304,-0.140053,0.512207,-0.170833,0.180998,0.837042,-0.238642,-0.064659,0.782082,-0.078160,-0.039434,0.777066,-0.204568
458,4.580000,-0.084385,0.789831,-0.326834,-0.108872,0.637406,-0.363292,-0.044316,0.780561,-0.286755,-0.140741,0.608757,-0.132181,-0.128434,0.399921,-0.133304,-0.140078,0.512224,-0.170806,0.180998,0.837042,-0.238642,-0.064459,0.782049,-0.078109,-0.039333,0.776968,-0.204578
459,4.590000,-0.084281,0.789849,-0.326846,-0.108763,0.637373,-0.363327,-0.044316,0.780561,-0.286755,-0.140703,0.608800,-0.132187,-0.128676,0.399945,-0.133329,-0.140053,0.512207,-0.170833,0.181022,0.836992,-0.238682,-0.064105,0.781898,-0.078092,-0.039320,0.776894,-0.204576
460,4.600000,-0.084345,0.789879,-0.326813,-0.108763,0.637373,-0.363327,-0.044346,0.780578,-0.286769,-0.140645,0.608811,-0.132218,-0.128849,0.399957,-0.133339,-0.140066,0.512202,-0.170829,0.181187,0.836992,-0.238714,-0.064017,0.781869,-0.078076,-0.039095,0.776807,-0.204565
461,4.610000,-0.084281,0.789849,-0.326846,-0.108763,0.637373,-0.363327,-0.044399,0.780591,-0.286757,-0.140585,0.608848,-0.132207,-0.128935,0.400006,-0.133349,-0.139934,0.512212,-0.170826,0.181108,0.836962,-0.238745,-0.063883,0.781818,-0.078083,-0.039095,0.776807,-0.204565
462,4.620000,-0.084323,0.789873,-0.326833,-0.108727,0.637370,-0.363358,-0.044316,0.780561,-0.286755,-0.140411,0.608822,-0.132213,-0.129062,0.400004,-0.133406,-0.140053,0.512207,-0.170833,0.181108,0.836962,-0.238745,-0.063855,0.781816,-0.078049,-0.038824,0.776812,-0.204521
463,4.630000,-0.084385,0.789831,-0.326834,-0.108763,0.637373,-0.363327,-0.044346,0.780578,-0.286769,-0.140278,0.608862,-0.132203,-0.129034,0.400015,-0.133360,-0.139956,0.512219,-0.170859,0.181266,0.836910,-0.238768,-0.063563,0.781766,-0.078017,-0.038729,0.776841,-0.204467
464,4.640000,-0.084281,0.789849,-0.326846,-0.108698,0.637337,-0.363344,-0.044399,0.780591,-0.286757,-0.140303,0.608893,-0.132200,-0.129128,0.400027,-0.133410,-0.139934,0.512212,-0.170826,0.181266,0.836910,-0.238768,-0.063456,0.781759,-0.077962,-0.038824,0.776812,-0.204521
465,4.650000,-0.084385,0.789831,-0.326834,-0.108763,0.637373,-0.363327,-0.044344,0.780582,-0.286762,-0.140517,0.608994,-0.132203,-0.129244,0.400032,-0.133440,-0.140002,0.512238,-0.170844,0.181344,0.836939,-0.238738,-0.063143,0.781664,-0.077898,-0.038542,0.776823,-0.204453
466,4.660000,-0.084303,0.789856,-0.326826,-0.108763,0.637373,-0.363327,-0.044346,0.780578,-0.286769,-0.140645,0.609058,-0.132229,-0.129763,0.400117,-0.133437,-0.139956,0.512219,-0.170859,0.181344,0.836939,-0.238738,-0.062975,0.781645,-0.077849,-0.038546,0.776782,-0.204377
467,4.670000,-0.084281,0.789849,-0.326846,-0.108818,0.637409,-0.363349,-0.044346,0.780578,-0.286769,-0.140534,0.609069,-0.132196,-0.129924,0.400162,-0.133358,-0.139880,0.512244,-0.170879,0.181344,0.836939,-0.238738,-0.062956,0.781633,-0.077839,-0.038345,0.776772,-0.204381
468,4.680000,-0.084323,0.789873,-0.326833,-0.108808,0.637381,-0.363295,-0.044399,0.780591,-0.286757,-0.140454,0.609079,-0.132203,-0.130188,0.400190,-0.133365,-0.140023,0.512245,-0.170877,0.181344,0.836939,-0.238738,-0.062872,0.781651,-0.077854,-0.038129,0.776758,-0.204366
