Format Version,1.23,Take Name,SH_short_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.55.44.087 ,Total Frames in Take,1556,Total Exported Frames,1556,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Isomed:Marker1,Isomed:Marker1,Isomed:Marker1,Isomed:Marker2,Isomed:Marker2,Isomed:Marker2,Isomed:Marker3,Isomed:Marker3,Isomed:Marker3,Shank:Marker1,Shank:Marker1,Shank:Marker1,Shank:Marker2,Shank:Marker2,Shank:Marker2,Shank:Marker3,Shank:Marker3,Shank:Marker3,Thigh:Marker1,Thigh:Marker1,Thigh:Marker1,Thigh:Marker2,Thigh:Marker2,Thigh:Marker2,Thigh:Marker3,Thigh:Marker3,Thigh:Marker3
,ID,"10C300","10C300","10C300","10C310","10C310","10C310","10C330","10C330","10C330","10C2C0","10C2C0","10C2C0","10C360","10C360","10C360","10C340","10C340","10C340","10C320","10C320","10C320","10C2B0","10C2B0","10C2B0","10C350","10C350","10C350"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
689,6.890000,-0.051487,0.831985,-0.325966,-0.199092,0.791581,-0.365792,-0.043658,0.791599,-0.286998,-0.239331,0.799138,-0.134376,-0.430305,0.710809,-0.141820,-0.331784,0.765738,-0.175841,0.172373,0.845595,-0.229378,-0.073765,0.800137,-0.067546,-0.062814,0.790880,-0.181853
690,6.900000,-0.051647,0.832042,-0.325962,-0.199005,0.791593,-0.365785,-0.043631,0.791633,-0.286986,-0.239326,0.799147,-0.134411,-0.430828,0.711154,-0.141853,-0.332021,0.765994,-0.175874,0.172512,0.845549,-0.229402,-0.073981,0.800031,-0.067528,-0.062814,0.790880,-0.181853
691,6.910000,-0.051581,0.832014,-0.325969,-0.199005,0.791593,-0.365785,-0.043631,0.791633,-0.286986,-0.239326,0.799147,-0.134411,-0.430529,0.711011,-0.141797,-0.331735,0.765912,-0.175827,0.172512,0.845549,-0.229402,-0.073981,0.800031,-0.067528,-0.062230,0.790631,-0.181773
692,6.920000,-0.051411,0.831979,-0.325938,-0.199005,0.791593,-0.365785,-0.043755,0.791636,-0.287019,-0.239414,0.799156,-0.134380,-0.430575,0.710980,-0.141805,-0.332008,0.765951,-0.175969,0.172512,0.845549,-0.229402,-0.073981,0.800031,-0.067528,-0.063263,0.791014,-0.181918
693,6.930000,-0.051411,0.831979,-0.325938,-0.199092,0.791581,-0.365792,-0.043533,0.791595,-0.286966,-0.239499,0.799134,-0.134373,-0.430575,0.710980,-0.141805,-0.331783,0.765796,-0.175835,0.172597,0.845532,-0.229450,-0.073844,0.800026,-0.067560,-0.063263,0.791014,-0.181918
694,6.940000,-0.051503,0.831960,-0.325917,-0.198960,0.791571,-0.365796,-0.043627,0.791586,-0.287005,-0.239398,0.799092,-0.134362,-0.430614,0.710871,-0.141807,-0.331759,0.765689,-0.175935,0.172463,0.845573,-0.229451,-0.073966,0.800001,-0.067563,-0.062814,0.790880,-0.181853
695,6.950000,-0.051411,0.831979,-0.325938,-0.199005,0.791593,-0.365785,-0.043663,0.791584,-0.286956,-0.239403,0.799083,-0.134327,-0.430305,0.710809,-0.141820,-0.331772,0.765756,-0.175930,0.172659,0.845508,-0.229435,-0.073695,0.799945,-0.067578,-0.063263,0.791014,-0.181918
696,6.960000,-0.051411,0.831979,-0.325938,-0.199005,0.791593,-0.365785,-0.043533,0.791595,-0.286966,-0.239563,0.799110,-0.134382,-0.430302,0.710751,-0.141819,-0.332555,0.766147,-0.175960,0.172794,0.845467,-0.229434,-0.073966,0.800001,-0.067563,-0.062814,0.790880,-0.181853
697,6.970000,-0.051477,0.832006,-0.325930,-0.199048,0.791558,-0.365803,-0.043658,0.791599,-0.286998,-0.239411,0.799125,-0.134404,-0.430305,0.710809,-0.141820,-0.331759,0.765689,-0.175935,0.172659,0.845508,-0.229435,-0.073981,0.800031,-0.067528,-0.063263,0.791014,-0.181918
698,6.980000,-0.051481,0.832058,-0.325913,-0.198702,0.791387,-0.365829,-0.043631,0.791633,-0.286986,-0.239665,0.798966,-0.134398,-0.430783,0.710908,-0.141803,-0.331645,0.765524,-0.175909,0.172512,0.845549,-0.229402,-0.073981,0.800031,-0.067528,-0.062814,0.790880,-0.181853
699,6.990000,-0.051769,0.832048,-0.325927,-0.198539,0.790982,-0.365893,-0.043631,0.791633,-0.286986,-0.239710,0.798469,-0.134425,-0.430390,0.710259,-0.141714,-0.331506,0.764944,-0.175855,0.172709,0.845484,-0.229386,-0.074016,0.799836,-0.067550,-0.062022,0.790306,-0.181747
700,7.000000,-0.051555,0.832008,-0.325898,-0.198322,0.790048,-0.365930,-0.043631,0.791633,-0.286986,-0.239312,0.797858,-0.134439,-0.430388,0.709502,-0.141700,-0.330903,0.763589,-0.175906,0.172712,0.845417,-0.229403,-0.074714,0.799600,-0.067590,-0.061004,0.789663,-0.181825
701,7.010000,-0.051594,0.831891,-0.325918,-0.199326,0.789270,-0.365743,-0.043533,0.791650,-0.286977,-0.238775,0.796589,-0.134617,-0.429371,0.706991,-0.141856,-0.330701,0.762096,-0.175937,0.173001,0.845332,-0.229461,-0.074877,0.799238,-0.067489,-0.061595,0.789187,-0.181994
702,7.020000,-0.051568,0.831783,-0.325893,-0.198053,0.787861,-0.366025,-0.043461,0.791673,-0.286999,-0.239213,0.795026,-0.134509,-0.428959,0.704300,-0.141741,-0.330107,0.759862,-0.175884,0.172293,0.845204,-0.229545,-0.075295,0.798872,-0.067595,-0.060946,0.788280,-0.181997
703,7.030000,-0.052220,0.831584,-0.325932,-0.198736,0.786124,-0.365901,-0.043658,0.791654,-0.287009,-0.239076,0.792930,-0.134592,-0.428142,0.700908,-0.141744,-0.330500,0.757369,-0.176061,0.171876,0.845044,-0.229519,-0.074154,0.797710,-0.067592,-0.061753,0.787773,-0.182377
704,7.040000,-0.052933,0.831441,-0.325920,-0.198796,0.784623,-0.365992,-0.043631,0.791633,-0.286986,-0.238784,0.790797,-0.134556,-0.427757,0.697366,-0.141826,-0.330450,0.754552,-0.176068,0.171872,0.844753,-0.229683,-0.074088,0.797154,-0.067516,-0.060828,0.786996,-0.182057
705,7.050000,-0.053278,0.831310,-0.325891,-0.198958,0.782962,-0.365857,-0.043852,0.791646,-0.286981,-0.238872,0.788612,-0.134591,-0.426206,0.693190,-0.141864,-0.329037,0.750998,-0.176099,0.171509,0.844680,-0.229730,-0.075369,0.796485,-0.067654,-0.060224,0.786168,-0.181993
706,7.060000,-0.053872,0.831146,-0.325876,-0.198463,0.781270,-0.365980,-0.043817,0.791633,-0.286955,-0.245923,0.789500,-0.135230,-0.425544,0.689744,-0.141691,-0.328175,0.747921,-0.176074,0.171140,0.844251,-0.229808,-0.074354,0.795387,-0.067655,-0.060053,0.785369,-0.182208
707,7.070000,-0.054597,0.831035,-0.325946,-0.198371,0.779571,-0.365989,-0.043852,0.791646,-0.286981,-0.244656,0.787263,-0.135077,-0.424648,0.686446,-0.141735,-0.326002,0.744553,-0.176053,0.170686,0.844347,-0.229759,-0.074414,0.794740,-0.067685,-0.058291,0.784016,-0.182048
708,7.080000,-0.055119,0.830880,-0.325967,-0.198382,0.778109,-0.365951,-0.043755,0.791636,-0.287019,-0.244271,0.785153,-0.135115,-0.423008,0.682821,-0.141740,-0.325893,0.742298,-0.176032,0.170463,0.844211,-0.229924,-0.074382,0.794401,-0.067783,-0.058575,0.783313,-0.182111
709,7.090000,-0.055522,0.830910,-0.326004,-0.198564,0.776672,-0.366020,-0.043755,0.791636,-0.287019,-0.243542,0.782909,-0.135060,-0.423641,0.680474,-0.141758,-0.325571,0.740002,-0.175982,0.170908,0.843941,-0.230142,-0.073695,0.793370,-0.067917,-0.058256,0.782855,-0.182119
710,7.100000,-0.055508,0.830871,-0.326056,-0.198189,0.775038,-0.366061,-0.043589,0.791677,-0.287032,-0.241904,0.780818,-0.135056,-0.421697,0.676939,-0.141683,-0.324212,0.737179,-0.175955,0.170993,0.843678,-0.230380,-0.074118,0.792917,-0.067922,-0.057191,0.781783,-0.182243
711,7.110000,-0.055743,0.830769,-0.326104,-0.198276,0.773505,-0.366085,-0.045433,0.792355,-0.287108,-0.241732,0.778623,-0.135025,-0.419606,0.673174,-0.141658,-0.323999,0.734662,-0.175981,0.171254,0.843548,-0.230436,-0.073911,0.792276,-0.068111,-0.057494,0.781101,-0.182366
712,7.120000,-0.055907,0.830634,-0.326189,-0.197615,0.771856,-0.366118,-0.043731,0.791789,-0.287031,-0.238394,0.775533,-0.134700,-0.419018,0.669997,-0.141783,-0.323307,0.731889,-0.175929,0.171214,0.843373,-0.230636,-0.073531,0.791613,-0.068201,-0.057786,0.780645,-0.182523
713,7.130000,-0.056167,0.830518,-0.326237,-0.198051,0.770310,-0.366051,-0.043831,0.791717,-0.287026,-0.237699,0.773343,-0.134803,-0.419211,0.667068,-0.141802,-0.322696,0.729040,-0.175957,0.171628,0.843201,-0.230860,-0.072994,0.791067,-0.068223,-0.057663,0.780188,-0.182516
714,7.140000,-0.056627,0.830298,-0.326159,-0.197373,0.768700,-0.366141,-0.043856,0.791673,-0.287019,-0.237622,0.770943,-0.134718,-0.418298,0.663461,-0.141863,-0.321965,0.726184,-0.175933,0.172003,0.842934,-0.231041,-0.072984,0.790603,-0.068300,-0.056645,0.779300,-0.182631
715,7.150000,-0.057461,0.830042,-0.326108,-0.197613,0.767092,-0.366161,-0.043879,0.791676,-0.287018,-0.236781,0.768969,-0.134637,-0.415957,0.659209,-0.141569,-0.321303,0.723392,-0.175893,0.171844,0.842678,-0.231175,-0.073241,0.789886,-0.068336,-0.056973,0.778907,-0.182681
716,7.160000,-0.057706,0.829845,-0.326144,-0.197006,0.765359,-0.366172,-0.043818,0.791651,-0.287032,-0.236622,0.766911,-0.134590,-0.415484,0.656072,-0.141690,-0.320954,0.720842,-0.175965,0.171981,0.842446,-0.231349,-0.073614,0.789058,-0.068482,-0.057152,0.778453,-0.182867
717,7.170000,-0.058385,0.829565,-0.326145,-0.196849,0.763790,-0.366220,-0.043940,0.791675,-0.286986,-0.237082,0.764858,-0.134690,-0.413324,0.652117,-0.141842,-0.320156,0.717933,-0.175961,0.171786,0.842145,-0.231508,-0.073425,0.788547,-0.068724,-0.057613,0.777869,-0.182913
718,7.180000,-0.058724,0.829437,-0.326178,-0.196848,0.762293,-0.366138,-0.043917,0.791699,-0.287004,-0.235874,0.762968,-0.134722,-0.412571,0.649014,-0.141921,-0.319400,0.715336,-0.176002,0.171331,0.841891,-0.231556,-0.073410,0.788170,-0.068705,-0.066279,0.780760,-0.183586
719,7.190000,-0.059422,0.829293,-0.326179,-0.196708,0.760737,-0.366145,-0.043901,0.791675,-0.287069,-0.235795,0.760881,-0.134723,-0.409770,0.644960,-0.141726,-0.318232,0.712609,-0.175988,0.171474,0.841338,-0.231983,-0.072745,0.787669,-0.068894,-0.056872,0.776266,-0.183200
720,7.200000,-0.059501,0.829218,-0.326236,-0.195441,0.759229,-0.366236,-0.043944,0.791696,-0.287023,-0.235120,0.759065,-0.134801,-0.409853,0.642409,-0.141752,-0.317869,0.710204,-0.176129,0.170312,0.841077,-0.232078,-0.072226,0.787003,-0.068933,-0.056527,0.775824,-0.183321
721,7.210000,-0.059687,0.829164,-0.326226,-0.196304,0.757886,-0.366111,-0.044031,0.791639,-0.287029,-0.234600,0.757247,-0.134672,-0.408755,0.639773,-0.141739,-0.317583,0.707855,-0.176212,0.170268,0.840984,-0.232161,-0.073037,0.786472,-0.069054,-0.056814,0.775590,-0.183551
722,7.220000,-0.060003,0.829022,-0.326205,-0.195360,0.756804,-0.366232,-0.044168,0.791629,-0.287047,-0.234606,0.755972,-0.134662,-0.408092,0.637025,-0.141677,-0.317095,0.706097,-0.176093,0.170247,0.840913,-0.232218,-0.073555,0.786194,-0.069009,-0.055884,0.775153,-0.183625
723,7.230000,-0.060272,0.828887,-0.326215,-0.195472,0.755607,-0.366112,-0.044100,0.791619,-0.286997,-0.235038,0.754613,-0.134791,-0.406896,0.634475,-0.141500,-0.316185,0.703861,-0.176141,0.170392,0.840932,-0.232201,-0.073610,0.785905,-0.068877,-0.055592,0.774860,-0.183541
724,7.240000,-0.060510,0.828863,-0.326191,-0.195331,0.754750,-0.366152,-0.044269,0.791617,-0.286989,-0.233810,0.753430,-0.134668,-0.405992,0.632609,-0.141644,-0.315188,0.702265,-0.176086,0.170323,0.840955,-0.232178,-0.073733,0.785792,-0.068782,-0.055525,0.774783,-0.183372
725,7.250000,-0.060630,0.828800,-0.326212,-0.195388,0.754242,-0.366069,-0.044192,0.791614,-0.286951,-0.234245,0.752908,-0.134580,-0.404718,0.630664,-0.141572,-0.315129,0.700995,-0.176058,0.170392,0.840932,-0.232201,-0.073492,0.785532,-0.068661,-0.055772,0.774767,-0.183327
726,7.260000,-0.060915,0.828720,-0.326246,-0.194751,0.753642,-0.366201,-0.044073,0.791621,-0.286978,-0.234089,0.752125,-0.134754,-0.404346,0.629450,-0.141598,-0.314898,0.700265,-0.176043,0.170392,0.840932,-0.232201,-0.073265,0.785447,-0.068622,-0.055591,0.774708,-0.183343
727,7.270000,-0.061094,0.828695,-0.326275,-0.194326,0.753210,-0.366160,-0.044321,0.791672,-0.286940,-0.234039,0.751600,-0.134635,-0.404977,0.629443,-0.141630,-0.314601,0.699683,-0.176068,0.170362,0.840887,-0.232201,-0.073367,0.785542,-0.068656,-0.055208,0.774630,-0.183456
728,7.280000,-0.061059,0.828700,-0.326264,-0.194288,0.753126,-0.366181,-0.044279,0.791642,-0.286957,-0.233889,0.751301,-0.134628,-0.403827,0.628683,-0.141648,-0.314271,0.699281,-0.175942,0.170313,0.840844,-0.232314,-0.073199,0.785597,-0.068606,-0.055189,0.774689,-0.183490
729,7.290000,-0.061352,0.828658,-0.326254,-0.194238,0.752990,-0.366112,-0.044160,0.791649,-0.286984,-0.233988,0.751254,-0.134612,-0.404610,0.628887,-0.141654,-0.313992,0.699104,-0.175960,0.170252,0.840768,-0.232391,-0.073586,0.785804,-0.068681,-0.055339,0.774751,-0.183513
730,7.300000,-0.061262,0.828664,-0.326211,-0.194396,0.752984,-0.366025,-0.044120,0.791687,-0.286959,-0.233874,0.751200,-0.134592,-0.403722,0.628278,-0.141483,-0.313962,0.699060,-0.175922,0.170327,0.840791,-0.232473,-0.073652,0.785854,-0.068752,-0.055373,0.774792,-0.183563
731,7.310000,-0.061352,0.828658,-0.326254,-0.194529,0.752916,-0.366038,-0.044376,0.791640,-0.286929,-0.233915,0.751219,-0.134590,-0.403722,0.628278,-0.141483,-0.313904,0.699045,-0.175970,0.170240,0.840784,-0.232503,-0.073377,0.785682,-0.068611,-0.055473,0.774812,-0.183556
732,7.320000,-0.061324,0.828665,-0.326261,-0.194462,0.752813,-0.366125,-0.044338,0.791617,-0.286942,-0.234107,0.751152,-0.134608,-0.402779,0.627681,-0.141537,-0.313963,0.698846,-0.175972,0.170177,0.840717,-0.232487,-0.073635,0.785698,-0.068684,-0.055458,0.774805,-0.183529
733,7.330000,-0.061444,0.828652,-0.326237,-0.194443,0.752800,-0.366111,-0.044308,0.791616,-0.286954,-0.234183,0.751136,-0.134603,-0.403688,0.628101,-0.141608,-0.313869,0.698637,-0.175968,0.169850,0.840761,-0.232559,-0.073439,0.785526,-0.068598,-0.055528,0.774766,-0.183535
734,7.340000,-0.061411,0.828651,-0.326203,-0.194382,0.752781,-0.366105,-0.044370,0.791577,-0.286921,-0.234198,0.751115,-0.134573,-0.404009,0.628162,-0.141585,-0.313965,0.698606,-0.176002,0.169850,0.840744,-0.232597,-0.073490,0.785573,-0.068586,-0.055473,0.774812,-0.183556
735,7.350000,-0.061390,0.828622,-0.326222,-0.194378,0.752782,-0.366124,-0.044251,0.791589,-0.286936,-0.234198,0.751115,-0.134573,-0.403527,0.627785,-0.141595,-0.313937,0.698587,-0.176011,0.169956,0.840784,-0.232585,-0.073684,0.785673,-0.068613,-0.055719,0.774912,-0.183590
736,7.360000,-0.061390,0.828622,-0.326222,-0.194382,0.752781,-0.366105,-0.044148,0.791549,-0.286888,-0.234183,0.751136,-0.134603,-0.403576,0.627693,-0.141603,-0.313903,0.698579,-0.175996,0.170232,0.840806,-0.232496,-0.073474,0.785702,-0.068469,-0.056315,0.775201,-0.183672
737,7.370000,-0.061456,0.828636,-0.326236,-0.194382,0.752781,-0.366105,-0.044340,0.791559,-0.286906,-0.234198,0.751115,-0.134573,-0.404022,0.627928,-0.141583,-0.313939,0.698581,-0.175986,0.170394,0.840818,-0.232526,-0.073758,0.785817,-0.068514,-0.056532,0.775416,-0.183649
738,7.380000,-0.061240,0.828636,-0.326230,-0.194382,0.752781,-0.366105,-0.044463,0.791604,-0.286879,-0.234149,0.751092,-0.134551,-0.403788,0.627689,-0.141537,-0.313944,0.698556,-0.175923,0.170235,0.840807,-0.232493,-0.073785,0.785868,-0.068491,-0.056887,0.775559,-0.183597
739,7.390000,-0.061291,0.828664,-0.326227,-0.194397,0.752786,-0.366085,-0.044368,0.791571,-0.286901,-0.234053,0.751047,-0.134533,-0.403698,0.627546,-0.141551,-0.313990,0.698515,-0.175920,0.170246,0.840834,-0.232584,-0.073839,0.785914,-0.068505,-0.057071,0.775701,-0.183627
740,7.400000,-0.061329,0.828628,-0.326196,-0.194397,0.752786,-0.366085,-0.044340,0.791559,-0.286906,-0.234053,0.751047,-0.134533,-0.403698,0.627546,-0.141551,-0.314104,0.698445,-0.175899,0.170381,0.840771,-0.232761,-0.073839,0.785914,-0.068505,-0.056964,0.775721,-0.183654
741,7.410000,-0.061422,0.828623,-0.326253,-0.194382,0.752781,-0.366105,-0.044340,0.791559,-0.286906,-0.233953,0.751002,-0.134536,-0.403195,0.627107,-0.141556,-0.314003,0.698388,-0.175904,0.170296,0.840751,-0.232772,-0.073835,0.785929,-0.068480,-0.056831,0.775733,-0.183640
742,7.420000,-0.061219,0.828642,-0.326198,-0.194397,0.752786,-0.366085,-0.044220,0.791566,-0.286902,-0.233953,0.751002,-0.134536,-0.403195,0.627107,-0.141556,-0.313958,0.698341,-0.175903,0.170283,0.840753,-0.232836,-0.073839,0.785914,-0.068505,-0.056765,0.775729,-0.183701
743,7.430000,-0.061329,0.828628,-0.326196,-0.194397,0.752786,-0.366085,-0.044340,0.791559,-0.286906,-0.233906,0.750985,-0.134497,-0.403497,0.627224,-0.141545,-0.314047,0.698329,-0.175905,0.170302,0.840734,-0.232856,-0.073839,0.785914,-0.068505,-0.056868,0.775808,-0.183726
744,7.440000,-0.061405,0.828607,-0.326161,-0.194311,0.752757,-0.366101,-0.044266,0.791536,-0.286873,-0.233953,0.751002,-0.134536,-0.403195,0.627107,-0.141556,-0.314133,0.698321,-0.175913,0.170433,0.840771,-0.232903,-0.073841,0.785908,-0.068486,-0.056906,0.775786,-0.183700
745,7.450000,-0.061433,0.828623,-0.326231,-0.194382,0.752781,-0.366105,-0.044339,0.791553,-0.286887,-0.233906,0.750985,-0.134497,-0.403195,0.627107,-0.141556,-0.314103,0.698358,-0.175920,0.170433,0.840771,-0.232903,-0.073876,0.785917,-0.068468,-0.057021,0.775820,-0.183706
746,7.460000,-0.061390,0.828622,-0.326222,-0.194326,0.752762,-0.366081,-0.044198,0.791511,-0.286899,-0.233953,0.751002,-0.134536,-0.403195,0.627107,-0.141556,-0.314096,0.698334,-0.175867,0.170382,0.840771,-0.232945,-0.073839,0.785914,-0.068505,-0.057031,0.775883,-0.183778
747,7.470000,-0.061390,0.828622,-0.326222,-0.194377,0.752766,-0.366131,-0.044358,0.791525,-0.286894,-0.233906,0.750985,-0.134497,-0.403195,0.627107,-0.141556,-0.314182,0.698291,-0.175894,0.170423,0.840751,-0.232925,-0.073889,0.785932,-0.068479,-0.057151,0.775933,-0.183797
748,7.480000,-0.061346,0.828582,-0.326162,-0.194281,0.752737,-0.366079,-0.044266,0.791536,-0.286873,-0.233953,0.751002,-0.134536,-0.403176,0.626950,-0.141482,-0.314029,0.698267,-0.175913,0.170292,0.840730,-0.233019,-0.073752,0.785984,-0.068503,-0.057289,0.775991,-0.183845
749,7.490000,-0.061434,0.828607,-0.326177,-0.194326,0.752762,-0.366081,-0.044266,0.791536,-0.286873,-0.233953,0.751002,-0.134536,-0.403652,0.627192,-0.141570,-0.314024,0.698245,-0.175850,0.170269,0.840722,-0.233044,-0.073393,0.786040,-0.068482,-0.057047,0.775988,-0.183846
750,7.500000,-0.061434,0.828607,-0.326177,-0.194326,0.752762,-0.366081,-0.044137,0.791484,-0.286880,-0.234064,0.751005,-0.134515,-0.403652,0.627192,-0.141570,-0.314108,0.698245,-0.175861,0.170366,0.840706,-0.233042,-0.073409,0.786048,-0.068484,-0.057047,0.775988,-0.183846
751,7.510000,-0.061444,0.828608,-0.326155,-0.194397,0.752786,-0.366085,-0.044178,0.791508,-0.286868,-0.234064,0.751005,-0.134515,-0.403207,0.626948,-0.141488,-0.313951,0.698227,-0.175883,0.170406,0.840741,-0.232983,-0.073426,0.786049,-0.068464,-0.057047,0.775988,-0.183846
752,7.520000,-0.061329,0.828628,-0.326196,-0.194326,0.752762,-0.366081,-0.044339,0.791553,-0.286887,-0.233906,0.750985,-0.134497,-0.403652,0.627192,-0.141570,-0.314139,0.698265,-0.175893,0.170258,0.840739,-0.232953,-0.073503,0.786102,-0.068436,-0.057047,0.775988,-0.183846
753,7.530000,-0.061465,0.828602,-0.326187,-0.194326,0.752762,-0.366081,-0.044339,0.791553,-0.286887,-0.233906,0.750985,-0.134497,-0.403299,0.626962,-0.141504,-0.313982,0.698241,-0.175916,0.170451,0.840742,-0.232958,-0.073512,0.786086,-0.068462,-0.057047,0.775988,-0.183846
754,7.540000,-0.061447,0.828607,-0.326193,-0.194326,0.752762,-0.366081,-0.044178,0.791508,-0.286868,-0.233906,0.750985,-0.134497,-0.403652,0.627192,-0.141570,-0.314131,0.698212,-0.175870,0.170414,0.840783,-0.232924,-0.073559,0.786111,-0.068474,-0.057047,0.775988,-0.183846
755,7.550000,-0.061465,0.828602,-0.326187,-0.194340,0.752755,-0.366049,-0.044342,0.791507,-0.286883,-0.234016,0.750988,-0.134476,-0.403283,0.626891,-0.141510,-0.314213,0.698159,-0.175887,0.170362,0.840784,-0.232967,-0.073618,0.786188,-0.068490,-0.057047,0.775988,-0.183846
756,7.560000,-0.061534,0.828587,-0.326137,-0.194489,0.752706,-0.366055,-0.044178,0.791508,-0.286868,-0.233919,0.750943,-0.134458,-0.402865,0.626665,-0.141430,-0.314075,0.698092,-0.175867,0.170241,0.840767,-0.232898,-0.073648,0.786204,-0.068480,-0.056951,0.776007,-0.183853
757,7.570000,-0.061384,0.828596,-0.326142,-0.194484,0.752701,-0.366010,-0.044091,0.791460,-0.286871,-0.234016,0.750988,-0.134476,-0.402960,0.626657,-0.141430,-0.314019,0.698088,-0.175839,0.170382,0.840771,-0.232945,-0.073686,0.786243,-0.068422,-0.056951,0.776007,-0.183853
758,7.580000,-0.061249,0.828617,-0.326143,-0.194499,0.752664,-0.366033,-0.044178,0.791508,-0.286868,-0.233919,0.750943,-0.134458,-0.402960,0.626657,-0.141430,-0.314076,0.698085,-0.175832,0.170362,0.840784,-0.232967,-0.073747,0.786245,-0.068419,-0.056951,0.776007,-0.183853
759,7.590000,-0.061475,0.828603,-0.326166,-0.194585,0.752685,-0.366001,-0.044266,0.791536,-0.286873,-0.233919,0.750943,-0.134458,-0.402960,0.626657,-0.141430,-0.314076,0.698085,-0.175832,0.170382,0.840771,-0.232945,-0.073686,0.786243,-0.068422,-0.057062,0.776051,-0.183841
760,7.600000,-0.061353,0.828596,-0.326125,-0.194585,0.752685,-0.366001,-0.044251,0.791525,-0.286882,-0.233919,0.750943,-0.134458,-0.402809,0.626518,-0.141401,-0.314051,0.698075,-0.175857,0.170387,0.840754,-0.233005,-0.073588,0.786253,-0.068389,-0.057188,0.776102,-0.183834
761,7.610000,-0.061415,0.828608,-0.326139,-0.194682,0.752667,-0.365997,-0.044178,0.791508,-0.286868,-0.233919,0.750943,-0.134458,-0.402734,0.626420,-0.141409,-0.314039,0.698063,-0.175844,0.170292,0.840730,-0.233019,-0.073747,0.786245,-0.068419,-0.057319,0.776156,-0.183849
762,7.620000,-0.061472,0.828575,-0.326123,-0.194512,0.752657,-0.366001,-0.044178,0.791508,-0.286868,-0.233919,0.750943,-0.134458,-0.403157,0.626650,-0.141490,-0.314009,0.698051,-0.175860,0.170097,0.840705,-0.233018,-0.073829,0.786244,-0.068427,-0.057450,0.776209,-0.183845
763,7.630000,-0.061487,0.828565,-0.326172,-0.194608,0.752639,-0.365997,-0.044268,0.791490,-0.286869,-0.233944,0.750896,-0.134453,-0.402809,0.626345,-0.141416,-0.314127,0.698036,-0.175828,0.170269,0.840722,-0.233044,-0.073810,0.786271,-0.068412,-0.057450,0.776209,-0.183845
764,7.640000,-0.061530,0.828570,-0.326148,-0.194608,0.752639,-0.365997,-0.044247,0.791475,-0.286835,-0.233822,0.750899,-0.134463,-0.402644,0.626260,-0.141362,-0.314242,0.697993,-0.175832,0.170344,0.840698,-0.233067,-0.073829,0.786244,-0.068427,-0.057450,0.776209,-0.183845
765,7.650000,-0.061644,0.828526,-0.326170,-0.194608,0.752639,-0.365997,-0.044132,0.791484,-0.286859,-0.233944,0.750896,-0.134453,-0.402644,0.626260,-0.141362,-0.314120,0.697989,-0.175840,0.170171,0.840681,-0.233041,-0.073722,0.786197,-0.068427,-0.057450,0.776209,-0.183845
766,7.660000,-0.061498,0.828566,-0.326151,-0.194608,0.752639,-0.365997,-0.044223,0.791466,-0.286860,-0.233822,0.750899,-0.134463,-0.402887,0.626446,-0.141408,-0.314053,0.698017,-0.175849,0.170344,0.840698,-0.233067,-0.073937,0.786218,-0.068428,-0.057450,0.776209,-0.183845
767,7.670000,-0.061399,0.828569,-0.326204,-0.194512,0.752657,-0.366001,-0.044182,0.791443,-0.286873,-0.233919,0.750943,-0.134458,-0.402644,0.626260,-0.141362,-0.314002,0.698034,-0.175862,0.170171,0.840681,-0.233041,-0.073937,0.786218,-0.068428,-0.057450,0.776209,-0.183845
768,7.680000,-0.061563,0.828586,-0.326153,-0.194499,0.752664,-0.366033,-0.044268,0.791490,-0.286869,-0.233822,0.750899,-0.134463,-0.402887,0.626446,-0.141408,-0.314002,0.698034,-0.175862,0.170344,0.840698,-0.233067,-0.073937,0.786218,-0.068428,-0.057450,0.776209,-0.183845
769,7.690000,-0.061374,0.828595,-0.326163,-0.194411,0.752673,-0.366010,-0.044268,0.791490,-0.286869,-0.233822,0.750899,-0.134463,-0.402887,0.626446,-0.141408,-0.314047,0.698000,-0.175850,0.170171,0.840681,-0.233041,-0.074091,0.786217,-0.068418,-0.057450,0.776209,-0.183845
770,7.700000,-0.061678,0.828547,-0.326155,-0.194512,0.752657,-0.366001,-0.044223,0.791466,-0.286860,-0.233822,0.750899,-0.134463,-0.402887,0.626446,-0.141408,-0.314089,0.697969,-0.175847,0.170344,0.840698,-0.233067,-0.073774,0.786164,-0.068395,-0.057450,0.776209,-0.183845
