Format Version,1.23,Take Name,Fifty_070_2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-03-23 03.13.15.620 ,Total Frames in Take,1408,Total Exported Frames,1408,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
767,7.670000,-0.086466,0.808159,-0.317814,-0.180349,0.686299,-0.356801,-0.056490,0.781385,-0.278031,-0.214468,0.672259,-0.125546,-0.324717,0.495476,-0.130365,-0.269796,0.593964,-0.166045,0.171507,0.843090,-0.233998,-0.063223,0.772432,-0.063303,-0.046722,0.763671,-0.181172
768,7.680000,-0.086533,0.808162,-0.317870,-0.180308,0.686259,-0.356766,-0.056379,0.781394,-0.278076,-0.214638,0.672351,-0.125538,-0.325000,0.495652,-0.130366,-0.269915,0.594030,-0.166063,0.171445,0.843096,-0.234022,-0.063223,0.772432,-0.063303,-0.046722,0.763671,-0.181172
769,7.690000,-0.086515,0.808158,-0.317841,-0.180394,0.686326,-0.356767,-0.056441,0.781365,-0.278061,-0.214597,0.672313,-0.125595,-0.324898,0.495592,-0.130390,-0.269959,0.594057,-0.166058,0.171534,0.843112,-0.233972,-0.063223,0.772432,-0.063303,-0.046724,0.763682,-0.181138
770,7.700000,-0.086431,0.808165,-0.317816,-0.180316,0.686298,-0.356753,-0.056491,0.781389,-0.278051,-0.214548,0.672299,-0.125535,-0.325045,0.495640,-0.130322,-0.270073,0.594067,-0.166105,0.171427,0.843149,-0.233966,-0.063210,0.772451,-0.063276,-0.046657,0.763652,-0.181141
771,7.710000,-0.086431,0.808165,-0.317816,-0.180343,0.686297,-0.356769,-0.056453,0.781375,-0.278071,-0.214548,0.672299,-0.125535,-0.324888,0.495582,-0.130363,-0.269923,0.594032,-0.166065,0.171680,0.843168,-0.233966,-0.063156,0.772402,-0.063302,-0.046712,0.763676,-0.181107
772,7.720000,-0.086515,0.808158,-0.317841,-0.180394,0.686326,-0.356767,-0.056441,0.781365,-0.278061,-0.214552,0.672304,-0.125540,-0.325296,0.495764,-0.130379,-0.269980,0.594062,-0.166071,0.171529,0.843242,-0.233917,-0.063309,0.772356,-0.063274,-0.046678,0.763656,-0.181092
773,7.730000,-0.086517,0.808150,-0.317853,-0.180394,0.686326,-0.356767,-0.056441,0.781365,-0.278061,-0.214638,0.672351,-0.125538,-0.325208,0.495744,-0.130351,-0.270024,0.594088,-0.166066,0.171373,0.843234,-0.233884,-0.063204,0.772452,-0.063273,-0.046744,0.763686,-0.181089
774,7.740000,-0.086517,0.808150,-0.317853,-0.180445,0.686310,-0.356782,-0.056470,0.781404,-0.278031,-0.214548,0.672299,-0.125535,-0.325072,0.495660,-0.130354,-0.270024,0.594088,-0.166066,0.171255,0.843274,-0.233881,-0.063204,0.772452,-0.063273,-0.046744,0.763686,-0.181089
775,7.750000,-0.086385,0.808137,-0.317804,-0.180331,0.686263,-0.356774,-0.056341,0.781379,-0.278097,-0.214418,0.672233,-0.125550,-0.324612,0.495410,-0.130357,-0.269823,0.593984,-0.166055,0.171373,0.843234,-0.233884,-0.063142,0.772516,-0.063234,-0.046659,0.763721,-0.181100
776,7.760000,-0.086517,0.808136,-0.317793,-0.180367,0.686282,-0.356768,-0.056491,0.781389,-0.278051,-0.214546,0.672228,-0.125538,-0.324648,0.495323,-0.130316,-0.269753,0.593938,-0.166052,0.171427,0.843223,-0.233909,-0.063148,0.772498,-0.063264,-0.046712,0.763741,-0.181087
777,7.770000,-0.086449,0.808155,-0.317785,-0.180239,0.686268,-0.356751,-0.056503,0.781327,-0.278050,-0.214437,0.672190,-0.125547,-0.324648,0.495323,-0.130316,-0.269753,0.593938,-0.166052,0.171289,0.843206,-0.233932,-0.062977,0.772537,-0.063229,-0.046712,0.763741,-0.181087
778,7.780000,-0.086517,0.808136,-0.317793,-0.180239,0.686268,-0.356751,-0.056525,0.781338,-0.278037,-0.214566,0.672218,-0.125521,-0.324409,0.495282,-0.130342,-0.269734,0.593925,-0.166078,0.171534,0.843112,-0.233972,-0.063058,0.772493,-0.063230,-0.046748,0.763760,-0.181065
779,7.790000,-0.086517,0.808136,-0.317793,-0.180394,0.686281,-0.356783,-0.056440,0.781360,-0.278041,-0.214467,0.672201,-0.125532,-0.324515,0.495309,-0.130315,-0.269796,0.593964,-0.166045,0.171507,0.843090,-0.233998,-0.062964,0.772488,-0.063255,-0.046826,0.763727,-0.181094
780,7.800000,-0.086585,0.808173,-0.317828,-0.180267,0.686268,-0.356767,-0.056329,0.781370,-0.278086,-0.214478,0.672262,-0.125547,-0.324618,0.495375,-0.130325,-0.269804,0.593970,-0.166081,0.171534,0.843112,-0.233972,-0.063191,0.772469,-0.063246,-0.046812,0.763711,-0.181126
781,7.810000,-0.086535,0.808141,-0.317822,-0.180394,0.686281,-0.356783,-0.056329,0.781370,-0.278086,-0.214446,0.672242,-0.125580,-0.324409,0.495282,-0.130342,-0.269823,0.593984,-0.166055,0.171507,0.843090,-0.233998,-0.063030,0.772517,-0.063253,-0.046800,0.763706,-0.181095
782,7.820000,-0.086431,0.808165,-0.317816,-0.180318,0.686251,-0.356782,-0.056453,0.781375,-0.278071,-0.214610,0.672205,-0.125564,-0.324409,0.495282,-0.130342,-0.269753,0.593938,-0.166052,0.171507,0.843090,-0.233998,-0.063030,0.772517,-0.063253,-0.046804,0.763715,-0.181129
783,7.830000,-0.086517,0.808150,-0.317853,-0.180284,0.686230,-0.356774,-0.056402,0.781346,-0.278061,-0.214531,0.672165,-0.125562,-0.324409,0.495282,-0.130342,-0.269725,0.593926,-0.166098,0.171534,0.843112,-0.233972,-0.062977,0.772537,-0.063229,-0.046712,0.763741,-0.181087
784,7.840000,-0.086401,0.808154,-0.317806,-0.180265,0.686222,-0.356792,-0.056402,0.781346,-0.278061,-0.214432,0.672186,-0.125555,-0.324542,0.495295,-0.130343,-0.269734,0.593925,-0.166078,0.171427,0.843149,-0.233966,-0.063097,0.772518,-0.063240,-0.046893,0.763828,-0.181061
785,7.850000,-0.086517,0.808136,-0.317793,-0.180203,0.686256,-0.356752,-0.056402,0.781346,-0.278061,-0.214531,0.672165,-0.125562,-0.324409,0.495282,-0.130342,-0.269753,0.593938,-0.166052,0.171383,0.843175,-0.233945,-0.063091,0.772536,-0.063210,-0.046794,0.763851,-0.181096
786,7.860000,-0.086517,0.808136,-0.317793,-0.180367,0.686282,-0.356768,-0.056452,0.781370,-0.278052,-0.214422,0.672213,-0.125540,-0.324648,0.495323,-0.130316,-0.269796,0.593964,-0.166045,0.171427,0.843223,-0.233909,-0.063091,0.772536,-0.063210,-0.046706,0.763883,-0.181117
787,7.870000,-0.086449,0.808155,-0.317785,-0.180318,0.686251,-0.356782,-0.056335,0.781375,-0.278036,-0.214457,0.672228,-0.125518,-0.324648,0.495323,-0.130316,-0.269796,0.593964,-0.166045,0.171373,0.843234,-0.233884,-0.062891,0.772584,-0.063200,-0.046713,0.763823,-0.181040
788,7.880000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056491,0.781389,-0.278051,-0.214616,0.672266,-0.125525,-0.324515,0.495309,-0.130315,-0.269796,0.593964,-0.166045,0.171373,0.843234,-0.233884,-0.063099,0.772588,-0.063155,-0.046611,0.763834,-0.181065
789,7.890000,-0.086517,0.808136,-0.317793,-0.180232,0.686255,-0.356768,-0.056402,0.781346,-0.278061,-0.214403,0.672210,-0.125507,-0.324645,0.495395,-0.130381,-0.269796,0.593964,-0.166045,0.171373,0.843234,-0.233884,-0.062969,0.772554,-0.063204,-0.046725,0.763797,-0.181010
790,7.900000,-0.086535,0.808141,-0.317822,-0.180267,0.686268,-0.356767,-0.056431,0.781385,-0.278031,-0.214500,0.672215,-0.125561,-0.324513,0.495348,-0.130352,-0.269778,0.593951,-0.166072,0.171373,0.843234,-0.233884,-0.062837,0.772558,-0.063204,-0.046761,0.763764,-0.181051
791,7.910000,-0.086431,0.808165,-0.317816,-0.180331,0.686291,-0.356801,-0.056563,0.781352,-0.278017,-0.214395,0.672226,-0.125525,-0.324791,0.495491,-0.130420,-0.269823,0.593984,-0.166055,0.171564,0.843166,-0.233943,-0.063026,0.772508,-0.063211,-0.046697,0.763729,-0.181038
792,7.920000,-0.086449,0.808169,-0.317845,-0.180254,0.686262,-0.356799,-0.056432,0.781389,-0.278051,-0.214479,0.672313,-0.125531,-0.325041,0.495680,-0.130387,-0.269933,0.594042,-0.166058,0.171628,0.843154,-0.233928,-0.062964,0.772488,-0.063255,-0.046643,0.763709,-0.181051
793,7.930000,-0.086517,0.808150,-0.317853,-0.180394,0.686326,-0.356767,-0.056491,0.781389,-0.278051,-0.214587,0.672324,-0.125542,-0.325107,0.495725,-0.130415,-0.270010,0.594122,-0.166042,0.171373,0.843234,-0.233884,-0.063298,0.772474,-0.063221,-0.046643,0.763709,-0.181051
794,7.940000,-0.086465,0.808180,-0.317862,-0.180308,0.686330,-0.356753,-0.056378,0.781390,-0.278057,-0.214586,0.672315,-0.125571,-0.325333,0.495830,-0.130441,-0.270024,0.594088,-0.166066,0.171255,0.843274,-0.233881,-0.063032,0.772490,-0.063241,-0.046697,0.763729,-0.181038
795,7.950000,-0.086466,0.808159,-0.317814,-0.180272,0.686269,-0.356798,-0.056526,0.781343,-0.278056,-0.214520,0.672280,-0.125571,-0.325247,0.495772,-0.130372,-0.269879,0.594005,-0.166070,0.171255,0.843274,-0.233881,-0.063104,0.772518,-0.063239,-0.046750,0.763750,-0.181025
796,7.960000,-0.086525,0.808171,-0.317813,-0.180318,0.686251,-0.356782,-0.056470,0.781404,-0.278031,-0.214423,0.672269,-0.125503,-0.324897,0.495557,-0.130428,-0.269823,0.593984,-0.166055,0.171255,0.843274,-0.233881,-0.063070,0.772542,-0.063203,-0.046447,0.763754,-0.181055
797,7.970000,-0.086507,0.808167,-0.317783,-0.180305,0.686306,-0.356738,-0.056542,0.781346,-0.278050,-0.214388,0.672221,-0.125565,-0.324827,0.495545,-0.130368,-0.269796,0.593964,-0.166045,0.171558,0.843227,-0.233830,-0.062911,0.772509,-0.063230,-0.046612,0.763748,-0.181027
798,7.980000,-0.086603,0.808177,-0.317857,-0.180367,0.686327,-0.356752,-0.056491,0.781389,-0.278051,-0.214548,0.672299,-0.125535,-0.325101,0.495683,-0.130411,-0.269859,0.594009,-0.166048,0.171373,0.843234,-0.233884,-0.063065,0.772471,-0.063247,-0.046750,0.763750,-0.181025
799,7.990000,-0.086542,0.808160,-0.317824,-0.180359,0.686291,-0.356816,-0.056490,0.781385,-0.278031,-0.214605,0.672326,-0.125569,-0.325338,0.495827,-0.130369,-0.270024,0.594088,-0.166066,0.171373,0.843234,-0.233884,-0.063087,0.772461,-0.063200,-0.046729,0.763752,-0.181008
800,8.000000,-0.086446,0.808198,-0.317837,-0.180409,0.686320,-0.356814,-0.056491,0.781389,-0.278051,-0.214656,0.672346,-0.125594,-0.325434,0.495895,-0.130453,-0.270134,0.594149,-0.166060,0.171427,0.843223,-0.233909,-0.062828,0.772478,-0.063220,-0.046697,0.763729,-0.181038
801,8.010000,-0.086535,0.808141,-0.317822,-0.180445,0.686310,-0.356782,-0.056453,0.781375,-0.278071,-0.214666,0.672390,-0.125587,-0.325278,0.495877,-0.130425,-0.270010,0.594122,-0.166042,0.171676,0.843199,-0.233954,-0.062911,0.772509,-0.063230,-0.046643,0.763709,-0.181051
802,8.020000,-0.086447,0.808176,-0.317833,-0.180418,0.686311,-0.356766,-0.056613,0.781377,-0.278007,-0.214492,0.672315,-0.125595,-0.325449,0.495914,-0.130457,-0.270010,0.594122,-0.166042,0.171520,0.843192,-0.233922,-0.062964,0.772488,-0.063255,-0.046643,0.763709,-0.181051
803,8.030000,-0.086431,0.808165,-0.317816,-0.180445,0.686310,-0.356782,-0.056490,0.781385,-0.278031,-0.214588,0.672356,-0.125562,-0.325338,0.495827,-0.130369,-0.270026,0.594095,-0.166080,0.171462,0.843219,-0.233862,-0.063009,0.772439,-0.063255,-0.046643,0.763709,-0.181051
804,8.040000,-0.086465,0.808180,-0.317862,-0.180445,0.686310,-0.356782,-0.056402,0.781346,-0.278061,-0.214629,0.672381,-0.125569,-0.325290,0.495852,-0.130472,-0.270088,0.594162,-0.166067,0.171462,0.843219,-0.233862,-0.063033,0.772315,-0.063251,-0.046627,0.763693,-0.181065
805,8.050000,-0.086431,0.808165,-0.317816,-0.180409,0.686320,-0.356814,-0.056291,0.781355,-0.278106,-0.214629,0.672381,-0.125569,-0.325699,0.496110,-0.130498,-0.270088,0.594162,-0.166067,0.171465,0.843211,-0.233819,-0.062872,0.772269,-0.063211,-0.046643,0.763709,-0.181051
806,8.060000,-0.086449,0.808169,-0.317845,-0.180394,0.686326,-0.356767,-0.056490,0.781385,-0.278031,-0.214629,0.672381,-0.125569,-0.325699,0.496110,-0.130498,-0.270088,0.594162,-0.166067,0.171571,0.843250,-0.233799,-0.062758,0.772273,-0.063148,-0.046789,0.763717,-0.181027
807,8.070000,-0.086466,0.808159,-0.317814,-0.180262,0.686348,-0.356771,-0.056453,0.781375,-0.278071,-0.214638,0.672351,-0.125538,-0.325513,0.496084,-0.130430,-0.270091,0.594169,-0.166080,0.171455,0.843214,-0.233836,-0.063137,0.772397,-0.063224,-0.046593,0.763707,-0.181005
808,8.080000,-0.086431,0.808165,-0.317816,-0.180308,0.686330,-0.356753,-0.056440,0.781360,-0.278041,-0.214548,0.672299,-0.125535,-0.325244,0.495810,-0.130411,-0.270010,0.594122,-0.166042,0.171373,0.843234,-0.233884,-0.062987,0.772517,-0.063185,-0.046697,0.763729,-0.181038
809,8.090000,-0.086466,0.808159,-0.317814,-0.180318,0.686251,-0.356782,-0.056379,0.781394,-0.278076,-0.214395,0.672226,-0.125525,-0.325053,0.495699,-0.130399,-0.269768,0.593995,-0.166039,0.171427,0.843223,-0.233909,-0.062865,0.772535,-0.063180,-0.046750,0.763750,-0.181025
810,8.100000,-0.086449,0.808155,-0.317785,-0.180318,0.686251,-0.356782,-0.056490,0.781385,-0.278031,-0.214393,0.672203,-0.125504,-0.324732,0.495451,-0.130365,-0.269817,0.593973,-0.166032,0.171671,0.843129,-0.233949,-0.062830,0.772482,-0.063213,-0.046750,0.763750,-0.181025
811,8.110000,-0.086499,0.808146,-0.317824,-0.180318,0.686251,-0.356782,-0.056363,0.781388,-0.278066,-0.214395,0.672226,-0.125525,-0.324932,0.495582,-0.130455,-0.269823,0.593984,-0.166055,0.171651,0.843076,-0.233971,-0.062989,0.772431,-0.063194,-0.046701,0.763736,-0.181056
812,8.120000,-0.086449,0.808169,-0.317845,-0.180445,0.686310,-0.356782,-0.056378,0.781390,-0.278057,-0.214504,0.672272,-0.125529,-0.325107,0.495725,-0.130415,-0.269867,0.594010,-0.166050,0.171837,0.843006,-0.233992,-0.063280,0.772376,-0.063247,-0.046740,0.763679,-0.181071
813,8.130000,-0.086431,0.808165,-0.317816,-0.180394,0.686281,-0.356783,-0.056490,0.781385,-0.278031,-0.214655,0.672353,-0.125565,-0.325399,0.495875,-0.130468,-0.270024,0.594088,-0.166066,0.171809,0.842984,-0.234016,-0.063204,0.772452,-0.063273,-0.046757,0.763694,-0.181057
814,8.140000,-0.086431,0.808165,-0.317816,-0.180384,0.686334,-0.356752,-0.056379,0.781394,-0.278076,-0.214577,0.672354,-0.125573,-0.325258,0.495794,-0.130449,-0.270010,0.594122,-0.166042,0.171797,0.842996,-0.234026,-0.063082,0.772469,-0.063266,-0.046740,0.763679,-0.181071
815,8.150000,-0.086517,0.808136,-0.317793,-0.180359,0.686291,-0.356816,-0.056404,0.781350,-0.278081,-0.214418,0.672233,-0.125550,-0.325127,0.495734,-0.130390,-0.270005,0.594075,-0.166093,0.171721,0.843018,-0.234005,-0.062964,0.772488,-0.063255,-0.046740,0.763679,-0.181071
816,8.160000,-0.086535,0.808141,-0.317822,-0.180318,0.686251,-0.356782,-0.056525,0.781338,-0.278037,-0.214395,0.672226,-0.125525,-0.325209,0.495755,-0.130460,-0.269796,0.593964,-0.166045,0.171605,0.843054,-0.234007,-0.063082,0.772469,-0.063266,-0.046740,0.763679,-0.181071
817,8.170000,-0.086449,0.808155,-0.317785,-0.180267,0.686268,-0.356767,-0.056490,0.781385,-0.278031,-0.214428,0.672218,-0.125500,-0.324861,0.495536,-0.130434,-0.269823,0.593984,-0.166055,0.171507,0.843090,-0.233998,-0.063137,0.772397,-0.063224,-0.046757,0.763694,-0.181057
818,8.180000,-0.086534,0.808182,-0.317790,-0.180394,0.686281,-0.356783,-0.056358,0.781404,-0.278036,-0.214467,0.672201,-0.125532,-0.324964,0.495600,-0.130439,-0.269823,0.593984,-0.166055,0.171534,0.843112,-0.233972,-0.063201,0.772442,-0.063212,-0.046697,0.763729,-0.181038
819,8.190000,-0.086449,0.808155,-0.317785,-0.180394,0.686281,-0.356783,-0.056386,0.781401,-0.278026,-0.214321,0.672228,-0.125497,-0.325109,0.495687,-0.130382,-0.269879,0.594005,-0.166070,0.171534,0.843112,-0.233972,-0.063039,0.772394,-0.063245,-0.046810,0.763715,-0.181045
820,8.200000,-0.086517,0.808136,-0.317793,-0.180300,0.686275,-0.356740,-0.056614,0.781382,-0.278026,-0.214459,0.672251,-0.125539,-0.325314,0.495782,-0.130433,-0.269923,0.594040,-0.166056,0.171651,0.843076,-0.233971,-0.063319,0.772450,-0.063257,-0.046643,0.763709,-0.181051
821,8.210000,-0.086449,0.808155,-0.317785,-0.180385,0.686289,-0.356768,-0.056440,0.781360,-0.278041,-0.214536,0.672271,-0.125513,-0.325404,0.495838,-0.130429,-0.270024,0.594088,-0.166066,0.171809,0.842984,-0.234016,-0.062964,0.772488,-0.063255,-0.046757,0.763694,-0.181057
822,8.220000,-0.086535,0.808141,-0.317822,-0.180316,0.686298,-0.356753,-0.056453,0.781375,-0.278071,-0.214474,0.672301,-0.125507,-0.325338,0.495827,-0.130369,-0.269915,0.594030,-0.166063,0.171885,0.842961,-0.234037,-0.062999,0.772438,-0.063255,-0.046594,0.763618,-0.181071
823,8.230000,-0.086499,0.808146,-0.317824,-0.180343,0.686297,-0.356769,-0.056491,0.781389,-0.278051,-0.214430,0.672274,-0.125501,-0.325197,0.495780,-0.130412,-0.270057,0.594105,-0.166055,0.171826,0.842966,-0.234062,-0.062999,0.772438,-0.063255,-0.046594,0.763618,-0.181071
824,8.240000,-0.086517,0.808150,-0.317853,-0.180267,0.686268,-0.356767,-0.056490,0.781385,-0.278031,-0.214599,0.672323,-0.125566,-0.325142,0.495745,-0.130400,-0.270024,0.594088,-0.166066,0.171885,0.842961,-0.234037,-0.063068,0.772297,-0.063282,-0.046594,0.763618,-0.181071
825,8.250000,-0.086535,0.808141,-0.317822,-0.180394,0.686281,-0.356783,-0.056404,0.781350,-0.278081,-0.214507,0.672281,-0.125546,-0.325418,0.495848,-0.130444,-0.270064,0.594111,-0.166057,0.171632,0.843025,-0.234043,-0.062967,0.772279,-0.063255,-0.046674,0.763649,-0.181074
826,8.260000,-0.086499,0.808146,-0.317824,-0.180358,0.686336,-0.356800,-0.056490,0.781385,-0.278031,-0.214536,0.672326,-0.125527,-0.325438,0.495897,-0.130452,-0.269952,0.594086,-0.166077,0.171534,0.843112,-0.233972,-0.062912,0.772333,-0.063244,-0.046757,0.763694,-0.181057
827,8.270000,-0.086535,0.808141,-0.317822,-0.180267,0.686268,-0.356767,-0.056452,0.781370,-0.278052,-0.214480,0.672301,-0.125497,-0.325247,0.495772,-0.130372,-0.270064,0.594111,-0.166057,0.171586,0.843126,-0.234009,-0.063100,0.772348,-0.063247,-0.046757,0.763694,-0.181057
828,8.280000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056402,0.781346,-0.278061,-0.214399,0.672229,-0.125528,-0.325243,0.495775,-0.130444,-0.269823,0.593984,-0.166055,0.171788,0.843093,-0.233948,-0.062800,0.772431,-0.063227,-0.046757,0.763694,-0.181057
829,8.290000,-0.086431,0.808165,-0.317816,-0.180267,0.686268,-0.356767,-0.056404,0.781350,-0.278081,-0.214434,0.672222,-0.125493,-0.324862,0.495570,-0.130395,-0.269796,0.593964,-0.166045,0.171534,0.843112,-0.233972,-0.062840,0.772456,-0.063177,-0.046643,0.763709,-0.181051
830,8.300000,-0.086517,0.808136,-0.317793,-0.180334,0.686305,-0.356753,-0.056441,0.781365,-0.278061,-0.214434,0.672222,-0.125493,-0.325074,0.495630,-0.130407,-0.269817,0.593973,-0.166032,0.171749,0.843040,-0.233980,-0.062977,0.772467,-0.063213,-0.046697,0.763729,-0.181038
831,8.310000,-0.086449,0.808155,-0.317785,-0.180233,0.686261,-0.356735,-0.056368,0.781395,-0.278051,-0.214321,0.672228,-0.125497,-0.325176,0.495729,-0.130381,-0.269796,0.593964,-0.166045,0.171605,0.843054,-0.234007,-0.063009,0.772439,-0.063255,-0.046643,0.763709,-0.181051
832,8.320000,-0.086517,0.808136,-0.317793,-0.180323,0.686298,-0.356797,-0.056490,0.781385,-0.278031,-0.214366,0.672250,-0.125488,-0.325247,0.495772,-0.130372,-0.269805,0.594020,-0.166032,0.171797,0.842996,-0.234026,-0.062927,0.772412,-0.063238,-0.046757,0.763694,-0.181057
833,8.330000,-0.086466,0.808159,-0.317814,-0.180359,0.686298,-0.356742,-0.056491,0.781389,-0.278051,-0.214462,0.672259,-0.125555,-0.325142,0.495745,-0.130400,-0.270064,0.594111,-0.166057,0.171797,0.842996,-0.234026,-0.062999,0.772438,-0.063255,-0.046757,0.763694,-0.181057
834,8.340000,-0.086499,0.808146,-0.317824,-0.180445,0.686310,-0.356782,-0.056335,0.781357,-0.278063,-0.214539,0.672329,-0.125566,-0.325247,0.495772,-0.130372,-0.269999,0.594079,-0.166049,0.171605,0.843054,-0.234007,-0.063092,0.772470,-0.063265,-0.046757,0.763694,-0.181057
835,8.350000,-0.086517,0.808150,-0.317853,-0.180334,0.686305,-0.356753,-0.056404,0.781350,-0.278081,-0.214571,0.672244,-0.125534,-0.325247,0.495772,-0.130372,-0.269966,0.594059,-0.166046,0.171903,0.843047,-0.234011,-0.062882,0.772457,-0.063244,-0.046757,0.763694,-0.181057
836,8.360000,-0.086431,0.808165,-0.317816,-0.180394,0.686281,-0.356783,-0.056452,0.781370,-0.278052,-0.214418,0.672233,-0.125550,-0.325171,0.495731,-0.130453,-0.269823,0.593984,-0.166055,0.171534,0.843112,-0.233972,-0.062800,0.772431,-0.063227,-0.046643,0.763709,-0.181051
837,8.370000,-0.086482,0.808170,-0.317831,-0.180318,0.686251,-0.356782,-0.056490,0.781385,-0.278031,-0.214395,0.672226,-0.125525,-0.325139,0.495709,-0.130438,-0.269823,0.593984,-0.166055,0.171534,0.843112,-0.233972,-0.063005,0.772434,-0.063183,-0.046643,0.763709,-0.181051
838,8.380000,-0.086499,0.808146,-0.317824,-0.180385,0.686289,-0.356768,-0.056490,0.781385,-0.278031,-0.214291,0.672217,-0.125512,-0.325142,0.495745,-0.130400,-0.269823,0.593984,-0.166055,0.171628,0.843154,-0.233928,-0.062773,0.772430,-0.063121,-0.046697,0.763729,-0.181038
839,8.390000,-0.086499,0.808146,-0.317824,-0.180305,0.686306,-0.356738,-0.056491,0.781389,-0.278051,-0.214440,0.672248,-0.125516,-0.325349,0.495802,-0.130417,-0.269915,0.594030,-0.166063,0.171534,0.843112,-0.233972,-0.062905,0.772486,-0.063175,-0.046789,0.763780,-0.181003
840,8.400000,-0.086517,0.808136,-0.317793,-0.180289,0.686252,-0.356766,-0.056432,0.781389,-0.278051,-0.214459,0.672251,-0.125539,-0.325038,0.495679,-0.130394,-0.269823,0.593984,-0.166055,0.171507,0.843090,-0.233998,-0.062879,0.772513,-0.063193,-0.046622,0.763763,-0.181035
841,8.410000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056490,0.781385,-0.278031,-0.214281,0.672210,-0.125509,-0.325109,0.495687,-0.130382,-0.269796,0.593964,-0.166045,0.171885,0.842961,-0.234037,-0.062964,0.772488,-0.063255,-0.046697,0.763729,-0.181038
842,8.420000,-0.086517,0.808136,-0.317793,-0.180289,0.686252,-0.356766,-0.056490,0.781385,-0.278031,-0.214478,0.672243,-0.125483,-0.325139,0.495709,-0.130438,-0.269823,0.593984,-0.166055,0.172093,0.842984,-0.234105,-0.062964,0.772488,-0.063255,-0.046643,0.763709,-0.181051
843,8.430000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056490,0.781385,-0.278031,-0.214281,0.672210,-0.125509,-0.325142,0.495745,-0.130400,-0.269859,0.594009,-0.166048,0.171826,0.842966,-0.234062,-0.062882,0.772457,-0.063244,-0.046762,0.763701,-0.181075
844,8.440000,-0.086344,0.808160,-0.317815,-0.180394,0.686281,-0.356783,-0.056454,0.781358,-0.278042,-0.214504,0.672272,-0.125529,-0.325107,0.495725,-0.130415,-0.269859,0.594009,-0.166048,0.171826,0.842966,-0.234062,-0.062815,0.772428,-0.063243,-0.046740,0.763679,-0.181071
845,8.450000,-0.086466,0.808159,-0.317814,-0.180445,0.686310,-0.356782,-0.056452,0.781370,-0.278052,-0.214324,0.672237,-0.125514,-0.325333,0.495830,-0.130441,-0.270024,0.594088,-0.166066,0.171826,0.842966,-0.234062,-0.062964,0.772488,-0.063255,-0.046757,0.763694,-0.181057
846,8.460000,-0.086517,0.808150,-0.317853,-0.180343,0.686297,-0.356769,-0.056470,0.781404,-0.278031,-0.214321,0.672228,-0.125497,-0.325161,0.495718,-0.130372,-0.269867,0.594010,-0.166050,0.171809,0.842984,-0.234016,-0.062911,0.772509,-0.063230,-0.046643,0.763709,-0.181051
847,8.470000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056402,0.781346,-0.278061,-0.214381,0.672252,-0.125472,-0.324933,0.495617,-0.130418,-0.269796,0.593964,-0.166045,0.171624,0.843054,-0.233996,-0.062911,0.772509,-0.063230,-0.046697,0.763729,-0.181038
848,8.480000,-0.086449,0.808155,-0.317785,-0.180308,0.686259,-0.356766,-0.056225,0.781386,-0.278080,-0.214507,0.672220,-0.125520,-0.324764,0.495469,-0.130349,-0.269762,0.593946,-0.166056,0.171605,0.843054,-0.234007,-0.062738,0.772576,-0.063211,-0.046810,0.763778,-0.181021
849,8.490000,-0.086517,0.808136,-0.317793,-0.180318,0.686251,-0.356782,-0.056431,0.781385,-0.278031,-0.214281,0.672210,-0.125509,-0.324553,0.495374,-0.130366,-0.269796,0.593964,-0.166045,0.171708,0.843054,-0.234001,-0.062930,0.772563,-0.063178,-0.046453,0.763823,-0.181011
850,8.500000,-0.086517,0.808136,-0.317793,-0.180312,0.686245,-0.356765,-0.056328,0.781365,-0.278066,-0.214281,0.672210,-0.125509,-0.324937,0.495580,-0.130383,-0.269796,0.593964,-0.166045,0.171809,0.842984,-0.234016,-0.063004,0.772514,-0.063204,-0.046753,0.763757,-0.181044
851,8.510000,-0.086517,0.808136,-0.317793,-0.180239,0.686268,-0.356751,-0.056378,0.781390,-0.278057,-0.214281,0.672210,-0.125509,-0.325349,0.495802,-0.130417,-0.269866,0.594050,-0.166010,0.171885,0.842961,-0.234037,-0.062964,0.772488,-0.063255,-0.046643,0.763709,-0.181051
852,8.520000,-0.086466,0.808159,-0.317814,-0.180343,0.686297,-0.356769,-0.056335,0.781375,-0.278036,-0.214480,0.672301,-0.125497,-0.325338,0.495827,-0.130369,-0.270038,0.594104,-0.166055,0.171826,0.842966,-0.234062,-0.062744,0.772525,-0.063256,-0.046643,0.763709,-0.181051
